MITI01,,,50,24.479,92.4000,153.2850,-142016.205,99382.223,-0.69
MITI01,,,51,18.614,93.3550,155.1030,-142021.702,99384.389,-0.719
MITI01,,,52,18.160,94.1300,158.0710,-142021.945,99385.413,-0.886
MITI01,,,53,28.326,92.5030,168.1710,-142011.407,99388.36,-0.955
MITI01,,,54,44.916,91.5150,174.4240,-141994.973,99392.993,-1.012
MITI02,,,55,7.440,99.1720,75.1550,-142040.252,99381.712,-0.752
MITI02,,,56,7.258,99.1420,101.5240,-142036.98,99382.402,-0.716
MITI02,,,57,10.062,96.1420,116.5830,-142033.625,99381.079,-0.644
2TORE-WAKU-U,,,58,4.092,98.4520,268.3840,-142039.449,99399.541,-0.898
2TORE-WAKU-U,,,59,8.555,94.1530,289.3040,-142044.298,99398.472,-0.91
2TORE-WAKU-U,,,60,17.532,92.0800,244.2140,-142047.152,99411.151,-0.928
2TORE-WAKU-U,,,61,15.820,92.0850,228.0000,-142042.237,99412.248,-0.868
2TORE-WAKU-U,,,62,4.092,98.4520,268.3840,-142039.449,99399.541,-0.898
2TORE-TERASU,,,63,5.737,104.5430,263.2920,-142040.571,99400.623,-1.751
2TORE-TERASU,,,64,8.198,99.5820,279.5800,-142043.627,99399.763,-1.695
2TORE-TERASU,,,65,16.504,94.5230,242.0330,-142045.943,99410.75,-1.678
2TORE-TERASU,,,66,15.560,95.2220,232.4610,-142043.262,99411.385,-1.732
2TORE-TERASU,,,67,5.737,104.5430,263.2920,-142040.571,99400.623,-1.751
2TORE-S,,,68,6.355,104.0830,261.0950,-142040.973,99401.149,-2.628
2TORE-S,,,69,8.588,100.4440,272.1500,-142043.632,99400.931,-2.676
2TORE-S,,,70,12.459,98.4730,251.0650,-142044.822,99406.183,-2.979
2TORE-S,,,71,15.328,96.1240,243.4320,-142045.542,99409.523,-2.733
2TORE-S,,,72,14.278,97.1140,234.5220,-142043.074,99409.964,-2.863
2TORE-S,,,73,6.355,104.0830,261.0950,-142040.973,99401.149,-2.628
*,
