SP-00023-U,,,925,6.848,112.2110,88.3950,-137411.243,102348.278,2.082
SP-00023-U,,,926,6.805,112.3330,89.3310,-137411.344,102348.237,2.075
SP-00023-U,,,927,6.739,112.5710,90.1220,-137411.42,102348.163,2.058
SP-00023-U,,,928,6.615,113.2550,90.3300,-137411.465,102348.029,2.056
SP-00023-U,,,929,6.561,113.4320,90.3540,-137411.473,102347.966,2.046
SP-00023-U,,,930,6.412,114.1120,89.2730,-137411.365,102347.802,2.059
SP-00023-U,,,931,6.346,114.2240,87.5810,-137411.22,102347.72,2.067
SP-00023-U,,,932,6.391,114.1100,86.3400,-137411.074,102347.754,2.068
SP-00023-U,,,933,6.522,113.3620,85.5130,-137410.983,102347.89,2.074
SP-00023-U,,,934,6.625,113.1300,85.4930,-137410.964,102348.001,2.074
SP-00023-U,,,935,6.648,113.0820,85.5250,-137410.966,102348.026,2.074
SP-00023-U,,,936,6.744,112.4110,86.2830,-137411.016,102348.142,2.085
SP-00023-U,,,937,6.838,112.2300,87.4240,-137411.139,102348.258,2.082
SP-00023-U,,,938,6.848,112.2110,88.3950,-137411.243,102348.278,2.082
SP-00023-NU,,,939,6.721,113.1630,89.0120,-137411.295,102348.122,2.03
SP-00023-NU,,,940,6.681,113.2810,89.4610,-137411.378,102348.083,2.025
SP-00023-NU,,,941,6.602,113.4650,90.0130,-137411.411,102347.998,2.024
SP-00023-NU,,,942,6.525,114.0540,89.3710,-137411.374,102347.91,2.022
SP-00023-NU,,,943,6.500,114.1050,88.5250,-137411.3,102347.878,2.024
SP-00023-NU,,,944,6.533,113.5850,88.1000,-137411.222,102347.91,2.031
SP-00023-NU,,,945,6.608,113.4200,87.5050,-137411.181,102347.988,2.03
SP-00023-NU,,,946,6.689,113.2250,88.1240,-137411.211,102348.081,2.032
SP-00023-NU,,,947,6.721,113.1630,89.0120,-137411.295,102348.122,2.03
SP-00023-NS,,,948,6.787,115.0430,88.5420,-137411.285,102348.095,1.81
SP-00023-NS,,,949,6.763,115.1120,89.3520,-137411.36,102348.073,1.808
SP-00023-NS,,,950,6.705,115.3040,89.4820,-137411.387,102348.006,1.798
SP-00023-NS,,,951,6.651,115.4530,89.2920,-137411.358,102347.943,1.796
SP-00023-NS,,,952,6.642,115.5310,88.5220,-137411.295,102347.923,1.786
SP-00023-NS,,,953,6.666,115.4110,88.2410,-137411.243,102347.951,1.797
SP-00023-NS,,,954,6.721,115.2510,88.0840,-137411.211,102348.011,1.801
SP-00023-NS,,,955,6.766,115.1150,88.2610,-137411.237,102348.066,1.805
SP-00023-NS,,,956,6.787,115.0430,88.5420,-137411.285,102348.095,1.81
SP-00024-U,,,957,6.560,113.4110,90.3450,-137411.471,102347.967,2.051
SP-00024-U,,,958,6.443,114.1410,90.5330,-137411.51,102347.837,2.041
SP-00024-U,,,959,6.284,114.5440,90.3230,-137411.483,102347.659,2.039
SP-00024-U,,,960,6.167,115.3220,89.1100,-137411.359,102347.516,2.027
SP-00024-U,,,961,6.135,115.3530,87.3310,-137411.205,102347.47,2.036
SP-00024-U,,,962,6.177,115.1950,86.0130,-137411.052,102347.503,2.043
SP-00024-U,,,963,6.308,114.3840,84.5110,-137410.916,102347.635,2.056
SP-00024-U,,,964,6.451,114.0000,84.4300,-137410.878,102347.791,2.062
SP-00024-U,,,965,6.588,113.2500,85.1300,-137410.906,102347.949,2.068
SP-00024-U,,,966,6.624,113.1200,85.5250,-137410.97,102348.001,2.077
SD-00004-U,,,967,6.647,113.0810,85.5230,-137410.966,102348.025,2.074
SD-00004-U,,,968,6.654,113.0600,81.2230,-137410.492,102347.95,2.075
SD-00004-U,,,969,6.704,113.0240,76.4240,-137409.995,102347.871,2.062
SD-00004-U,,,970,6.764,112.3650,75.0810,-137409.81,102347.891,2.085
SD-00004-U,,,971,6.848,112.1940,74.4250,-137409.737,102347.962,2.084
SD-00004-U,,,972,6.965,111.5140,75.0200,-137409.729,102348.096,2.093
SD-00004-U,,,973,7.023,111.3840,76.1000,-137409.832,102348.196,2.096
SD-00004-U,,,974,7.050,111.3130,78.4620,-137410.109,102348.308,2.099
SD-00004-U,,,975,7.035,111.3440,82.4220,-137410.551,102348.392,2.099
SD-00004-U,,,976,6.982,111.4520,87.3250,-137411.104,102348.417,2.098
SD-00004-U,,,977,6.997,111.4240,89.2250,-137411.309,102348.451,2.098
SD-00004-U,,,978,7.000,111.4240,91.2320,-137411.537,102348.467,2.097
SD-00004-U,,,979,7.003,111.5700,96.1220,-137412.083,102348.457,2.068
SD-00004-U,,,980,7.051,111.5110,99.1820,-137412.438,102348.48,2.061
SD-00004-U,,,981,7.134,111.3930,103.0140,-137412.874,102348.508,2.053
SD-00004-U,,,982,7.236,111.2050,105.4940,-137413.215,102348.554,2.052
SD-00004-U,,,983,7.296,111.0900,106.4900,-137413.344,102348.592,2.054
SD-00004-U2,,,984,7.430,110.4450,109.1120,-137413.655,102348.66,2.054
SD-00004-U2,,,985,7.531,110.2620,111.2440,-137413.946,102348.686,2.056
SD-00004-U2,,,986,7.638,110.1920,113.4510,-137414.255,102348.691,2.033
SD-00004-U3,,,987,7.793,109.5450,116.3300,-137414.645,102348.714,2.032
SD-00004-U3,,,988,7.900,109.3720,118.0750,-137414.877,102348.737,2.033
SD-00004-U3,,,989,7.917,109.3600,118.3920,-137414.946,102348.724,2.03
SD-00004-U3,,,990,7.917,109.4240,119.0310,-137414.991,102348.697,2.016
SD-00004-U3,,,991,7.877,109.4800,119.2850,-137415.023,102348.635,2.018
SD-00004-U3,,,992,7.799,110.0030,119.3720,-137415.003,102348.552,2.018
