D-LV,,,74,4.324,106.2110,233.5040,-137227.254,102716.604,3.322
D-LV,,,75,4.344,106.2510,233.2200,-137227.216,102716.596,3.311
D-LV,,,76,4.351,106.1920,232.3620,-137227.168,102716.568,3.316
D-LV,,,77,4.321,106.1640,230.3340,-137227.074,102716.449,3.328
D-LV,,,78,4.384,106.0030,230.2930,-137227.026,102716.495,3.33
D-LV,,,79,4.381,106.0340,230.5340,-137227.051,102716.512,3.327
D-LV,,,80,4.513,105.5410,230.3000,-137226.942,102716.589,3.302
D-LV,,,81,4.527,105.5400,230.4300,-137226.945,102716.61,3.299
D-LV,,,82,4.747,104.4310,226.4120,-137226.554,102716.563,3.333
SP001S,,,83,5.358,104.3250,217.2310,-137225.592,102716.327,3.193
SP001S,,,84,5.387,104.2120,217.0740,-137225.552,102716.327,3.203
SP001S,,,85,5.434,104.1240,217.0740,-137225.512,102716.354,3.205
SP001S,,,86,5.461,104.0850,217.3550,-137225.514,102716.406,3.204
SP001S,,,87,5.444,104.1200,218.0440,-137225.554,102716.432,3.204
SP001S,,,88,5.348,104.3010,218.1410,-137225.644,102716.385,3.2
SP001S,,,89,5.342,104.3310,217.5420,-137225.632,102716.357,3.197
SP001S,,,90,5.358,104.3250,217.2310,-137225.592,102716.327,3.193
LV,,,91,2.963,117.3550,204.1220,-137227.41,102714.336,3.166
LV,,,92,3.566,112.1310,197.5320,-137226.668,102714.239,3.19
LV,,,93,4.151,108.1150,193.0730,-137225.975,102714.089,3.243
LV,,,94,4.332,106.4030,198.5610,-137225.87,102714.536,3.296
LV,,,95,3.784,110.4610,205.0620,-137226.583,102714.723,3.197
LV,,,96,3.266,114.3040,215.0710,-137227.346,102714.966,3.184
LV,,,97,3.881,110.2900,222.5710,-137227.081,102715.723,3.181
LV,,,98,4.227,108.4240,215.5530,-137226.506,102715.568,3.183
LV,,,99,4.763,104.5230,206.4550,-137225.652,102715.253,3.316
LV,,,100,5.197,103.1340,214.4420,-137225.568,102716.06,3.35
LV,,,101,4.881,105.0020,220.1300,-137226.117,102716.246,3.275
LV,,,102,4.597,106.2530,226.3910,-137226.683,102716.435,3.239
*,
