SE-00002-WU,,,4462,22.177,93.3030,312.0230,-138442.086,101932.558,0.854
SE-00002-WU,,,4463,22.139,93.3030,311.0140,-138441.738,101932.741,0.856
SE-00002-WU,,,4464,22.149,93.2910,310.5650,-138441.718,101932.766,0.864
SE-00002-WU,,,4465,22.171,93.2930,310.5440,-138441.718,101932.792,0.861
SE-00002-WU,,,4466,22.546,93.2740,310.5010,-138441.895,101933.124,0.85
SE-00002-WU,,,4467,22.847,93.2550,310.4520,-138442.031,101933.395,0.844
SE-00002-WU,,,4468,22.865,93.2520,310.4640,-138442.048,101933.406,0.846
SE-00002-WU,,,4469,22.877,93.2440,310.5030,-138442.076,101933.402,0.85
SE-00002-WU,,,4470,22.934,93.3040,311.4920,-138442.433,101933.234,0.806
SE-00002-WU,,,4471,22.991,93.2830,312.4930,-138442.798,101933.057,0.817
SE-00002-WU,,,4472,22.983,93.2800,312.5310,-138442.814,101933.037,0.821
SE-00002-WU,,,4473,22.957,93.2800,312.5450,-138442.808,101933.009,0.823
SE-00002-WU,,,4474,22.679,93.3230,313.0230,-138442.691,101932.751,0.81
SE-00002-WU,,,4475,22.318,93.2920,313.1130,-138442.534,101932.423,0.853
SE-00002-WU,,,4476,22.299,93.2740,313.1140,-138442.524,101932.407,0.865
SE-00002-WU,,,4477,22.291,93.2740,313.0720,-138442.496,101932.417,0.865
SE-00002-WU,,,4478,22.220,93.2910,312.3820,-138442.302,101932.464,0.86
SE-00002-WU,,,4479,22.177,93.3030,312.0230,-138442.086,101932.558,0.854
SE-00002-WS,,,4480,22.637,94.3630,312.4250,-138442.543,101932.765,0.392
SE-00002-WS,,,4481,22.418,94.4150,312.4950,-138442.456,101932.557,0.375
SE-00002-WS,,,4482,22.378,94.4150,312.4810,-138442.424,101932.53,0.378
SE-00002-WS,,,4483,22.358,94.4320,312.4030,-138442.372,101932.541,0.37
SE-00002-WS,,,4484,22.303,94.5110,311.5940,-138442.12,101932.641,0.324
SE-00002-WS,,,4485,22.296,94.4800,311.2410,-138441.925,101932.763,0.345
SE-00002-WS,,,4486,22.313,94.4700,311.2030,-138441.915,101932.79,0.35
SE-00002-WS,,,4487,22.349,94.4700,311.1630,-138441.913,101932.835,0.347
SE-00002-WS,,,4488,22.550,94.3610,311.1530,-138442.02,101933.011,0.401
SP-00315-U,,,4489,21.722,92.5010,307.4000,-138440.431,101933.06,1.136
SP-00315-U,,,4490,21.742,92.4750,307.2040,-138440.334,101933.138,1.15
SP-00315-U,,,4491,21.777,93.0900,307.0510,-138440.262,101933.21,1.014
SP-00315-U,,,4492,21.770,93.1440,307.0000,-138440.229,101933.218,0.979
SP-00315-U,,,4493,21.734,93.1530,306.5800,-138440.201,101933.192,0.976
SP-00315-U,,,4494,21.514,93.1740,306.5220,-138440.064,101933.016,0.975
SP-00315-U,,,4495,21.395,93.1900,306.5210,-138440.006,101932.911,0.973
SP-00315-U,,,4496,21.350,93.1900,307.0040,-138440.03,101932.847,0.976
SP-00315-U,,,4497,21.346,93.1720,307.1310,-138440.097,101932.806,0.986
SP-00315-U,,,4498,21.378,94.0050,307.3810,-138440.239,101932.744,0.715
SP-00315-U,,,4499,21.414,92.5140,307.5640,-138440.37,101932.741,1.142
SP-00315-U,,,4500,21.499,92.5020,308.0350,-138440.451,101932.793,1.146
SE-00003-HU,,,4501,21.367,94.0200,307.3710,-138440.228,101932.737,0.708
SE-00003-HU,,,4502,21.023,94.0100,308.0200,-138440.192,101932.363,0.738
SE-00003-HU,,,4503,20.685,94.0330,308.0110,-138440.019,101932.072,0.747
SE-00003-HU,,,4504,20.307,94.0840,307.2830,-138439.664,101931.838,0.743
SE-00003-HU,,,4505,20.021,94.0710,306.1810,-138439.166,101931.785,0.773
SE-00003-HU,,,4506,20.018,94.0720,306.1830,-138439.166,101931.782,0.772
SE-00003-HU,,,4507,19.968,93.5640,305.1710,-138438.83,101931.906,0.837
SE-00003-HU,,,4508,19.973,93.2410,304.5920,-138438.745,101931.968,1.026
SE-00003-HU,,,4509,20.008,93.2520,304.3510,-138438.635,101932.061,1.017
SE-00003-HU,,,4510,20.107,93.4720,303.5530,-138438.467,101932.244,0.882
SE-00003-HU,,,4511,20.225,93.3300,303.2220,-138438.345,101932.439,0.959
SE-00003-HU,,,4512,20.371,93.3020,303.0810,-138438.331,101932.607,0.965
SE-00003-HU,,,4513,21.013,93.1840,301.5720,-138438.209,101933.37,0.997
SE-00003-HU,,,4514,21.285,93.2120,302.0550,-138438.366,101933.597,0.965
SE-00003-HU,,,4515,21.562,93.1800,302.3930,-138438.67,101933.764,0.97
SE-00003-HU,,,4516,21.819,93.1410,303.2520,-138439.041,101933.877,0.979
SE-00003-HU,,,4517,21.999,93.1240,304.2220,-138439.446,101933.883,0.979
SE-00003-HU,,,4518,21.969,93.1250,305.0840,-138439.697,101933.724,0.979
SE-00003-HU,,,4519,21.907,93.1240,305.3510,-138439.819,101933.592,0.984
SE-00003-HU,,,4520,21.694,93.1350,306.3420,-138440.051,101933.229,0.988
SE-00003-HU,,,4521,21.617,93.1610,306.5200,-138440.111,101933.107,0.978
AZ-00020,,,4522,22.480,92.4340,308.3830,-138441.135,101933.531,1.141
AZ-00020,,,4523,22.777,92.4340,314.4410,-138443.303,101932.454,1.127
AZ-00021,,,4524,19.926,93.2150,304.4710,-138438.662,101931.958,1.042
AZ-00021,,,4525,22.121,93.0700,304.5800,-138439.705,101933.892,1.008
SP-198-U,,,4526,10.005,99.0310,328.0210,-138437.319,101920.541,1.137
SP-198-U,,,4527,9.985,99.0350,328.5710,-138437.404,101920.407,1.138
SP-198-U,,,4528,10.087,98.5700,330.1910,-138437.633,101920.287,1.142
SP-198-U,,,4529,10.238,98.5010,330.5630,-138437.82,101920.294,1.138
SP-00198-U,,,4530,10.002,99.0340,328.0310,-138437.318,101920.537,1.136
SP-00198-U,,,4531,9.981,99.0340,328.5720,-138437.402,101920.404,1.139
SP-00198-U,,,4532,10.069,98.5730,330.1640,-138437.614,101920.282,1.143
SP-00198-U,,,4533,10.199,98.5000,330.5100,-138437.78,101920.283,1.145
SP-00198-U,,,4534,10.383,98.4210,331.1200,-138437.965,101920.346,1.14
SP-00198-U,,,4535,10.535,98.3700,331.2210,-138438.105,101920.413,1.133
SP-00198-U,,,4536,10.688,98.2830,331.2430,-138438.234,101920.501,1.136
SP-00198-U,,,4537,10.795,98.2230,331.1030,-138438.295,101920.601,1.139
SP-00198-U,,,4538,10.866,98.2050,330.4140,-138438.297,101920.715,1.134
SP-00198-U,,,4539,10.896,98.1740,329.5400,-138438.229,101920.852,1.139
SP-00198-U,,,4540,10.850,98.1910,328.3600,-138438.04,101921.013,1.141
SP-00198-U,,,4541,10.774,98.2120,327.4740,-138437.885,101921.079,1.145
SP-00198-U,,,4542,10.642,98.2930,327.1520,-138437.718,101921.067,1.14
SP-00198-U,,,4543,10.500,98.3610,327.0130,-138437.582,101921.004,1.14
SP-00198-U,,,4544,10.291,98.4630,327.0000,-138437.42,101920.868,1.141
SP-00198-U,,,4545,10.135,98.5600,327.1540,-138437.331,101920.729,1.137
SP-00198-U,,,4546,10.002,99.0340,328.0310,-138437.318,101920.537,1.136
SP-00198-S,,,4547,10.100,100.0220,328.1240,-138437.388,101920.56,0.95
SP-00198-S,,,4548,10.135,100.0400,329.3410,-138437.564,101920.399,0.939
SP-00198-S,,,4549,10.334,99.5320,330.4240,-138437.846,101920.365,0.936
SP-00198-S,,,4550,10.629,99.4120,330.5810,-138438.11,101920.508,0.922
SP-00198-S,,,4551,10.796,99.3540,330.0520,-138438.144,101920.739,0.912
SP-00198-S,,,4552,10.736,99.4220,328.4900,-138437.947,101920.884,0.901
SP-00198-S,,,4553,10.574,99.5020,328.0920,-138437.744,101920.872,0.904
SP-00198-S,,,4554,10.284,100.0020,327.4740,-138437.48,101920.734,0.924
SP-00198-S,,,4555,10.100,100.0220,328.1240,-138437.388,101920.56,0.95
SP-00203-U,,,4556,10.570,98.3310,341.5800,-138439.145,101918.79,1.139
SP-00203-U,,,4557,10.508,98.3620,341.3240,-138439.055,101918.831,1.139
SP-00203-U,,,4558,10.523,98.3430,340.5740,-138439.021,101918.933,1.142
SP-00203-U,,,4559,10.611,98.3110,340.3620,-138439.069,101919.031,1.139
SP-00203-U,,,4560,10.731,98.2620,340.3850,-138439.18,101919.08,1.136
SP-00203-U,,,4561,10.793,98.2350,341.0750,-138439.277,101919.029,1.135
SP-00203-U,,,4562,10.770,98.2520,341.4810,-138439.312,101918.907,1.134
SP-00203-U,,,4563,10.670,98.2940,342.0610,-138439.246,101918.812,1.135
SP-00203-U,,,4564,10.570,98.3310,341.5800,-138439.145,101918.79,1.139
SP-00203-S,,,4565,10.613,99.3410,341.4800,-138439.143,101918.823,0.947
SP-00203-S,,,4566,10.581,99.3350,341.2550,-138439.085,101918.87,0.953
SP-00203-S,,,4567,10.613,99.3130,341.0420,-138439.085,101918.943,0.955
SP-00203-S,,,4568,10.688,99.3130,340.5030,-138439.131,101919.014,0.942
SP-00203-S,,,4569,10.790,99.2730,340.5850,-138439.234,101919.039,0.938
SP-00203-S,,,4570,10.797,99.2540,341.2700,-138439.281,101918.964,0.942
SP-00203-S,,,4571,10.732,99.2710,341.5100,-138439.256,101918.869,0.948
SP-00203-S,,,4572,10.667,99.3030,341.5620,-138439.204,101918.825,0.949
SP-00203-S,,,4573,10.613,99.3410,341.4800,-138439.143,101918.823,0.947
SP-00204-U,,,4574,10.507,98.3330,341.3350,-138439.057,101918.828,1.147
SP-00204-U,,,4575,10.397,98.3810,342.0010,-138438.993,101918.708,1.15
SP-00204-U,,,4576,10.372,98.3800,342.3750,-138439.02,101918.596,1.154
SP-00204-U,,,4577,10.442,98.3520,343.1340,-138439.129,101918.529,1.152
SP-00204-U,,,4578,10.563,98.3420,343.2550,-138439.254,101918.546,1.137
