SP-00034-U,,,9141,4.022,116.2250,354.1030,-138442.237,101937.196,1.166
SP-00034-U,,,9141,4.025,116.2610,354.0900,-138442.236,101937.195,1.161
SP-00034-U,,,9142,4.108,116.0330,349.4350,-138442.182,101936.905,1.148
SP-00034-U,,,9143,4.142,115.5030,346.2030,-138442.185,101936.683,1.148
SP-00034-U,,,9144,4.208,115.2620,344.2640,-138442.143,101936.545,1.145
SP-00034-U,,,9145,4.244,115.2040,343.5530,-138442.117,101936.503,1.136
SP-00034-U,,,9146,4.300,114.4810,343.4020,-138442.055,101936.469,1.149
SP-00034-U,,,9147,4.574,113.0900,343.4320,-138441.762,101936.396,1.155
SP-00034-U,,,9148,4.881,112.0600,344.5700,-138441.432,101936.409,1.117
SP-00034-U2,,,9149,5.107,110.3430,347.1740,-138441.139,101936.54,1.158
SP-00034-U2,,,9150,5.158,110.1820,350.2920,-138441.039,101936.795,1.163
SP-00034-U2,,,9151,5.165,110.1940,353.2430,-138441.005,101937.04,1.159
SP-00034-S,,,9152,4.420,120.5900,352.0400,-138442.064,101937.044,0.678
SP-00034-S,,,9153,4.483,120.5530,347.2600,-138442.055,101936.73,0.649
SP-00034-S,,,9154,4.522,120.2840,346.1740,-138442.02,101936.644,0.659
SP-00034-S,,,9155,4.596,119.5450,345.5230,-138441.941,101936.598,0.661
SP-00034-S,,,9156,4.795,118.2850,346.2930,-138441.706,101936.592,0.666
SP-00034-S,,,9157,4.840,116.3210,345.5730,-138441.602,101936.528,0.791
SP-00034-S,,,9158,5.023,114.4920,346.2430,-138441.371,101936.514,0.844
SP-00034-S2,,,9159,5.145,114.0950,347.0130,-138441.228,101936.535,0.847
SP-00034-S2,,,9160,5.199,113.2840,350.1130,-138441.111,101936.78,0.882
SP-00034-S2,,,9161,5.192,113.1620,352.5800,-138441.082,101937.01,0.902
SP-00032-U,,,9162,5.150,110.3000,346.4110,-138441.107,101936.482,1.149
SP-00032-U,,,9163,5.345,109.3910,347.2420,-138440.889,101936.501,1.155
SP-00032-U,,,9164,5.392,109.2520,347.1520,-138440.841,101936.478,1.16
SP-00032-U,,,9165,5.519,108.5940,346.1230,-138440.73,101936.359,1.157
SP-00032-U,,,9166,5.577,108.4300,343.3920,-138440.722,101936.117,1.163
SP-00032-U,,,9167,5.489,109.0910,341.3830,-138440.866,101935.966,1.152
SP-00032-U,,,9168,5.339,109.3900,340.4900,-138441.037,101935.942,1.158
SP-00032-U,,,9169,5.119,110.1850,341.4640,-138441.231,101936.088,1.176
SP-00032-U,,,9170,5.077,110.4620,343.4210,-138441.239,101936.257,1.152
SP-00031-U,,,9171,5.393,109.2940,347.1520,-138440.842,101936.478,1.153
SP-00031-U,,,9172,5.509,109.1810,349.3450,-138440.692,101936.664,1.132
SP-00031-U,,,9173,5.689,108.2520,350.3030,-138440.484,101936.72,1.155
SP-00031-U,,,9174,5.877,107.4250,349.2320,-138440.301,101936.584,1.165
SP-00031-U,,,9175,5.956,107.3020,347.4720,-138440.247,101936.415,1.161
SP-00031-U,,,9176,5.937,107.3030,345.3130,-138440.311,101936.199,1.167
SP-00031-U,,,9177,5.779,108.0430,344.0400,-138440.508,101936.101,1.16
