SP-01001-U,,,11014,16.988,94.1450,243.0130,-136002.925,100519.335,5.042
SP-01001-U,,,11015,16.908,94.1810,243.2750,-136003.043,100519.238,5.031
SP-01001-U,,,11016,16.808,94.2100,243.2450,-136003.014,100519.14,5.025
SP-01001-U,,,11017,16.706,94.2350,243.0930,-136002.926,100519.048,5.019
SP-01001-U,,,11018,16.704,94.2150,242.4020,-136002.786,100519.065,5.029
SP-01001-U,,,11019,16.782,94.1940,242.2220,-136002.709,100519.154,5.034
SP-01001-U,,,11020,16.900,94.1600,242.2450,-136002.735,100519.271,5.043
SP-01001-U,,,11021,16.985,94.1600,242.4450,-136002.843,100519.343,5.036
SP-01001-U,,,11022,16.988,94.1450,243.0130,-136002.925,100519.335,5.042
SP-01002-U,,,11023,16.259,94.1750,247.0610,-136003.967,100518.421,5.082
SP-01002-U,,,11024,16.204,94.1710,247.1510,-136003.997,100518.359,5.089
SP-01002-U,,,11025,16.132,94.2010,247.1540,-136003.985,100518.287,5.08
SP-01002-U,,,11026,16.089,94.2310,247.0630,-136003.934,100518.253,5.07
SP-01002-U,,,11027,16.079,94.2540,246.5340,-136003.873,100518.254,5.059
SP-01002-U,,,11028,16.123,94.2230,246.4420,-136003.839,100518.307,5.07
SP-01002-U,,,11029,16.191,94.2130,246.4320,-136003.848,100518.375,5.07
SP-01002-U,,,11030,16.235,94.2010,246.5020,-136003.889,100518.412,5.073
SP-01002-U,,,11031,16.259,94.1750,247.0610,-136003.967,100518.421,5.082
SP-01003-U,,,11032,16.019,94.2450,247.0650,-136003.921,100518.183,5.067
SP-01003-U,,,11033,15.960,94.2450,247.1950,-136003.968,100518.114,5.072
SP-01003-U,,,11034,15.875,94.2450,247.2110,-136003.957,100518.029,5.078
SP-01003-U,,,11035,15.823,94.2700,247.0430,-136003.871,100517.994,5.072
SP-01003-U,,,11036,15.827,94.3020,246.4350,-136003.778,100518.015,5.057
SP-01003-U,,,11037,15.880,94.2620,246.3330,-136003.742,100518.078,5.071
SP-01003-U,,,11038,15.965,94.2630,246.3220,-136003.753,100518.162,5.064
SP-01003-U,,,11039,16.030,94.2430,246.4920,-136003.843,100518.211,5.068
SP-01003-U,,,11040,16.019,94.2450,247.0650,-136003.921,100518.183,5.067
