SP-00450-S,,,10905,8.130,99.3320,248.5150,-136002.551,100510.34,5.177
SP-00450-S,,,10906,8.081,99.4140,250.1940,-136002.737,100510.24,5.166
SP-00450-S,,,10907,8.031,99.4140,250.5220,-136002.797,100510.173,5.175
SP-00450-S,,,10908,7.959,99.4950,251.0600,-136002.807,100510.093,5.168
SP-00450-S,,,10909,7.747,100.0920,250.5140,-136002.718,100509.893,5.161
SP-00450-S,,,10910,7.670,100.2150,250.2030,-136002.63,100509.833,5.147
SP-00450-S,,,10911,7.589,100.1250,248.3850,-136002.397,100509.813,5.181
SP-00450-S,,,10912,7.620,100.0700,247.0650,-136002.208,100509.889,5.189
SP-00450-S,,,10913,7.715,99.5910,246.3350,-136002.156,100509.998,5.189
SP-00450-S,,,10914,7.857,99.5050,246.2720,-136002.169,100510.141,5.183
SP-00450-S,,,10915,8.066,99.3720,247.0550,-136002.297,100510.331,5.179
SP-00450-S,,,10916,8.120,99.3010,247.2600,-136002.354,100510.376,5.186
SP-00450-S,,,10917,8.144,99.3220,247.5410,-136002.423,100510.384,5.177
SP-00450-S,,,10918,8.130,99.3320,248.5150,-136002.551,100510.34,5.177
SP-00202-S,,,10919,15.417,94.3450,71.5410,-135996.338,100487.804,5.296
SP-00202-S,,,10920,15.428,94.3800,71.3910,-135996.399,100487.775,5.281
SP-00202-S,,,10921,15.484,94.3650,71.3000,-135996.423,100487.71,5.281
SP-00202-S,,,10922,15.552,94.3450,71.3320,-135996.39,100487.648,5.285
SP-00202-S,,,10923,15.614,94.3230,71.5020,-135996.298,100487.61,5.291
SP-00202-S,,,10924,15.608,94.2830,72.1320,-135996.2,100487.644,5.309
SP-00202-S,,,10925,15.538,94.3040,72.2400,-135996.174,100487.725,5.305
SP-00202-S,,,10926,15.442,94.3240,72.1610,-135996.236,100487.807,5.303
SP-00202-S,,,10927,15.417,94.3450,71.5410,-135996.338,100487.804,5.296
DK-00001-S,,,10928,9.978,97.0540,60.2510,-135999.833,100492.678,5.295
DK-00001-S,,,10929,9.920,97.0830,60.3430,-135999.811,100492.738,5.294
DK-00001-S,,,10930,9.865,97.1340,60.2950,-135999.829,100492.793,5.286
DK-00001-S,,,10931,9.819,97.1610,60.0640,-135999.899,100492.834,5.285
DK-00001-S,,,10932,9.836,97.1610,59.4430,-135999.96,100492.812,5.282
DK-00001-S,,,10933,9.910,97.1450,59.2740,-136000.003,100492.735,5.277
DK-00001-S,,,10934,9.971,97.1220,59.4300,-135999.954,100492.677,5.276
DK-00001-S,,,10935,9.989,97.0730,59.5320,-135999.923,100492.66,5.288
DK-00001-S,,,10936,9.978,97.0540,60.2510,-135999.833,100492.678,5.295
SP-00451-U,,,10937,12.416,96.0110,246.2320,-136003.035,100514.665,5.242
SP-00451-U,,,10938,12.388,96.0200,246.4640,-136003.112,100514.621,5.242
SP-00451-U,,,10939,12.298,96.0630,246.5930,-136003.138,100514.523,5.235
SP-00451-U,,,10940,12.198,96.1100,246.5350,-136003.099,100514.428,5.23
SP-00451-U,,,10941,12.131,96.0730,246.3440,-136003.02,100514.377,5.25
SP-00451-U,,,10942,12.125,96.0650,246.1230,-136002.942,100514.386,5.253
SP-00451-U,,,10943,12.189,96.0500,245.4400,-136002.855,100514.468,5.252
SP-00451-U,,,10944,12.287,96.0250,245.4300,-136002.869,100514.565,5.25
SP-00451-U,,,10945,12.383,95.5920,246.0000,-136002.947,100514.649,5.252
SP-00451-U,,,10946,12.416,96.0110,246.2320,-136003.035,100514.665,5.242
SP-00451-NU,,,10947,12.302,96.2930,246.2020,-136003.001,100514.545,5.153
SP-00451-NU,,,10948,12.288,96.3110,246.3110,-136003.036,100514.523,5.149
SP-00451-NU,,,10949,12.234,96.3650,246.3610,-136003.042,100514.465,5.135
SP-00451-NU,,,10950,12.189,96.3650,246.3020,-136003.014,100514.425,5.14
SP-00451-NU,,,10951,12.182,96.3540,246.1450,-136002.959,100514.429,5.145
SP-00451-NU,,,10952,12.200,96.3440,246.0450,-136002.928,100514.454,5.146
SP-00451-NU,,,10953,12.243,96.3440,246.0120,-136002.923,100514.498,5.142
SP-00451-NU,,,10954,12.280,96.3440,246.0720,-136002.951,100514.53,5.137
SP-00451-NU,,,10955,12.302,96.2930,246.2020,-136003.001,100514.545,5.153
SP-00451-NS,,,10956,12.285,96.4440,246.1830,-136002.99,100514.523,5.101
