SP-00719-U,,,10456,5.065,111.5140,352.5020,-136747.882,96896.452,8.983
SP-00719-U,,,10457,5.090,111.4150,351.4720,-136747.969,96896.479,8.987
SP-00719-U,,,10458,5.195,111.1400,351.0330,-136748.085,96896.425,8.988
SP-00719-U,,,10459,5.297,110.5110,351.3510,-136748.113,96896.311,8.983
SP-00719-U,,,10460,5.346,110.3830,352.5310,-136748.053,96896.203,8.984
SP-00719-U,,,10461,5.316,110.4940,354.0110,-136747.952,96896.175,8.979
SP-00719-U,,,10462,5.222,111.1440,354.4140,-136747.848,96896.227,8.977
SP-00719-U,,,10463,5.122,111.4050,354.1630,-136747.818,96896.336,8.977
SP-00719-U,,,10464,5.065,111.5140,352.5020,-136747.882,96896.452,8.983
SP-00719-S,,,10465,5.105,112.1630,352.4330,-136747.903,96896.438,8.934
SP-00719-S,,,10466,5.145,111.5750,351.3340,-136748.009,96896.456,8.945
SP-00719-S,,,10467,5.235,111.3350,351.1750,-136748.085,96896.392,8.945
SP-00719-S,,,10468,5.320,111.1850,351.5650,-136748.092,96896.288,8.935
SP-00719-S,,,10469,5.340,111.1420,353.0020,-136748.03,96896.217,8.935
SP-00719-S,,,10470,5.320,111.1630,353.4710,-136747.963,96896.195,8.939
SP-00719-S,,,10471,5.225,111.4240,354.2820,-136747.856,96896.248,8.936
SP-00719-S,,,10472,5.154,112.0530,354.1300,-136747.831,96896.325,8.931
SP-00719-S,,,10473,5.105,112.1630,352.4330,-136747.903,96896.438,8.934
SP-00719-NU,,,10474,5.340,111.1610,352.4330,-136748.049,96896.232,8.932
SP-00719-NU,,,10475,5.310,111.2410,352.0100,-136748.08,96896.295,8.931
SP-00719-NU,,,10476,5.236,111.3910,351.3440,-136748.064,96896.379,8.937
SP-00719-NU,,,10477,5.156,112.0130,351.5220,-136747.993,96896.434,8.935
SP-00719-NU,,,10478,5.122,112.1610,352.4720,-136747.908,96896.422,8.928
SP-00719-NU,,,10479,5.141,112.1500,353.5010,-136747.847,96896.358,8.922
SP-00719-NU,,,10480,5.212,111.5230,354.1510,-136747.862,96896.273,8.927
SP-00719-NU,,,10481,5.277,111.2930,354.0440,-136747.915,96896.22,8.936
SP-00719-NU,,,10482,5.336,111.1510,353.2020,-136748.003,96896.204,8.935
SP-00719-NS,,,10483,5.303,114.5520,353.0430,-136747.928,96896.352,8.634
SP-00719-NS,,,10484,5.315,114.5120,352.4400,-136747.96,96896.357,8.635
SP-00719-NS,,,10485,5.348,114.4240,352.3420,-136747.991,96896.336,8.633
SP-00719-NS,,,10486,5.383,114.3250,352.4320,-136748.003,96896.298,8.633
SP-00719-NS,,,10487,5.391,114.3110,353.0110,-136747.987,96896.276,8.632
SP-00719-NS,,,10488,5.382,114.3900,353.2740,-136747.948,96896.265,8.624
SP-00719-NS,,,10489,5.358,114.4840,353.3300,-136747.926,96896.284,8.621
SP-00719-NS,,,10490,5.328,114.5500,353.2110,-136747.922,96896.32,8.624
SP-00719-NS,,,10491,5.303,114.5520,353.0430,-136747.928,96896.352,8.634
SP-00810-U,,,10492,5.021,113.5910,351.4420,-136747.888,96896.596,8.828
SP-00810-U,,,10493,4.993,115.0710,350.5900,-136747.896,96896.685,8.749
SP-00810-U,,,10494,4.947,115.4750,350.5250,-136747.863,96896.743,8.716
SP-00810-U,,,10495,4.892,116.2310,351.3250,-136747.778,96896.77,8.695
SP-00810-U,,,10496,4.879,116.1320,352.2340,-136747.723,96896.736,8.713
SP-00810-U,,,10497,4.890,114.4900,353.3610,-136747.682,96896.632,8.817
SP-00810-U,,,10498,4.954,114.1750,353.4300,-136747.718,96896.564,8.831
SP-00810-U,,,10499,5.017,113.5530,353.0430,-136747.8,96896.535,8.834
SP-00810-U,,,10500,5.021,113.5910,351.4420,-136747.888,96896.596,8.828
SP-00810-S,,,10501,4.913,116.3550,352.2920,-136747.726,96896.719,8.669
SP-00810-S,,,10502,4.919,116.4300,351.4840,-136747.769,96896.748,8.658
SP-00810-S,,,10503,4.943,116.2900,351.2220,-136747.814,96896.744,8.665
SP-00810-S,,,10504,4.991,116.0350,351.1050,-136747.862,96896.706,8.676
SP-00810-S,,,10505,5.034,115.4200,351.5340,-136747.848,96896.63,8.686
SP-00810-S,,,10506,5.035,115.3420,352.3620,-136747.805,96896.592,8.696
SP-00810-S,,,10507,4.986,115.5500,353.0600,-136747.741,96896.617,8.69
SP-00810-S,,,10508,4.943,116.1140,352.5730,-136747.721,96896.663,8.687
SP-00810-S,,,10509,4.913,116.3550,352.2920,-136747.726,96896.719,8.669
SP-00812-U,,,10510,4.752,117.1610,352.4250,-136747.614,96896.847,8.692
SP-00812-U,,,10511,4.802,117.0330,352.2330,-136747.664,96896.818,8.685
