SP-00001-U,,,1,18.012,93.4830,85.3130,-136003.311,100520.322,5.458
SP-00001-U,,,2,17.935,93.5000,85.2050,-136003.244,100520.254,5.455
SP-00001-U,,,3,17.899,93.5000,85.0340,-136003.151,100520.231,5.457
SP-00001-U,,,4,17.953,93.5010,84.4700,-136003.072,100520.296,5.453
SP-00001-U,,,5,18.044,93.5010,84.4100,-136003.053,100520.39,5.447
SP-00001-U,,,6,18.151,93.4540,84.5200,-136003.125,100520.49,5.463
SP-00001-U,,,7,18.177,93.4540,85.0950,-136003.222,100520.502,5.462
SP-00001-U,,,8,18.160,93.5020,85.2150,-136003.282,100520.475,5.438
SP-00001-U,,,9,18.088,93.4830,85.2950,-136003.313,100520.399,5.453
SP-00001-U,,,10,18.012,93.4830,85.3130,-136003.311,100520.322,5.458
SP-00001-NU,,,11,18.038,93.5620,85.1640,-136003.237,100520.356,5.415
SP-00001-NU,,,12,17.999,93.5320,85.0920,-136003.194,100520.324,5.433
SP-00001-NU,,,13,18.001,93.5320,84.5810,-136003.136,100520.334,5.433
SP-00001-NU,,,14,18.038,93.5320,84.5000,-136003.099,100520.377,5.431
SP-00001-NU,,,15,18.095,93.5220,84.4910,-136003.102,100520.434,5.432
SP-00001-NU,,,16,18.144,93.5220,84.5910,-136003.161,100520.475,5.429
SP-00001-NU,,,17,18.147,93.5320,85.0930,-136003.215,100520.47,5.423
SP-00001-NU,,,18,18.100,93.5240,85.1930,-136003.261,100520.417,5.43
SP-00001-NU,,,19,18.038,93.5620,85.1640,-136003.237,100520.356,5.415
SP-00001-NS,,,20,18.072,94.3210,85.1340,-136003.224,100520.378,5.225
SP-00001-NS,,,21,18.055,94.3210,85.0950,-136003.202,100520.364,5.226
SP-00001-NS,,,22,18.044,94.3210,85.0250,-136003.164,100520.359,5.227
SP-00001-NS,,,23,18.071,94.3210,84.5850,-136003.147,100520.388,5.225
SP-00001-NS,,,24,18.107,94.3210,84.5850,-136003.152,100520.424,5.222
SP-00001-NS,,,25,18.122,94.3210,85.0420,-136003.183,100520.435,5.221
