SP-00170-U,,,2057,5.416,110.2440,112.2250,-136729.942,96878.81,9.074
SP-00170-U,,,2058,5.391,110.3400,111.1650,-136729.901,96878.902,9.069
SP-00170-U,,,2059,5.413,110.2720,110.3410,-136729.917,96878.968,9.071
SP-00170-U,,,2060,5.492,110.1050,110.1430,-136729.995,96879.009,9.068
SP-00170-U,,,2061,5.558,109.5820,110.2730,-136730.066,96879,9.065
SP-00170-U,,,2062,5.597,109.4810,111.2310,-136730.119,96878.922,9.067
SP-00170-U,,,2063,5.573,109.5550,112.1330,-136730.102,96878.842,9.063
SP-00170-U,,,2064,5.493,110.0930,112.4240,-136730.025,96878.789,9.07
SP-00170-U,,,2065,5.416,110.2440,112.2250,-136729.942,96878.81,9.074
SP-00170-N,,,2066,5.450,110.4730,112.0450,-136729.958,96878.838,9.028
SP-00170-N,,,2067,5.424,110.5230,111.1520,-136729.921,96878.907,9.03
SP-00170-N,,,2068,5.450,110.4740,110.3750,-136729.941,96878.966,9.028
SP-00170-N,,,2069,5.514,110.2820,110.2240,-136730.007,96878.999,9.034
SP-00170-N,,,2070,5.562,110.2050,110.4250,-136730.06,96878.976,9.029
SP-00170-N,,,2071,5.586,110.1550,111.2940,-136730.095,96878.909,9.028
SP-00170-N,,,2072,5.562,110.2200,112.0200,-136730.075,96878.857,9.027
SP-00170-N,,,2073,5.502,110.3500,112.1750,-136730.015,96878.826,9.029
SP-00170-N,,,2074,5.450,110.4730,112.0450,-136729.958,96878.838,9.028
SP-00170-NS,,,2075,5.541,112.3100,111.4400,-136729.977,96878.872,8.841
SP-00170-NS,,,2076,5.528,112.3100,111.1900,-136729.96,96878.907,8.846
SP-00170-NS,,,2077,5.547,112.2600,110.5540,-136729.976,96878.944,8.846
SP-00170-NS,,,2078,5.581,112.2130,110.4630,-136730.008,96878.963,8.84
SP-00170-NS,,,2079,5.619,112.1000,110.5530,-136730.052,96878.955,8.843
SP-00170-NS,,,2080,5.641,112.0230,111.1950,-136730.082,96878.922,8.846
SP-00170-NS,,,2081,5.622,112.0310,111.4820,-136730.069,96878.877,8.852
SP-00170-NS,,,2082,5.576,112.1530,112.0230,-136730.022,96878.85,8.851
SP-00170-NS,,,2083,5.541,112.3100,111.4400,-136729.977,96878.872,8.841
SP-00169-U,,,2084,5.667,109.3210,108.1950,-136730.149,96879.213,9.068
SP-00169-U,,,2085,5.710,109.2330,108.3110,-136730.196,96879.204,9.067
SP-00169-U,,,2086,5.730,109.1920,109.0600,-136730.227,96879.154,9.067
SP-00169-U,,,2087,5.692,109.2600,109.3740,-136730.196,96879.098,9.069
SP-00169-U,,,2088,5.638,109.3640,109.4350,-136730.142,96879.08,9.071
SP-00169-U,,,2089,5.602,109.4440,109.2400,-136730.099,96879.104,9.071
SP-00169-U,,,2090,5.600,109.4340,108.5310,-136730.089,96879.15,9.073
SP-00169-U,,,2091,5.630,109.3850,108.2820,-136730.113,96879.193,9.07
SP-00169-U,,,2092,5.667,109.3210,108.1950,-136730.149,96879.213,9.068
SP-00203-U,,,2093,6.358,107.2910,107.3220,-136730.844,96879.428,9.053
SP-00203-U,,,2094,6.485,107.0630,106.3920,-136730.955,96879.548,9.055
SP-00203-U,,,2095,6.615,106.4600,106.5910,-136731.096,96879.542,9.055
SP-00203-U,,,2096,6.670,106.3700,108.1500,-136731.18,96879.415,9.056
SP-00203-U,,,2097,6.638,106.4150,109.3300,-136731.172,96879.267,9.056
SP-00203-U,,,2098,6.486,107.0440,110.2320,-136731.03,96879.152,9.058
SP-00203-U,,,2099,6.366,107.2340,110.0630,-136730.902,96879.162,9.06
SP-00203-U,,,2100,6.311,107.3440,108.4200,-136730.82,96879.299,9.057
SP-00203-U,,,2101,6.358,107.2910,107.3220,-136730.844,96879.428,9.053
SP-00203-N,,,2102,6.411,107.4640,108.2430,-136730.901,96879.345,9.006
SP-00203-N,,,2103,6.466,107.3430,108.0910,-136730.954,96879.383,9.011
SP-00203-N,,,2104,6.538,107.2230,108.2120,-136731.033,96879.376,9.011
SP-00203-N,,,2105,6.584,107.1400,109.1510,-136731.098,96879.288,9.012
SP-00203-N,,,2106,6.551,107.2150,109.5600,-136731.074,96879.208,9.008
SP-00203-N,,,2107,6.475,107.3310,110.1300,-136731.001,96879.166,9.01
SP-00203-N,,,2108,6.404,107.4600,109.5240,-136730.922,96879.19,9.009
SP-00203-N,,,2109,6.372,107.5030,109.0950,-136730.877,96879.26,9.011
SP-00203-N,,,2110,6.411,107.4640,108.2430,-136730.901,96879.345,9.006
SP-00203-NS,,,2111,6.436,108.0740,108.3640,-136730.916,96879.326,8.961
SP-00203-NS,,,2112,6.497,107.5440,108.2110,-136730.976,96879.365,8.965
SP-00203-NS,,,2113,6.545,107.4630,108.3120,-136731.029,96879.357,8.965
SP-00203-NS,,,2114,6.585,107.3930,109.0430,-136731.081,96879.305,8.966
SP-00203-NS,,,2115,6.553,107.4400,109.5010,-136731.062,96879.217,8.967
SP-00203-NS,,,2116,6.492,107.5240,110.0450,-136731.004,96879.181,8.97
SP-00203-NS,,,2117,6.427,108.0630,109.4500,-136730.929,96879.205,8.965
SP-00203-NS,,,2118,6.404,108.1020,109.1140,-136730.896,96879.26,8.966
SP-00203-NS,,,2119,6.436,108.0740,108.3640,-136730.916,96879.326,8.961
SP-00127-N,,,2120,5.385,112.2650,141.3330,-136729.493,96876.316,8.907
SP-00127-N,,,2121,5.418,112.1700,141.3420,-136729.526,96876.301,8.909
SP-00127-N,,,2122,5.448,112.0450,141.5330,-136729.548,96876.261,8.915
SP-00127-N,,,2123,5.441,112.0820,142.1710,-136729.526,96876.233,8.913
SP-00127-N,,,2124,5.414,112.2040,142.2600,-136729.491,96876.234,8.905
SP-00127-N,,,2125,5.363,112.2150,142.2720,-136729.447,96876.251,8.922
SP-00127-N,,,2126,5.353,112.2540,142.0810,-136729.447,96876.281,8.921
SP-00127-N,,,2127,5.365,112.2920,141.4600,-136729.468,96876.307,8.911
SP-00127-N,,,2128,5.385,112.2650,141.3330,-136729.493,96876.316,8.907
SP-00127-NS,,,2129,5.417,112.4910,141.5020,-136729.498,96876.287,8.862
SP-00127-NS,,,2130,5.433,112.4550,141.5410,-136729.512,96876.275,8.861
SP-00127-NS,,,2131,5.442,112.4120,142.0940,-136729.513,96876.25,8.864
SP-00127-NS,,,2132,5.432,112.4300,142.1900,-136729.498,96876.242,8.865
SP-00127-NS,,,2133,5.411,112.4530,142.2100,-136729.478,96876.247,8.87
SP-00127-NS,,,2134,5.397,112.4940,142.0940,-136729.47,96876.268,8.869
SP-00127-NS,,,2135,5.398,112.4700,141.5720,-136729.48,96876.284,8.873
SP-00127-NS,,,2136,5.417,112.4910,141.5020,-136729.498,96876.287,8.862
SP-00101-N-2,,,2137,6.010,110.0230,183.4900,-136727.296,96873.118,8.903
SP-00101-N-2,,,2138,5.980,109.5650,184.2800,-136727.227,96873.114,8.923
SP-00101-N-2,,,2139,5.888,109.2800,184.5910,-136727.153,96873.157,9.001
SP-00101-N-2,,,2140,5.822,109.4030,184.5550,-136727.129,96873.222,9.003
SP-00101-N-2,,,2141,5.782,109.5810,183.3640,-136727.224,96873.318,8.988
SP-00101-N-2,,,2142,5.845,109.3810,182.3940,-136727.336,96873.294,8.999
SP-00101-N-2,,,2143,5.970,109.2010,182.3820,-136727.395,96873.18,8.986
SP-00101-N-2,,,2144,6.016,109.5130,183.1500,-136727.352,96873.131,8.919
SP-00101-N-2,,,2145,6.010,110.0230,183.4900,-136727.296,96873.118,8.903
SP-00101-NS-2,,,2146,6.013,110.5410,183.4610,-136727.288,96873.146,8.818
SP-00101-NS-2,,,2147,5.992,110.5900,184.2400,-136727.222,96873.141,8.817
SP-00101-NS-2,,,2148,5.936,111.1700,184.3310,-136727.183,96873.192,8.808
SP-00101-NS-2,,,2149,5.889,111.1610,183.5700,-136727.217,96873.256,8.827
SP-00101-NS-2,,,2150,5.923,111.1610,183.3140,-136727.267,96873.244,8.814
SP-00101-NS-2,,,2151,5.948,111.0740,183.1440,-136727.304,96873.23,8.819
SP-00101-NS-2,,,2152,5.992,110.3300,183.0440,-136727.346,96873.181,8.86
SP-00101-NS-2,,,2153,6.019,110.4250,183.2610,-136727.323,96873.149,8.834
SP-00101-NS-2,,,2154,6.013,110.5410,183.4610,-136727.288,96873.146,8.818
SP-00204-U,,,2155,6.695,106.3220,111.4910,-136731.268,96879.025,9.057
SP-00204-U,,,2156,6.614,106.4350,111.5230,-136731.185,96879.009,9.059
SP-00204-U,,,2157,6.549,106.5250,111.2040,-136731.111,96879.058,9.061
SP-00204-U,,,2158,6.546,106.5730,110.4410,-136731.096,96879.123,9.054
SP-00204-U,,,2159,6.578,106.5250,110.1630,-136731.122,96879.178,9.053
SP-00204-U,,,2160,6.672,106.3620,110.0520,-136731.217,96879.213,9.056
SP-00204-U,,,2161,6.746,106.2530,110.3850,-136731.302,96879.163,9.056
SP-00204-U,,,2162,6.744,106.2620,111.2450,-136731.312,96879.077,9.054
SP-00204-U,,,2163,6.695,106.3220,111.4910,-136731.268,96879.025,9.057
SP-00204-N,,,2164,6.686,106.5520,111.3540,-136731.243,96879.047,9.017
SP-00204-N,,,2165,6.637,107.0310,111.3220,-136731.191,96879.047,9.017
SP-00204-N,,,2166,6.606,107.0730,111.1320,-136731.155,96879.077,9.018
SP-00204-N,,,2167,6.607,107.0610,110.5350,-136731.152,96879.113,9.02
SP-00204-N,,,2168,6.695,107.0250,110.3110,-136731.231,96879.167,9
SP-00204-N,,,2169,6.717,106.4830,110.5600,-136731.266,96879.125,9.021
SP-00204-N,,,2170,6.722,106.4920,111.1840,-136731.276,96879.084,9.018
SP-00204-N,,,2171,6.686,106.5520,111.3540,-136731.243,96879.047,9.017
SP-00204-NS,,,2172,6.691,107.1610,111.2520,-136731.233,96879.066,8.977
SP-00204-NS,,,2173,6.658,107.2100,111.2110,-136731.198,96879.069,8.978
SP-00204-NS,,,2174,6.643,107.2130,111.0840,-136731.181,96879.09,8.981
SP-00204-NS,,,2175,6.649,107.1630,110.4550,-136731.184,96879.133,8.989
SP-00204-NS,,,2176,6.669,107.1120,110.4110,-136731.204,96879.144,8.992
SP-00204-NS,,,2177,6.696,107.0640,110.4230,-136731.233,96879.146,8.993
SP-00204-NS,,,2178,6.715,107.0420,110.5740,-136731.256,96879.121,8.992
SP-00204-NS,,,2179,6.709,107.0930,111.2020,-136731.253,96879.078,8.984
SP-00204-NS,,,2180,6.691,107.1610,111.2520,-136731.233,96879.066,8.977
SP-00205-U,,,2181,7.014,105.5310,110.0930,-136731.566,96879.26,9.043
SP-00205-U,,,2182,7.050,105.4250,109.1830,-136731.59,96879.365,9.054
SP-00205-U,,,2183,7.158,105.2810,108.5710,-136731.693,96879.426,9.054
SP-00205-U,,,2184,7.315,105.1420,109.3100,-136731.862,96879.385,9.04
SP-00205-U,,,2185,7.352,105.0850,110.4540,-136731.923,96879.239,9.042
SP-00205-U,,,2186,7.279,105.1620,111.3730,-136731.864,96879.124,9.046
SP-00205-U,,,2187,7.137,105.3420,111.4110,-136731.719,96879.098,9.047
SP-00205-U,,,2188,7.038,105.4630,111.1130,-136731.61,96879.143,9.05
SP-00205-U,,,2189,7.014,105.5310,110.0930,-136731.566,96879.26,9.043
SP-00205-N,,,2190,7.126,105.5100,110.2120,-136731.677,96879.253,9.017
SP-00205-N,,,2191,7.165,105.4810,109.4230,-136731.704,96879.336,9.012
SP-00205-N,,,2192,7.241,105.3350,109.2830,-136731.78,96879.377,9.02
SP-00205-N,,,2193,7.322,105.2610,109.5040,-136731.868,96879.345,9.014
SP-00205-N,,,2194,7.332,105.2500,110.3220,-136731.891,96879.262,9.014
SP-00205-N,,,2195,7.277,105.3130,111.0930,-136731.846,96879.179,9.015
SP-00205-N,,,2196,7.192,105.4240,111.1040,-136731.759,96879.165,9.015
SP-00205-N,,,2197,7.137,105.5030,110.4740,-136731.696,96879.202,9.015
SP-00205-N,,,2198,7.126,105.5100,110.2120,-136731.677,96879.253,9.017
SP-00205-NS,,,2199,7.196,106.2730,110.1900,-136731.722,96879.264,8.924
SP-00205-NS,,,2200,7.218,106.2540,109.5240,-136731.736,96879.32,8.922
SP-00205-NS,,,2201,7.269,106.1410,109.3450,-136731.785,96879.365,8.931
SP-00205-NS,,,2202,7.312,106.0740,109.5430,-136731.836,96879.332,8.932
SP-00205-NS,,,2203,7.318,106.0550,110.2400,-136731.852,96879.274,8.934
SP-00205-NS,,,2204,7.285,106.0650,110.5840,-136731.83,96879.199,8.941
SP-00205-NS,,,2205,7.229,106.1310,111.0410,-136731.775,96879.18,8.944
SP-00205-NS,,,2206,7.189,106.2110,110.4650,-136731.727,96879.209,8.939
SP-00205-NS,,,2207,7.196,106.2730,110.1900,-136731.722,96879.264,8.924
SP-00207-U,,,2208,7.078,105.5700,108.2550,-136731.59,96879.471,9.018
SP-00207-U,,,2209,7.074,105.5650,107.4920,-136731.573,96879.541,9.019
SP-00207-U,,,2210,7.168,105.4240,106.5830,-136731.649,96879.66,9.022
SP-00207-U,,,2211,7.258,105.3530,107.1840,-136731.747,96879.639,9.012
SP-00207-U,,,2212,7.282,105.3200,108.0110,-136731.788,96879.559,9.013
SP-00207-U,,,2213,7.264,105.3610,108.3540,-136731.782,96879.486,9.009
SP-00271-U,,,2214,7.258,105.3530,107.1800,-136731.746,96879.64,9.012
SP-00271-U,,,2215,7.327,105.2450,107.2330,-136731.82,96879.644,9.016
SP-00271-U,,,2216,7.364,105.2120,107.5440,-136731.869,96879.588,9.013
SP-00271-U,,,2217,7.360,105.2100,108.2840,-136731.879,96879.518,9.015
SP-00271-U,,,2218,7.333,105.2510,108.5210,-136731.859,96879.466,9.013
SP-00206-U,,,2219,7.145,105.2900,113.0200,-136731.748,96878.938,9.056
