SP-00518-S,,,7256,8.977,103.0950,247.5930,-136750.782,96906.995,8.878
SP-00518-S,,,7257,8.885,103.2020,247.4400,-136750.69,96906.946,8.872
SP-00518-S,,,7258,8.828,103.3010,247.2330,-136750.612,96906.931,8.861
SP-00518-S,,,7259,8.822,103.2920,246.5530,-136750.554,96906.971,8.864
SP-00518-S,,,7260,8.846,103.3500,246.1920,-136750.496,96907.043,8.844
SP-00824-NU,,,7261,8.898,104.2520,253.5850,-136751.362,96906.287,8.706
SP-00824-NU,,,7262,8.921,104.2210,254.0500,-136751.39,96906.292,8.708
SP-00824-NU,,,7263,8.949,104.1840,254.0500,-136751.411,96906.313,8.71
SP-00824-NU,,,7264,8.973,104.1620,254.0050,-136751.422,96906.338,8.71
SP-00824-NU,,,7265,8.983,104.1520,253.4620,-136751.404,96906.371,8.71
SP-00824-NU,,,7266,8.963,104.1700,253.3710,-136751.373,96906.373,8.711
SP-00824-NU,,,7267,8.927,104.2120,253.3710,-136751.346,96906.347,8.709
SP-00824-NU,,,7268,8.903,104.2230,253.4540,-136751.344,96906.315,8.712
SP-00824-NU,,,7269,8.898,104.2520,253.5850,-136751.362,96906.287,8.706
SP-00824-NS,,,7270,8.930,104.3600,253.5300,-136751.369,96906.314,8.671
SP-00824-NS,,,7271,8.941,104.3310,253.5620,-136751.384,96906.317,8.675
SP-00824-NS,,,7272,8.958,104.3020,253.5350,-136751.392,96906.334,8.678
SP-00824-NS,,,7273,8.962,104.2920,253.4740,-136751.385,96906.348,8.68
SP-00824-NS,,,7274,8.958,104.2950,253.4450,-136751.377,96906.35,8.68
SP-00824-NS,,,7275,8.946,104.3030,253.4110,-136751.362,96906.349,8.681
SP-00824-NS,,,7276,8.927,104.3130,253.4340,-136751.353,96906.331,8.683
SP-00824-NS,,,7277,8.923,104.3220,253.4740,-136751.356,96906.321,8.682
SP-00824-NS,,,7278,8.930,104.3600,253.5300,-136751.369,96906.314,8.671
SP-00824-S,,,7279,8.893,104.3450,254.0120,-136751.358,96906.275,8.683
SP-00824-S,,,7280,8.916,104.3130,254.0850,-136751.389,96906.278,8.686
SP-00824-S,,,7281,8.955,104.3040,254.0410,-136751.408,96906.313,8.678
SP-00824-S,,,7282,8.980,104.2650,253.5400,-136751.41,96906.35,8.682
SP-00824-S,,,7283,8.978,104.2650,253.4040,-136751.385,96906.373,8.682
SP-00824-S,,,7284,8.937,104.3120,253.3800,-136751.35,96906.348,8.681
SP-00824-S,,,7285,8.907,104.3310,253.4250,-136751.336,96906.318,8.684
SP-00824-S,,,7286,8.892,104.3340,253.5340,-136751.345,96906.288,8.686
SP-00824-S,,,7287,8.893,104.3450,254.0120,-136751.358,96906.275,8.683
SP-00779-NS,,,7288,9.914,102.5230,263.1010,-136753.099,96905.82,8.713
SP-00779-NS,,,7289,9.910,102.5450,263.2640,-136753.121,96905.779,8.707
SP-00779-NS,,,7290,9.949,102.5440,263.3730,-136753.169,96905.775,8.699
SP-00779-NS,,,7291,9.995,102.4950,263.3550,-136753.206,96905.806,8.702
SP-00779-NS,,,7292,10.018,102.4740,263.2740,-136753.213,96905.839,8.703
SP-00779-NS,,,7293,10.013,102.4420,263.1240,-136753.186,96905.873,8.714
SP-00779-NS,,,7294,9.967,102.4300,263.0040,-136753.131,96905.875,8.728
SP-00779-NS,,,7295,9.924,102.5200,263.0500,-136753.099,96905.838,8.712
SP-00779-NS,,,7296,9.914,102.5230,263.1010,-136753.099,96905.82,8.713
SP-00825-NU,,,7297,8.799,104.2120,253.2950,-136751.245,96906.273,8.74
SP-00825-NU,,,7298,8.792,104.2000,253.1910,-136751.222,96906.288,8.745
SP-00825-NU,,,7299,8.813,104.1910,253.0850,-136751.218,96906.321,8.742
SP-00825-NU,,,7300,8.848,104.1550,253.0450,-136751.237,96906.353,8.742
SP-00825-NU,,,7301,8.878,104.1310,253.1420,-136751.275,96906.358,8.741
SP-00825-NU,,,7302,8.881,104.1510,253.2620,-136751.298,96906.338,8.735
SP-00825-NU,,,7303,8.866,104.1720,253.3330,-136751.299,96906.314,8.734
SP-00825-NU,,,7304,8.845,104.2020,253.3950,-136751.294,96906.287,8.731
SP-00825-NU,,,7305,8.816,104.1850,253.3700,-136751.27,96906.273,8.742
SP-00825-NU,,,7306,8.799,104.2120,253.2950,-136751.245,96906.273,8.74
SP-00825-NS,,,7307,8.823,104.3020,253.2640,-136751.251,96906.291,8.712
SP-00825-NS,,,7308,8.816,104.3000,253.1840,-136751.233,96906.301,8.715
SP-00825-NS,,,7309,8.831,104.2900,253.1050,-136751.23,96906.325,8.713
SP-00825-NS,,,7310,8.851,104.2700,253.0800,-136751.24,96906.345,8.713
SP-00825-NS,,,7311,8.871,104.2420,253.1210,-136751.262,96906.352,8.715
SP-00825-NS,,,7312,8.882,104.2200,253.2030,-136751.285,96906.346,8.718
SP-00825-NS,,,7313,8.865,104.2230,253.3020,-136751.29,96906.317,8.721
SP-00825-NS,,,7314,8.843,104.2600,253.3420,-136751.281,96906.293,8.718
SP-00825-NS,,,7315,8.823,104.3020,253.2640,-136751.251,96906.291,8.712
SP-00786-S,,,7316,7.461,106.4700,265.3240,-136751.195,96904.132,8.768
SP-00786-S,,,7317,7.378,106.5850,266.1740,-136751.17,96904.007,8.767
SP-00786-S,,,7318,7.416,106.5310,267.3040,-136751.282,96903.899,8.768
SP-00786-S,,,7319,7.494,106.4220,268.3800,-136751.423,96903.818,8.768
SP-00786-S,,,7320,7.676,106.1750,268.4400,-136751.594,96903.9,8.768
SP-00786-S,,,7321,7.794,106.1400,267.3630,-136751.622,96904.084,8.743
SP-00786-S,,,7322,7.722,106.1950,266.2000,-136751.474,96904.189,8.751
SP-00786-S,,,7323,7.601,106.3100,265.2940,-136751.313,96904.214,8.761
SP-00786-S,,,7324,7.461,106.4700,265.3240,-136751.195,96904.132,8.768
SP-00843-U,,,7325,7.499,106.4640,266.4340,-136751.304,96904.025,8.757
SP-00843-U,,,7326,7.546,106.3720,267.0740,-136751.373,96904.009,8.763
SP-00843-U,,,7327,7.638,106.2650,266.5430,-136751.44,96904.081,8.759
SP-00843-U,,,7328,7.674,106.2410,266.2150,-136751.435,96904.16,8.755
SP-00843-U,,,7329,7.656,106.3130,265.5240,-136751.383,96904.201,8.744
SP-00843-U,,,7330,7.605,106.3640,265.3910,-136751.324,96904.198,8.748
SP-00843-U,,,7331,7.524,106.4510,265.4330,-136751.259,96904.145,8.753
SP-00843-U,,,7332,7.487,106.4710,266.1430,-136751.262,96904.071,8.76
SP-00843-U,,,7333,7.499,106.4640,266.4340,-136751.304,96904.025,8.757
SP-00843-S,,,7334,7.549,107.2440,266.3900,-136751.319,96904.046,8.663
SP-00843-S,,,7335,7.595,107.1600,266.5200,-136751.375,96904.048,8.668
SP-00843-S,,,7336,7.642,107.1410,266.4750,-136751.41,96904.08,8.658
SP-00843-S,,,7337,7.668,107.0350,266.2430,-136751.411,96904.139,8.672
SP-00843-S,,,7338,7.651,107.0440,266.0230,-136751.372,96904.169,8.675
SP-00843-S,,,7339,7.600,107.0650,265.4850,-136751.314,96904.167,8.686
SP-00843-S,,,7340,7.542,107.1130,265.5650,-136751.274,96904.122,8.693
SP-00843-S,,,7341,7.528,107.1750,266.1950,-136751.284,96904.072,8.684
SP-00843-S,,,7342,7.549,107.2440,266.3900,-136751.319,96904.046,8.663
SP-00844-U,,,7343,7.627,106.2640,267.3900,-136751.48,96903.995,8.763
SP-00844-U,,,7344,7.658,106.2340,267.5940,-136751.529,96903.972,8.761
SP-00844-U,,,7345,7.719,106.1540,268.0810,-136751.593,96903.988,8.761
SP-00844-U,,,7346,7.772,106.1310,267.4800,-136751.617,96904.052,8.751
SP-00844-U,,,7347,7.776,106.1410,267.1930,-136751.588,96904.107,8.748
SP-00844-U,,,7348,7.738,106.1710,266.4610,-136751.518,96904.15,8.752
SP-00844-U,,,7349,7.684,106.2700,266.4400,-136751.466,96904.123,8.746
SP-00844-U,,,7350,7.630,106.2400,267.0140,-136751.443,96904.065,8.768
SP-00844-U,,,7351,7.627,106.2640,267.3900,-136751.48,96903.995,8.763
SP-00844-S,,,7352,7.658,106.4440,267.3730,-136751.494,96904.007,8.716
SP-00844-S,,,7353,7.678,106.3930,267.5350,-136751.531,96903.988,8.721
SP-00844-S,,,7354,7.714,106.3540,267.5810,-136751.568,96903.998,8.719
SP-00844-S,,,7355,7.759,106.2930,267.4240,-136751.591,96904.051,8.719
SP-00844-S,,,7356,7.767,106.2610,267.1330,-136751.568,96904.11,8.724
SP-00844-S,,,7357,7.739,106.3100,266.5710,-136751.524,96904.125,8.722
SP-00844-S,,,7358,7.692,106.3720,266.5340,-136751.478,96904.106,8.722
SP-00844-S,,,7359,7.652,106.4450,267.1340,-136751.463,96904.047,8.717
SP-00844-S,,,7360,7.658,106.4440,267.3730,-136751.494,96904.007,8.716
SK-00530-S,,,7361,7.982,104.5350,269.2910,-136751.945,96903.981,8.87
SK-00530-S,,,7362,7.984,104.5820,270.0650,-136751.985,96903.906,8.859
SK-00530-S,,,7363,7.973,105.0330,270.3600,-136752.003,96903.842,8.851
SK-00530-S,,,7364,7.914,105.1310,271.0320,-136751.975,96903.759,8.844
SK-00530-S,,,7365,7.815,105.2130,271.1310,-136751.895,96903.694,8.852
SK-00530-S2,,,7366,7.582,105.3930,270.4520,-136751.658,96903.641,8.876
SK-00530-S2,,,7367,7.533,105.4500,270.3300,-136751.601,96903.641,8.877
SK-00530-S2,,,7368,7.484,105.5120,270.0450,-136751.529,96903.669,8.877
SP-00845-U,,,7369,5.487,114.2240,230.1100,-136747.053,96904.922,8.657
SP-00845-U,,,7370,5.408,114.3200,230.0420,-136747.015,96904.853,8.676
SP-00845-U,,,7371,5.366,114.2740,229.3300,-136746.96,96904.837,8.7
SP-00845-U,,,7372,5.357,114.2040,228.5000,-136746.902,96904.855,8.714
SP-00845-U,,,7373,5.407,114.1400,228.2010,-136746.88,96904.917,8.703
SP-00845-U,,,7374,5.472,114.0610,228.1710,-136746.898,96904.979,8.687
SP-00845-U,,,7375,5.515,114.0720,228.5420,-136746.962,96904.996,8.668
SP-00845-U,,,7376,5.517,114.1120,229.3240,-136747.014,96904.975,8.661
SP-00845-U,,,7377,5.487,114.2240,230.1100,-136747.053,96904.922,8.657
SP-00845-S,,,7378,5.500,115.1240,229.3850,-136747.002,96904.919,8.579
SP-00845-S,,,7379,5.470,115.2540,229.3910,-136746.989,96904.885,8.573
SP-00845-S,,,7380,5.402,115.1220,229.1900,-136746.943,96904.847,8.621
SP-00845-S,,,7381,5.398,115.0010,228.4820,-136746.904,96904.867,8.64
SP-00845-S,,,7382,5.421,114.4930,228.2910,-136746.888,96904.903,8.646
SP-00845-S,,,7383,5.465,114.3910,228.2310,-136746.896,96904.95,8.642
SP-00845-S,,,7384,5.508,114.5700,228.5430,-136746.948,96904.959,8.599
SP-00845-S,,,7385,5.515,115.0510,229.2150,-136746.986,96904.945,8.584
SP-00845-S,,,7386,5.500,115.1240,229.3850,-136747.002,96904.919,8.579
SK-00511-T,,,7387,8.541,103.2600,276.1900,-136752.887,96903.369,8.938
SK-00511-T,,,7388,8.491,103.3050,276.5220,-136752.869,96903.276,8.938
SK-00511-T,,,7389,8.494,103.2930,277.2430,-136752.9,96903.205,8.94
SK-00511-T,,,7390,8.573,103.2400,277.4600,-136752.993,96903.184,8.935
SK-00511-T,,,7391,8.645,103.1530,277.4420,-136753.062,96903.214,8.939
