SP-00207-U,,,2043,9.429,99.5240,344.2050,-138438.266,101917.926,1.133
SP-00207-U,,,2044,9.541,99.4210,344.0620,-138438.355,101918.009,1.143
SP-00207-U,,,2045,9.607,99.3420,343.2310,-138438.369,101918.145,1.153
SP-00207-U,,,2046,9.550,99.3920,342.3050,-138438.254,101918.25,1.149
SP-00207-U,,,2047,9.432,99.4410,342.2210,-138438.137,101918.22,1.156
SP-00207-U,,,2048,9.315,99.5300,342.4020,-138438.051,101918.124,1.152
SP-00207-U,,,2049,9.279,99.5610,343.0530,-138438.046,101918.048,1.15
SP-00207-U,,,2050,9.313,99.5010,343.5540,-138438.135,101917.941,1.16
SP-00207-U,,,2051,9.429,99.5240,344.2050,-138438.266,101917.926,1.133
SP-00207-S,,,2052,9.484,101.1350,344.0500,-138438.261,101917.97,0.904
SP-00207-S,,,2053,9.587,101.0550,343.5200,-138438.342,101918.046,0.906
SP-00207-S,,,2054,9.624,101.0400,343.1610,-138438.335,101918.151,0.904
SP-00207-S,,,2055,9.569,101.1040,342.4020,-138438.241,101918.215,0.896
SP-00207-S,,,2056,9.486,101.1540,342.3330,-138438.157,101918.195,0.899
SP-00207-S,,,2057,9.393,101.2140,342.5140,-138438.093,101918.111,0.901
SP-00207-S,,,2058,9.373,101.2230,343.2350,-138438.111,101918.024,0.902
SP-00207-S,,,2059,9.407,101.2010,343.5530,-138438.178,101917.961,0.902
SP-00207-S,,,2060,9.484,101.1350,344.0500,-138438.261,101917.97,0.904
SP-00338-U,,,2061,9.550,99.3920,342.2950,-138438.253,101918.253,1.149
SP-00338-U,,,2062,9.618,99.3540,341.4620,-138438.262,101918.39,1.148
SP-00338-U,,,2063,9.603,99.3850,341.0140,-138438.192,101918.493,1.142
SP-00338-U,,,2064,9.475,99.4700,340.3450,-138438.043,101918.498,1.141
SP-00338-U,,,2065,9.342,99.5610,340.4700,-138437.938,101918.406,1.139
SP-00338-U,,,2066,9.274,99.5930,341.5050,-138437.954,101918.224,1.142
SP-00338-U,,,2067,9.339,99.5450,342.3240,-138438.063,101918.152,1.143
SP-00205-U,,,2068,9.840,99.2750,341.2250,-138438.432,101918.549,1.133
SP-00205-U,,,2069,9.841,99.2450,340.5700,-138438.401,101918.615,1.141
SP-00205-U,,,2070,9.927,99.1950,340.2720,-138438.439,101918.73,1.142
SP-00205-U,,,2071,10.046,99.1950,340.3210,-138438.549,101918.772,1.122
SP-00205-U,,,2072,10.108,99.1050,340.5210,-138438.634,101918.751,1.138
SP-00205-U,,,2073,10.087,99.1050,341.3430,-138438.671,101918.632,1.142
SP-00205-U,,,2074,9.992,99.1240,341.5740,-138438.616,101918.53,1.152
SP-00205-U,,,2075,9.881,99.1850,341.4600,-138438.501,101918.51,1.152
SP-00205-U,,,2076,9.840,99.2750,341.2250,-138438.432,101918.549,1.133
SP-00205-S,,,2077,9.921,100.2750,341.1610,-138438.468,101918.588,0.949
SP-00205-S,,,2078,9.929,100.2550,340.5420,-138438.447,101918.648,0.953
SP-00205-S,,,2079,9.980,100.2040,340.4200,-138438.478,101918.703,0.959
SP-00205-S,,,2080,10.051,100.1710,340.4220,-138438.542,101918.735,0.956
SP-00205-S,,,2081,10.101,100.1500,340.5900,-138438.609,101918.716,0.954
SP-00205-S,,,2082,10.089,100.1830,341.2420,-138438.63,101918.644,0.946
SP-00205-S,,,2083,10.025,100.2310,341.4130,-138438.594,101918.571,0.944
SP-00205-S,,,2084,9.947,100.2720,341.3440,-138438.514,101918.553,0.946
SP-00205-S,,,2085,9.921,100.2750,341.1610,-138438.468,101918.588,0.949
SP-00206-U,,,2086,10.094,99.0950,344.2400,-138438.888,101918.191,1.143
SP-00206-U,,,2087,10.027,99.1410,343.5030,-138438.786,101918.252,1.142
SP-00206-U,,,2088,9.914,99.1900,343.4050,-138438.671,101918.23,1.146
SP-00206-U,,,2089,9.784,99.2400,344.0810,-138438.584,101918.106,1.153
SP-00206-U,,,2090,9.759,99.2930,344.4040,-138438.596,101918.011,1.142
SP-00206-U,,,2091,9.809,99.2800,345.1540,-138438.68,101917.941,1.138
SP-00206-U,,,2092,9.952,99.2030,345.2950,-138438.829,101917.96,1.136
SP-00206-U,,,2093,10.063,99.1420,345.0720,-138438.908,101918.063,1.135
SP-00206-U,,,2094,10.094,99.0950,344.2400,-138438.888,101918.191,1.143
SP-00206-S,,,2095,10.084,100.4520,344.2820,-138438.839,101918.156,0.869
SP-00206-S,,,2096,10.035,100.4820,344.1020,-138438.773,101918.184,0.87
SP-00206-S,,,2097,9.959,100.5320,344.0650,-138438.698,101918.161,0.87
SP-00206-S,,,2098,9.894,100.5840,344.1940,-138438.652,101918.101,0.867
SP-00206-S,,,2099,9.878,101.0040,344.4040,-138438.66,101918.04,0.864
SP-00206-S,,,2100,9.913,100.5920,345.0700,-138438.722,101917.985,0.861
SP-00206-S,,,2101,9.982,100.5230,345.1830,-138438.801,101917.983,0.868
SP-00206-S,,,2102,10.048,100.4750,345.0600,-138438.849,101918.042,0.869
SP-00206-S,,,2103,10.084,100.4520,344.2820,-138438.839,101918.156,0.869
SP-00221-U,,,2104,8.967,100.2040,339.4500,-138437.526,101918.371,1.141
SP-00221-U,,,2105,9.055,100.2050,338.3030,-138437.508,101918.581,1.125
SP-00221-U,,,2106,9.004,100.2630,337.1740,-138437.367,101918.717,1.119
SP-00221-U,,,2107,8.782,100.4240,336.2940,-138437.111,101918.704,1.119
SP-00221-U,,,2108,8.612,100.4820,336.5010,-138436.993,101918.571,1.136
SP-00221-U,,,2109,8.548,100.5830,337.3120,-138436.987,101918.45,1.124
SP-00221-U,,,2110,8.581,100.4940,339.0630,-138437.135,101918.267,1.139
SP-00221-U,,,2111,8.740,100.4140,340.0540,-138437.345,101918.215,1.129
SP-00221-U,,,2112,8.967,100.2040,339.4500,-138437.526,101918.371,1.141
SP-00221-S,,,2113,8.985,102.1210,339.1030,-138437.449,101918.43,0.852
SP-00221-S,,,2114,9.070,101.5710,338.1720,-138437.461,101918.594,0.873
SP-00221-S,,,2115,9.015,102.0300,337.2320,-138437.342,101918.685,0.869
SP-00221-S,,,2116,8.858,102.1230,336.4730,-138437.159,101918.681,0.878
SP-00221-S,,,2117,8.708,102.2300,336.5940,-138437.044,101918.575,0.884
SP-00221-S,,,2118,8.640,102.2700,337.3220,-138437.027,101918.471,0.888
SP-00221-S,,,2119,8.663,102.3220,338.4420,-138437.133,101918.328,0.87
SP-00221-S,,,2120,8.796,102.2610,339.3450,-138437.31,101918.283,0.857
SP-00221-S,,,2121,8.985,102.1210,339.1030,-138437.449,101918.43,0.852
SP-00220-U,,,2122,8.321,101.0720,340.4410,-138437.015,101917.934,1.146
SP-00220-U,,,2123,8.164,101.1640,340.5420,-138436.885,101917.84,1.154
SP-00220-U,,,2124,8.085,101.2440,341.4240,-138436.863,101917.703,1.151
SP-00220-U,,,2125,8.093,101.2740,342.4350,-138436.931,101917.579,1.143
SP-00220-U,,,2126,8.222,101.1530,343.4220,-138437.108,101917.512,1.146
SP-00220-U,,,2127,8.389,101.0730,343.1820,-138437.237,101917.634,1.132
SP-00220-U,,,2128,8.468,101.0140,342.0810,-138437.237,101917.821,1.131
SP-00220-U,,,2129,8.422,100.5930,341.1420,-138437.139,101917.917,1.145
SP-00220-U,,,2130,8.321,101.0720,340.4410,-138437.015,101917.934,1.146
SP-00220-S,,,2131,8.362,102.4750,341.0320,-138437.026,101917.889,0.899
SP-00220-S,,,2132,8.258,102.5810,341.1510,-138436.944,101917.815,0.898
SP-00220-S,,,2133,8.201,103.0440,341.5920,-138436.937,101917.697,0.895
SP-00220-S,,,2134,8.219,103.0440,342.4820,-138437.003,101917.602,0.891
SP-00220-S,,,2135,8.291,102.5540,343.2020,-138437.102,101917.566,0.896
SP-00220-S,,,2136,8.413,102.4840,342.5830,-138437.192,101917.665,0.886
SP-00220-S,,,2137,8.480,102.4130,342.0820,-138437.202,101917.803,0.888
SP-00220-S,,,2138,8.445,102.4130,341.2530,-138437.125,101917.88,0.896
SP-00220-S,,,2139,8.362,102.4750,341.0320,-138437.026,101917.889,0.899
SP-00319-NU,,,2140,14.085,97.1830,344.4400,-138442.584,101919.736,0.959
SP-00319-NU,,,2141,14.034,97.1500,344.3820,-138442.53,101919.738,0.98
SP-00319-NU,,,2142,14.002,97.1020,344.2620,-138442.484,101919.77,1.003
SP-00319-NU,,,2143,14.027,97.0730,344.1100,-138442.482,101919.838,1.011
SP-00319-NU,,,2144,14.100,97.0550,344.0730,-138442.543,101919.881,1.009
SP-00319-NU,,,2145,14.144,97.0450,344.1300,-138442.593,101919.878,1.008
SP-00319-NU,,,2146,14.169,97.0650,344.2750,-138442.639,101919.832,0.996
SP-00319-NU,,,2147,14.140,97.1040,344.4030,-138442.632,101919.773,0.984
SP-00319-NU,,,2148,14.085,97.1830,344.4400,-138442.584,101919.736,0.959
SP-00319-NS,,,2149,14.103,97.3550,344.3310,-138442.574,101919.78,0.886
SP-00319-NS,,,2150,14.077,97.3550,344.3010,-138442.546,101919.781,0.89
SP-00319-NS,,,2151,14.069,97.3600,344.2350,-138442.528,101919.801,0.89
SP-00319-NS,,,2152,14.087,97.3310,344.1810,-138442.536,101919.83,0.899
SP-00319-NS,,,2153,14.108,97.3310,344.1550,-138442.551,101919.847,0.897
SP-00319-NS,,,2154,14.137,97.3120,344.2110,-138442.587,101919.839,0.9
SP-00319-NS,,,2155,14.138,97.3120,344.2710,-138442.598,101919.817,0.9
SP-00319-NS,,,2156,14.123,97.3310,344.3110,-138442.59,101919.796,0.895
SP-00319-NS,,,2157,14.103,97.3550,344.3310,-138442.574,101919.78,0.886
SP-00163-U,,,2158,14.050,96.3050,353.1350,-138443.256,101917.779,1.157
