WK-U1,,,1,9.260,97.5550,264.3720,109.131,99.14,-0.235
WK-U1,,,2,9.366,97.5000,276.2610,109.22,101.04,-0.234
WK-U1,,,3,8.529,98.4740,278.2400,108.338,101.231,-0.261
WK-U1,,,4,10.328,96.5210,303.2650,108.556,105.652,-0.192
WK-U1,,,5,7.196,99.5430,326.3340,103.906,105.915,-0.195
WK-U1,,,6,6.254,101.0030,5.3940,99.394,106.109,-0.151
WK-U1,,,7,1.461,109.2140,33.4250,99.235,101.147,-0.241
WK-U1,,,8,1.540,116.0640,311.4510,101.032,100.921,-0.435
WK-U1,,,9,1.123,113.3430,252.0410,100.979,99.683,-0.206
WK-U1,,,10,9.260,97.5550,264.3720,109.131,99.14,-0.235
CK-00001-U,,,11,2.239,115.3440,260.4050,101.993,99.673,-0.724
CK-00001-U,,,12,5.553,100.0400,343.1100,101.582,105.234,-0.728
CK-00001-U,,,13,9.468,95.4920,307.0040,107.521,105.67,-0.717
CK-00001-U,,,14,8.070,96.5420,264.3600,107.976,99.246,-0.727
CK-00001-U2,,,15,6.352,98.2530,340.4110,102.078,105.93,-0.688
CK-00001-U2,,,16,5.816,99.4300,359.1100,100.082,105.732,-0.739
CK-00001-U2,,,17,1.585,127.4410,340.2430,100.42,101.181,-0.727
KR-00001-U,,,18,5.221,107.1950,6.2930,99.437,104.952,-1.112
KR-00001-U,,,19,5.342,106.5240,359.5140,100.012,105.112,-1.108
KR-00001-S,,,20,5.526,108.0730,5.5400,99.46,105.224,-1.276
KR-00001-S,,,21,5.711,107.3940,0.4800,99.924,105.441,-1.29
KR-00002-U,,,22,3.401,116.4310,359.3300,100.024,103.038,-1.086
KR-00002-U,,,23,3.370,117.2940,1.4840,99.906,102.988,-1.113
KR-00002-U,,,24,3.306,118.0720,2.4410,99.861,102.912,-1.115
KR-00002-U,,,25,3.222,119.0610,3.0920,99.845,102.811,-1.124
KR-00002-U,,,26,2.640,125.3750,7.2040,99.726,102.128,-1.095
KR-00002-U,,,27,2.266,133.2840,12.1810,99.65,101.607,-1.116
KR-00002-U,,,28,2.191,136.0310,10.5030,99.714,101.493,-1.134
KR-00002-U,,,29,2.123,138.5230,4.3020,99.89,101.392,-1.156
KR-00002-U,,,30,1.781,127.5940,4.2950,99.89,101.399,-1.153
KR-00002-U,,,31,1.779,126.3640,353.1900,100.166,101.418,-1.118
KR-00002-S,,,32,2.642,116.3820,357.5950,100.083,102.36,-1.242
KR-00002-S,,,33,2.623,117.0850,1.4210,99.931,102.333,-1.254
KR-00002-S,,,34,2.553,117.3140,3.4250,99.853,102.259,-1.237
KR-00002-S,,,35,2.367,119.0800,5.1350,99.812,102.059,-1.209
KR-00002-S,,,36,2.162,122.5150,5.4850,99.816,101.807,-1.23
KR-00002-S,,,37,2.050,124.1350,4.4340,99.86,101.689,-1.21
KR-00002-S,,,38,1.998,125.0650,359.1420,100.022,101.634,-1.206
KR-00002-S,,,39,2.003,124.4830,354.2110,100.162,101.637,-1.2
SP-00001-U,,,40,8.125,102.1720,309.5800,106.084,105.099,-1.086
SP-00001-U,,,41,8.222,102.0930,309.3850,106.189,105.128,-1.089
SP-00001-U,,,42,8.267,102.2320,308.4920,106.291,105.062,-1.131
SP-00001-U,,,43,8.238,102.2900,308.1600,106.315,104.981,-1.138
SP-00001-U,,,44,8.150,102.3450,307.5410,106.276,104.887,-1.132
SP-00001-U,,,45,8.057,102.3450,308.0100,106.195,104.843,-1.112
SP-00001-U,,,46,8.000,102.2820,308.2220,106.124,104.849,-1.085
SP-00001-U,,,47,7.974,102.2130,308.4210,106.079,104.87,-1.064
SP-00002-U,,,48,8.296,102.2920,300.4000,106.967,104.131,-1.151
SP-00002-U,,,49,8.226,102.3220,300.0730,106.945,104.03,-1.143
SP-00002-U,,,50,8.165,102.3530,300.0130,106.899,103.987,-1.137
SP-00002-U,,,51,8.142,102.3530,300.1940,106.859,104.012,-1.132
SP-00002-U,,,52,8.114,102.3920,300.4550,106.803,104.049,-1.135
SP-00002-U,,,53,8.113,102.3930,301.0420,106.78,104.085,-1.135
SP-00002-U,,,54,8.140,102.4050,301.1940,106.784,104.129,-1.144
SP-00002-U,,,55,8.209,102.3030,301.4310,106.817,104.214,-1.135
SP-00002-U,,,56,8.241,102.2900,301.4240,106.845,104.229,-1.138
SP-00002-U,,,57,8.271,102.2500,301.3400,106.882,104.229,-1.135
SP-00002-U,,,58,8.288,102.2110,301.0820,106.93,104.187,-1.13
SP-00002-U,,,59,8.296,102.2920,300.4000,106.967,104.131,-1.151
SP-00003-U,,,60,7.940,102.5810,299.1000,106.756,103.771,-1.139
SP-00003-U,,,61,7.937,102.5020,300.1130,106.689,103.892,-1.121
SP-00003-U,,,62,7.881,102.5620,300.4310,106.603,103.924,-1.122
SP-00003-U,,,63,7.763,103.0850,300.5450,106.486,103.884,-1.123
SP-00003-U,,,64,7.685,103.1620,300.2220,106.453,103.782,-1.121
SP-00003-U,,,65,7.676,103.2000,299.3450,106.496,103.687,-1.127
SP-00003-U,,,66,7.742,103.1500,298.5410,106.597,103.642,-1.131
SP-00003-U,,,67,7.838,103.1050,298.3920,106.697,103.66,-1.144
SP-00003-U,,,68,7.940,102.5810,299.1000,106.756,103.771,-1.139
SP-00004-U,,,69,7.737,103.1040,301.1010,106.446,103.899,-1.121
SP-00004-U,,,70,7.761,103.0420,301.5600,106.416,103.999,-1.112
SP-00004-U,,,71,7.703,103.0620,302.3220,106.325,104.035,-1.104
SP-00004-U,,,72,7.596,103.2010,302.4000,106.222,103.989,-1.109
SP-00004-U,,,73,7.520,103.3440,302.2600,106.17,103.92,-1.122
SP-00004-U,,,74,7.521,103.3640,301.3820,106.223,103.834,-1.127
SP-00004-U,,,75,7.550,103.3110,301.0630,106.285,103.793,-1.122
SP-00004-U,,,76,7.632,103.2120,300.4800,106.378,103.802,-1.12
SP-00004-U,,,77,7.737,103.1040,301.1010,106.446,103.899,-1.121
SP-00005-U,,,78,7.492,103.4400,300.3630,106.264,103.706,-1.136
SP-00005-U,,,79,7.503,103.3750,300.5950,106.25,103.755,-1.125
SP-00005-U,,,80,7.474,103.3930,301.1710,106.207,103.772,-1.122
SP-00005-U,,,81,7.420,103.4320,301.1850,106.158,103.746,-1.117
SP-00005-U,,,82,7.384,103.5040,301.0530,106.14,103.702,-1.124
SP-00005-U,,,83,7.371,103.5330,300.4450,106.15,103.658,-1.127
SP-00005-U,,,84,7.397,103.4910,300.2230,106.197,103.632,-1.124
SP-00005-U,,,85,7.451,103.4510,300.1340,106.253,103.644,-1.128
SP-00005-U,,,86,7.492,103.4400,300.3630,106.264,103.706,-1.136
SP-00006-U,,,87,7.352,104.2530,293.4850,106.514,102.875,-1.188
SP-00006-U,,,88,7.359,104.3300,294.2050,106.489,102.937,-1.206
SP-00006-U,,,89,7.324,104.4720,294.5520,106.422,102.984,-1.227
SP-00006-U,,,90,7.243,104.4910,294.5820,106.347,102.956,-1.21
SP-00006-U,,,91,7.164,104.4920,294.3640,106.296,102.884,-1.19
SP-00006-U,,,92,7.148,104.3910,293.5200,106.324,102.798,-1.165
SP-00006-U,,,93,7.212,104.3910,293.2040,106.406,102.765,-1.181
SP-00006-U,,,94,7.293,104.3000,293.2230,106.481,102.801,-1.183
SP-00006-U,,,95,7.352,104.2530,293.4850,106.514,102.875,-1.188
SP-00007-U,,,96,7.233,104.4400,287.4840,106.66,102.14,-1.197
SP-00007-U,,,97,7.200,104.5120,288.3620,106.596,102.22,-1.203
SP-00007-U,,,98,7.147,104.5010,289.0930,106.526,102.267,-1.187
SP-00007-U,,,99,7.051,105.0440,289.0600,106.433,102.228,-1.191
SP-00007-U,,,100,6.995,105.1600,288.1810,106.407,102.119,-1.199
SP-00007-U,,,101,7.013,105.2350,287.2420,106.452,102.023,-1.219
SP-00007-U,,,102,7.078,105.1820,286.5310,106.533,101.983,-1.225
SP-00007-U,,,103,7.170,105.0220,286.5950,106.622,102.024,-1.217
SP-00007-U,,,104,7.233,104.4400,287.4840,106.66,102.14,-1.197
SP-00008-U,,,105,7.296,104.5420,285.4210,106.787,101.908,-1.234
SP-00008-U,,,106,7.292,104.5200,286.1240,106.768,101.968,-1.228
SP-00008-U,,,107,7.218,104.5720,286.3600,106.683,101.992,-1.22
SP-00008-U,,,108,7.134,105.0950,286.1410,106.611,101.925,-1.223
SP-00008-U,,,109,7.129,105.0540,285.4640,106.624,101.872,-1.213
SP-00008-U,,,110,7.164,104.5830,285.1200,106.679,101.815,-1.208
SP-00008-U,,,111,7.235,104.5120,285.0510,106.752,101.82,-1.212
SP-00008-U,,,112,7.296,104.5420,285.4210,106.787,101.908,-1.234
SP-00009-U,,,113,7.103,105.3700,281.1750,106.708,101.34,-1.269
SP-00009-U,,,114,7.090,105.3310,282.0320,106.68,101.427,-1.258
SP-00009-U,,,115,7.023,105.2700,282.2530,106.611,101.456,-1.228
SP-00009-U,,,116,6.954,105.4910,282.1350,106.539,101.417,-1.253
SP-00009-U,,,117,6.919,106.0540,281.3750,106.511,101.34,-1.275
SP-00009-U,,,118,6.949,106.0200,280.5540,106.558,101.266,-1.276
SP-00009-U,,,119,7.018,105.5430,280.4210,106.632,101.253,-1.281
SP-00009-U,,,120,7.078,105.4050,280.5300,106.692,101.287,-1.27
SP-00009-U,,,121,7.103,105.3700,281.1750,106.708,101.34,-1.269
SP-00010-U,,,122,6.631,106.4340,281.2350,106.225,101.255,-1.266
SP-00010-U,,,123,6.605,106.5010,282.1500,106.178,101.341,-1.27
SP-00010-U,,,124,6.535,107.0450,282.3620,106.096,101.363,-1.276
SP-00010-U,,,125,6.457,107.1130,282.3050,106.022,101.337,-1.265
SP-00010-U,,,126,6.392,107.2010,281.4140,105.975,101.237,-1.262
SP-00010-U,,,127,6.404,107.2540,281.1050,105.994,101.185,-1.275
SP-00010-U,,,128,6.476,107.0730,280.2430,106.087,101.118,-1.264
SP-00010-U,,,129,6.568,106.5720,280.3220,106.177,101.149,-1.272
SP-00010-U,,,130,6.631,106.4340,281.2350,106.225,101.255,-1.266
SK-00001-U,,,131,8.077,103.3000,269.2430,107.853,99.919,-1.243
SK-00001-U,,,132,7.861,103.4140,269.1050,107.637,99.891,-1.218
SK-00001-U,,,133,7.572,104.1040,269.1150,107.341,99.897,-1.212
SK-00001-U,,,134,7.376,104.4900,270.2740,107.131,100.057,-1.243
SK-00001-U,,,135,7.279,104.5740,272.3150,107.025,100.31,-1.236
SK-00001-U,,,136,7.356,104.5930,275.1030,107.077,100.641,-1.26
SK-00001-U,,,137,7.447,104.5500,276.2910,107.15,100.813,-1.274
SK-00001-U,,,138,7.550,104.5010,277.0310,107.243,100.896,-1.29
SK-00001-U,,,139,7.662,104.4550,277.1120,107.351,100.927,-1.31
SK-00001-U,,,140,7.888,105.2220,276.4100,107.554,100.885,-1.448
SK-00001-U,,,141,8.047,105.0330,276.0130,107.728,100.816,-1.448
SP-00011-U,,,142,7.625,104.0530,268.0500,107.391,99.753,-1.213
SP-00011-U,,,143,7.581,104.0910,268.3640,107.349,99.822,-1.211
SP-00011-U,,,144,7.505,104.2130,268.4540,107.269,99.843,-1.218
SP-00011-U,,,145,7.435,104.3500,268.2350,107.193,99.799,-1.229
SP-00011-U,,,146,7.405,104.3500,267.4100,107.161,99.71,-1.221
SP-00011-U,,,147,7.465,104.2250,267.0910,107.222,99.641,-1.211
SP-00011-U,,,148,7.526,104.1730,267.0300,107.283,99.625,-1.215
SP-00011-U,,,149,7.596,104.0750,267.2600,107.359,99.67,-1.211
SP-00011-U,,,150,7.625,104.0530,268.0500,107.391,99.753,-1.213
SP-00012-U,,,151,5.898,108.2900,264.1610,105.566,99.441,-1.227
SP-00012-U,,,152,5.919,108.0820,265.1410,105.605,99.533,-1.2
SP-00012-U,,,153,5.881,108.1850,266.2740,105.572,99.655,-1.205
SP-00012-U,,,154,5.803,108.3600,266.5010,105.492,99.696,-1.208
SP-00012-U,,,155,5.691,109.0610,266.2550,105.367,99.665,-1.219
SP-00012-U,,,156,5.636,109.1420,265.3210,105.305,99.586,-1.214
SP-00012-U,,,157,5.647,109.2310,264.0930,105.299,99.458,-1.231
SP-00013-U,,,158,5.857,108.5430,280.1120,105.454,100.98,-1.255
SP-00013-U,,,159,5.825,108.4510,280.4440,105.419,101.028,-1.23
SP-00013-U,,,160,5.789,109.0300,281.0120,105.371,101.046,-1.246
SP-00013-U,,,161,5.711,109.0700,281.0020,105.297,101.03,-1.227
SP-00013-U,,,162,5.682,109.2040,280.1110,105.277,100.948,-1.239
SP-00013-U,,,163,5.705,109.0350,279.2640,105.319,100.885,-1.22
SP-00013-U,,,164,5.751,108.5550,279.1600,105.369,100.876,-1.223
SP-00013-U,,,165,5.803,108.5230,279.2020,105.418,100.891,-1.234
SP-00013-U,,,166,5.857,108.5430,280.1120,105.454,100.98,-1.255
SP-00014-U,,,167,5.070,111.2120,277.4520,104.679,100.637,-1.203
SP-00014-U,,,168,5.067,111.2830,278.3720,104.662,100.707,-1.212
SP-00014-U,,,169,4.991,111.4510,279.1400,104.576,100.744,-1.207
SP-00014-U,,,170,4.927,112.1020,278.5410,104.508,100.706,-1.216
SP-00014-U,,,171,4.894,112.1600,278.0700,104.484,100.639,-1.211
SP-00014-U,,,172,4.921,112.1500,277.1610,104.518,100.576,-1.22
SP-00014-U,,,173,4.970,111.5750,276.4050,104.578,100.536,-1.216
SP-00014-U,,,174,5.022,111.4440,276.5640,104.63,100.564,-1.217
SP-00014-U,,,175,5.070,111.2120,277.4520,104.679,100.637,-1.203
SP-00015-U,,,176,4.051,117.2350,270.5000,103.596,100.052,-1.221
SP-00015-U,,,177,4.018,117.4610,271.4640,103.554,100.11,-1.229
SP-00015-U,,,178,3.957,118.1650,272.2630,103.482,100.148,-1.232
