SP-00001-S,,,8304,18.116,93.3130,243.2900,-136003.219,100520.446,5.204
SP-00001-S,,,8305,18.081,93.3110,243.3730,-136003.258,100520.405,5.208
SP-00001-S,,,8306,18.034,93.3230,243.3850,-136003.259,100520.357,5.204
SP-00001-S,,,8307,17.984,93.3400,243.3340,-136003.225,100520.311,5.199
SP-00001-S,,,8308,17.972,93.3120,243.2350,-136003.172,100520.308,5.214
SP-00001-S,,,8309,17.999,93.3050,243.1510,-136003.131,100520.341,5.215
SP-00001-S,,,8310,18.055,93.2930,243.1140,-136003.121,100520.399,5.218
SP-00001-S,,,8311,18.099,93.2920,243.1710,-136003.155,100520.439,5.217
SP-00001-S,,,8312,18.116,93.3130,243.2900,-136003.219,100520.446,5.204
SP-00002-S,,,8313,17.358,93.2720,245.3030,-136003.718,100519.602,5.272
SP-00002-S,,,8314,17.290,93.2940,245.4910,-136003.798,100519.518,5.264
SP-00002-S,,,8315,17.183,93.3430,245.5030,-136003.785,100519.41,5.247
SP-00002-S,,,8316,17.127,93.3430,245.3750,-136003.713,100519.366,5.25
SP-00002-S,,,8317,17.121,93.3430,245.1620,-136003.607,100519.379,5.25
SP-00002-S,,,8318,17.178,93.3040,245.0300,-136003.551,100519.447,5.266
SP-00002-S,,,8319,17.270,93.2900,244.5920,-136003.549,100519.542,5.269
SP-00002-S,,,8320,17.336,93.2610,245.0950,-136003.612,100519.599,5.279
SP-00002-S,,,8321,17.358,93.2720,245.3030,-136003.718,100519.602,5.272
SP-00003-S,,,8322,17.766,93.2250,248.0250,-136004.56,100519.85,5.27
SP-00003-S,,,8323,17.707,93.2340,248.1530,-136004.611,100519.778,5.27
SP-00003-S,,,8324,17.622,93.2520,248.1550,-136004.593,100519.694,5.266
SP-00003-S,,,8325,17.555,93.2520,248.0220,-136004.511,100519.644,5.27
SP-00003-S,,,8326,17.563,93.2330,247.4500,-136004.427,100519.672,5.279
SP-00003-S,,,8327,17.627,93.2230,247.3400,-136004.386,100519.746,5.28
SP-00003-S,,,8328,17.698,93.2350,247.3630,-136004.413,100519.812,5.269
SP-00003-S,,,8329,17.757,93.2240,247.4920,-136004.49,100519.856,5.272
SP-00003-S,,,8330,17.766,93.2250,248.0250,-136004.56,100519.85,5.27
