SP-00042-U,,,1583,13.420,94.3330,96.1540,-136005.072,100515.182,5.419
SP-00042-U,,,1584,13.359,94.3540,96.3420,-136005.12,100515.1,5.416
SP-00042-U,,,1585,13.259,94.3830,96.3950,-136005.107,100514.998,5.413
SP-00042-U,,,1586,13.167,94.4050,96.2110,-136005.009,100514.934,5.412
SP-00042-U,,,1587,13.143,94.3950,95.5700,-136004.914,100514.942,5.417
SP-00042-U,,,1588,13.204,94.3620,95.3330,-136004.849,100515.029,5.426
SP-00042-U,,,1589,13.316,94.3320,95.2440,-136004.852,100515.147,5.428
SP-00042-U,,,1590,13.421,94.3310,95.4340,-136004.955,100515.223,5.421
SP-00042-U,,,1591,13.420,94.3330,96.1540,-136005.072,100515.182,5.419
SP-00042-NU,,,1592,13.374,94.4830,96.1200,-136005.042,100515.139,5.365
SP-00042-NU,,,1593,13.323,94.5050,96.2600,-136005.076,100515.072,5.36
SP-00042-NU,,,1594,13.270,94.5310,96.2530,-136005.057,100515.022,5.356
SP-00042-NU,,,1595,13.204,94.5100,96.1410,-136004.994,100514.975,5.37
SP-00042-NU,,,1596,13.204,94.5100,96.0120,-136004.948,100514.991,5.37
SP-00042-NU,,,1597,13.242,94.4920,95.4550,-136004.904,100515.046,5.373
SP-00042-NU,,,1598,13.312,94.4710,95.4510,-136004.924,100515.114,5.375
SP-00042-NU,,,1599,13.359,94.4710,95.5910,-136004.99,100515.141,5.371
SP-00042-NU,,,1600,13.374,94.4830,96.1200,-136005.042,100515.139,5.365
SP-00042-NS,,,1601,13.368,95.3320,96.0730,-136005.019,100515.124,5.192
SP-00042-NS,,,1602,13.334,95.3320,96.1650,-136005.042,100515.08,5.195
SP-00042-NS,,,1603,13.291,95.3520,96.1440,-136005.02,100515.042,5.192
SP-00042-NS,,,1604,13.261,95.3720,96.0750,-136004.985,100515.021,5.187
SP-00042-NS,,,1605,13.262,95.3720,95.5940,-136004.955,100515.032,5.187
SP-00042-NS,,,1606,13.287,95.3530,95.5140,-136004.934,100515.066,5.191
SP-00042-NS,,,1607,13.326,95.3340,95.4800,-136004.934,100515.108,5.195
SP-00042-NS,,,1608,13.351,95.3610,95.5440,-136004.966,100515.123,5.183
SP-00042-NS,,,1609,13.368,95.3320,96.0730,-136005.019,100515.124,5.192
SP-00097-U,,,1610,12.652,94.4010,84.0920,-136002.23,100515.058,5.456
SP-00097-U,,,1611,12.753,94.4010,84.5120,-136002.397,100515.138,5.448
SP-00097-U,,,1612,12.768,94.4120,85.3320,-136002.553,100515.13,5.442
SP-00097-U,,,1613,12.667,94.4250,86.0640,-136002.659,100515.012,5.445
SP-00097-U,,,1614,12.564,94.4410,86.1530,-136002.674,100514.905,5.449
SP-00097-U,,,1615,12.441,94.5010,86.0350,-136002.613,100514.789,5.437
SP-00097-U,,,1616,12.349,94.4920,85.4630,-136002.538,100514.708,5.448
SP-00097-U,,,1617,12.319,94.4910,85.1000,-136002.404,100514.697,5.451
SP-00097-U,,,1618,12.365,94.5120,84.3150,-136002.275,100514.76,5.439
SP-00097-U,,,1619,12.470,94.4710,84.0850,-136002.206,100514.876,5.446
SP-00097-U,,,1620,12.557,94.4250,84.0440,-136002.202,100514.965,5.454
SP-00097-U,,,1621,12.652,94.4010,84.0920,-136002.23,100515.058,5.456
SP-00097-NU,,,1622,12.566,94.5540,85.0240,-136002.412,100514.943,5.407
