SP-00320-U,,,3118,4.240,116.4700,71.4620,-136727.472,96881.006,9.056
SP-00320-U,,,3119,4.198,117.0230,72.3440,-136727.479,96880.936,9.058
SP-00320-U,,,3120,4.128,117.3210,72.5150,-136727.438,96880.866,9.059
SP-00320-U,,,3121,4.076,117.5850,72.1010,-136727.365,96880.853,9.055
SP-00320-U,,,3122,4.072,118.0210,70.4700,-136727.297,96880.907,9.053
SP-00320-U,,,3123,4.127,117.4010,69.3820,-136727.283,96881.001,9.051
SP-00320-U,,,3124,4.196,117.0910,69.3600,-136727.332,96881.062,9.052
SP-00320-U,,,3125,4.239,116.4510,70.3210,-136727.412,96881.061,9.059
SP-00320-U,,,3126,4.240,116.4700,71.4620,-136727.472,96881.006,9.056
SP-00321-U,,,3127,4.744,114.0240,90.0150,-136728.692,96880.324,9.034
SP-00321-U,,,3128,4.682,114.1340,90.2630,-136728.651,96880.267,9.046
SP-00321-U,,,3129,4.608,114.3830,90.0710,-136728.569,96880.249,9.046
SP-00321-U,,,3130,4.588,114.4750,89.0650,-136728.512,96880.301,9.043
SP-00321-U,,,3131,4.610,114.4040,87.5530,-136728.489,96880.388,9.042
SP-00321-U,,,3132,4.665,114.2200,87.2840,-136728.524,96880.448,9.042
SP-00321-U,,,3133,4.730,113.5440,87.4750,-136728.6,96880.466,9.05
KR-00070-U,,,3134,10.046,101.2420,150.0100,-136733.333,96873.146,8.98
KR-00070-U,,,3135,9.484,101.3430,142.0900,-136733.438,96874.568,9.064
KR-00070-U,,,3136,9.371,101.4500,140.0130,-136733.459,96874.929,9.059
KR-00070-U,,,3137,9.203,102.1200,135.5020,-136733.506,96875.615,9.022
KR-00070-U,,,3138,8.996,102.1940,131.2710,-136733.479,96876.325,9.046
KR-00070-U,,,3139,8.934,102.2940,129.2930,-136733.474,96876.632,9.034
KR-00070-U,,,3140,8.910,102.3100,128.4130,-136733.471,96876.756,9.036
KR-00070-U,,,3141,8.756,102.5310,123.5810,-136733.402,96877.481,9.014
KR-00070-U,,,3142,8.741,102.5600,123.4450,-136733.388,96877.516,9.011
KR-00070-U,,,3143,8.701,102.5400,123.4000,-136733.352,96877.531,9.025
KR-00070-U,,,3144,8.498,103.0110,123.3600,-136733.151,96877.557,9.053
KR-00070-U,,,3145,8.451,103.0110,123.2740,-136733.107,96877.58,9.063
KR-00070-U,,,3146,8.430,103.0400,123.0200,-136733.09,96877.643,9.061
KR-00070-U,,,3147,8.448,103.0850,114.4430,-136733.104,96878.832,9.045
KR-00070-U,,,3148,8.461,101.5550,109.0830,-136733.057,96879.638,9.018
KR-00070-U,,,3149,8.477,101.5100,108.4900,-136733.066,96879.688,9.026
KR-00070-U,,,3150,8.515,101.5340,108.4300,-136733.099,96879.708,9.012
KR-00070-U,,,3151,8.596,101.4210,108.4040,-136733.182,96879.729,9.023
KR-00070-U,,,3152,8.619,101.3650,108.3220,-136733.203,96879.754,9.032
KR-00070-U,,,3153,8.648,101.4350,108.1650,-136733.22,96879.796,9.009
KR-00070-U,,,3154,8.743,101.3830,104.4420,-136733.201,96880.33,9.003
KR-00070-U,,,3155,8.802,102.0130,103.4140,-136733.205,96880.493,8.933
KR-00070-U,,,3156,8.822,101.5320,102.3350,-136733.182,96880.663,8.95
KR-00070-U,,,3157,8.816,101.3850,101.4950,-136733.151,96880.77,8.987
KR-00070-U,,,3158,8.845,101.2640,98.5910,-136733.048,96881.188,9.012
KR-00070-U,,,3159,8.915,101.5610,98.2210,-136733.065,96881.294,8.923
KR-00070-U,,,3160,8.902,101.3430,97.5340,-136733.038,96881.361,8.981
KR-00070-U,,,3161,8.881,101.1820,97.1940,-136732.996,96881.437,9.026
KR-00070-U,,,3162,8.949,101.1450,95.5640,-136732.979,96881.658,9.022
KR-00070-U,,,3163,9.127,100.5330,93.4920,-136733.014,96882.034,9.042
KR-00070-U,,,3164,9.263,100.4610,91.3120,-136732.977,96882.42,9.036
KR-00070-U,,,3165,9.349,100.3350,89.5520,-136732.936,96882.688,9.053
KR-00070-U,,,3166,9.575,100.1550,87.1440,-136732.916,96883.18,9.061
KR-00070-U,,,3167,9.646,100.4230,86.5140,-136732.93,96883.263,8.975
KR-00070-U,,,3168,9.743,100.2900,86.1330,-136732.96,96883.407,8.994
KR-00070-U,,,3169,9.712,100.0540,85.5940,-136732.923,96883.43,9.065
KR-00070-U,,,3170,9.771,99.5910,84.2720,-136732.831,96883.678,9.073
KR-00070-U,,,3171,10.263,99.3850,80.0550,-136732.78,96884.575,9.047
KR-00070-U,,,3172,10.476,99.2110,78.3130,-136732.769,96884.931,9.065
KR-00070-U,,,3173,10.488,99.2430,78.1520,-136732.746,96884.975,9.053
KR-00070-U,,,3174,10.456,99.3050,77.5910,-136732.688,96884.989,9.039
KR-00070-U,,,3175,10.392,99.2250,77.3740,-136732.601,96884.998,9.073
KR-00070-U,,,3176,10.040,99.4250,75.3440,-136732.094,96885.024,9.073
KR-00070-U,,,3177,8.897,100.5250,67.1400,-136730.314,96885.087,9.088
KR-00071-U,,,3178,8.898,100.5520,67.1120,-136730.308,96885.091,9.081
KR-00071-U,,,3179,8.755,101.0140,68.0710,-136730.328,96884.891,9.092
KR-00071-U,,,3180,8.608,101.1850,69.1330,-136730.357,96884.669,9.078
KR-00071-U,,,3181,8.400,101.5020,69.4120,-136730.266,96884.458,9.044
KR-00071-U,,,3182,8.286,102.0120,69.4150,-136730.19,96884.369,9.041
KR-00071-U,,,3183,8.079,102.1820,68.3540,-136729.937,96884.307,9.045
KR-00071-U,,,3184,7.781,102.5740,66.3640,-136729.533,96884.232,9.022
KR-00071-U,,,3185,7.676,102.4750,65.5500,-136729.402,96884.21,9.067
KR-00071-U,,,3186,7.492,103.1250,62.2940,-136728.931,96884.308,9.054
KR-00071-U,,,3187,7.246,103.4630,56.5740,-136728.206,96884.442,9.042
KR-00071-U,,,3188,7.168,104.0640,55.0820,-136727.968,96884.467,9.019
KR-00071-U,,,3189,7.044,104.1920,53.0740,-136727.696,96884.456,9.024
KR-00071-U,,,3190,6.963,104.3210,48.2120,-136727.14,96884.587,9.019
KR-00071-U,,,3191,6.794,104.4000,44.0730,-136726.621,96884.573,9.047
KR-00071-U,,,3192,6.546,101.5200,41.1620,-136726.268,96884.488,9.021
KR-00072-U,,,3193,7.691,99.0600,40.3830,-136726.44,96885.666,9.151
KR-00072-U,,,3194,7.413,103.1410,47.0850,-136727.154,96885.085,9.07
KR-00072-U,,,3195,7.475,103.1010,50.2200,-136727.558,96885.005,9.064
KR-00072-U,,,3196,7.584,103.0030,52.3610,-136727.865,96884.998,9.06
KR-00072-U,,,3197,7.630,103.1410,53.1530,-136727.958,96884.998,9.02
KR-00072-U,,,3198,7.662,103.3530,53.3150,-136727.999,96885.002,8.966
KR-00072-U,,,3199,7.720,102.4850,55.1020,-136728.227,96884.982,9.055
KR-00072-U,,,3200,7.781,102.4650,56.0230,-136728.356,96884.985,9.046
KR-00072-U,,,3201,7.871,102.3900,57.0050,-136728.514,96885.006,9.043
KR-00072-U,,,3202,7.959,102.2600,57.3330,-136728.622,96885.053,9.053
KR-00072-U,,,3203,8.076,102.1930,58.5950,-136728.851,96885.059,9.043
KR-00072-U,,,3204,8.202,102.1450,60.2040,-136729.076,96885.071,9.027
KR-00072-U,,,3205,8.413,101.4910,60.3520,-136729.22,96885.24,9.044
KR-00072-U,,,3206,9.108,100.5520,65.2900,-136730.224,96885.415,9.041
KR-00072-U,,,3207,9.319,100.3320,67.0440,-136730.557,96885.435,9.06
KR-00072-U,,,3208,10.228,99.4510,73.0400,-136731.918,96885.465,9.034
KR-00072-U,,,3209,10.579,99.2900,75.0330,-136732.42,96885.462,9.024
KR-00072-U,,,3210,11.678,99.0840,80.2710,-136733.924,96885.405,8.911
KR-00072-U,,,3211,11.814,98.5640,80.5530,-136734.094,96885.417,8.93
KR-00072-U,,,3212,12.307,98.3030,82.4340,-136734.72,96885.42,8.946
KR-00072-U,,,3213,12.727,98.1250,84.1250,-136735.252,96885.405,8.949
KR-00072-U,,,3214,13.830,97.3330,87.2400,-136736.584,96885.401,8.948
KR-00072-U,,,3215,13.873,97.2520,87.2640,-136736.63,96885.416,8.975
KR-00072-U,,,3216,14.071,97.1400,86.1740,-136736.653,96885.759,8.995
KR-00073-U,,,3217,11.850,98.2600,83.4950,-136734.489,96884.971,9.029
KR-00073-U,,,3218,11.704,98.3040,85.0330,-136734.509,96884.682,9.035
KR-00073-U,,,3219,11.676,98.2750,85.5930,-136734.591,96884.511,9.048
KR-00073-U,,,3220,11.712,98.2940,86.5250,-136734.716,96884.378,9.037
KR-00073-U,,,3221,11.794,98.3640,87.2920,-136734.847,96884.314,9.001
KR-00073-U,,,3222,11.916,98.2810,87.5500,-136734.999,96884.304,9.012
KR-00073-U,,,3223,11.975,98.2650,88.0140,-136735.062,96884.315,9.008
KR-00073-U,,,3224,12.238,98.1050,88.5550,-136735.389,96884.288,9.026
KR-00073-U,,,3225,13.184,95.5040,92.0910,-136736.607,96884.14,9.024
KR-00073-U,,,3226,13.864,95.5130,94.1730,-136737.434,96883.981,8.952
KR-00073-U,,,3227,14.970,93.1810,96.2220,-136738.7,96883.965,9.005
KR-00073-U,,,3228,15.087,93.2210,96.3920,-136738.835,96883.94,8.98
KR-00073-U,,,3229,15.732,93.3050,98.0930,-136739.58,96883.8,8.903
KR-00073-U,,,3230,17.008,93.1720,99.3720,-136740.923,96883.846,8.891
KR-00074-U,,,3231,17.449,93.0840,96.2620,-136740.996,96884.897,8.91
KR-00074-U,,,3232,16.848,93.1020,95.3420,-136740.342,96884.901,8.935
KR-00074-U,,,3233,16.195,93.1110,94.4220,-136739.644,96884.866,8.967
KR-00074-U,,,3234,15.431,93.2200,93.1230,-136738.776,96884.917,8.961
KR-00074-U,,,3235,14.437,93.4150,91.0930,-136737.646,96884.944,8.936
KR-00074-U,,,3236,13.937,95.5050,90.0140,-136737.036,96884.932,8.947
KR-00074-U,,,3237,13.260,96.1200,88.2640,-136736.258,96884.919,8.935
KR-00074-U,,,3238,11.798,96.2850,83.5020,-136734.49,96884.97,9.035
KR-00075-U,,,3239,13.820,93.4940,94.1050,-136737.421,96884.004,8.944
KR-00075-U,,,3240,13.905,93.5630,93.5930,-136737.477,96884.081,8.911
KR-00075-U,,,3241,13.966,94.0010,93.5050,-136737.516,96884.138,8.892
KR-00075-U,,,3242,14.307,93.4410,92.0320,-136737.633,96884.685,8.935
KR-00075-U,,,3243,14.455,93.4810,91.0830,-136737.658,96884.956,8.908
KR-00076-U,,,3244,15.434,93.2420,93.1040,-136738.775,96884.926,8.95
KR-00076-U,,,3245,15.197,93.2120,94.4930,-136738.746,96884.428,8.977
KR-00076-U,,,3246,14.971,93.2610,96.1300,-136738.683,96884.002,8.97
KR-00077-U,,,3247,15.750,93.3140,98.0610,-136739.591,96883.821,8.898
KR-00077-U,,,3248,15.966,93.1620,96.2140,-136739.618,96884.349,8.956
KR-00077-U,,,3249,16.215,93.1010,94.4600,-136739.67,96884.859,8.97
KR-00078-U,,,3250,16.773,93.1030,95.2500,-136740.255,96884.913,8.938
KR-00078-U,,,3251,16.656,93.1940,97.0040,-136740.324,96884.439,8.9
KR-00078-U,,,3252,16.590,93.3110,98.5050,-136740.45,96883.918,8.849
SK-00109-U,,,3253,7.773,105.4300,262.5210,-136736.255,96884.914,8.921
SK-00109-U,,,3254,7.760,105.2000,264.5610,-136736.168,96884.658,8.975
SK-00109-U,,,3255,7.977,104.4150,266.4500,-136736.298,96884.35,9.003
SK-00109-U,,,3256,8.258,104.1000,267.0010,-136736.555,96884.209,9.006
SK-00109-U,,,3257,8.542,103.3300,266.1350,-136736.872,96884.2,9.026
SK-00109-U,,,3258,8.660,103.2610,265.1420,-136737.034,96884.293,9.015
SK-00109-U,,,3259,8.672,103.1640,263.4830,-136737.122,96884.485,9.035
SK-00109-U,,,3260,8.577,103.2750,262.1740,-136737.097,96884.727,9.03
SK-00109-U,,,3261,8.481,104.1540,261.0230,-136737.034,96884.935,8.938
SK-00109-S,,,3262,8.430,105.2210,263.3440,-136736.838,96884.618,8.493
SK-00109-S,,,3263,8.359,105.3100,262.3820,-136736.809,96884.767,8.491
SK-00109-S,,,3264,8.324,105.3340,262.1850,-136736.789,96884.821,8.494
SK-00109-S,,,3265,8.259,105.4540,262.1220,-136736.726,96884.857,8.484
SK-00109-S,,,3266,8.151,105.5950,262.1700,-136736.615,96884.881,8.481
SK-00109-S,,,3267,7.973,106.1900,263.1700,-136736.399,96884.809,8.487
SK-00109-S,,,3268,7.930,106.1740,263.3530,-136736.348,96884.783,8.502
SK-00109-S,,,3269,7.936,106.2150,263.5440,-136736.337,96884.742,8.491
SK-00109-S,,,3270,7.980,106.1100,265.1340,-136736.324,96884.56,8.503
SK-00109-S,,,3271,8.005,105.5810,265.3710,-136736.335,96884.499,8.525
SK-00109-S,,,3272,8.090,106.0000,265.5410,-136736.397,96884.435,8.497
SK-00109-S,,,3273,8.281,105.3620,266.0230,-136736.576,96884.345,8.499
SK-00109-S,,,3274,8.407,105.2120,264.5530,-136736.754,96884.445,8.501
SK-00109-S,,,3275,8.430,105.2210,263.3440,-136736.838,96884.618,8.493
SP-00314-U,,,3276,6.495,105.1550,271.5530,-136734.718,96884.379,9.017
SP-00314-U,,,3277,6.520,105.0610,271.1310,-136734.779,96884.435,9.028
SP-00314-U,,,3278,6.593,104.5040,270.3920,-136734.877,96884.456,9.038
SP-00314-U,,,3279,6.680,104.4450,270.4010,-136734.954,96884.417,9.027
SP-00314-U,,,3280,6.772,104.4730,271.1840,-136735.001,96884.313,8.998
SP-00315-U,,,3281,6.924,107.0320,271.0630,-136735.075,96884.301,8.996
SP-00315-U,,,3282,6.813,107.0240,270.2850,-136735.012,96884.412,9.03
SP-00315-U,,,3283,6.778,107.0320,270.0600,-136735,96884.466,9.039
SP-00315-U,,,3284,6.764,107.0320,269.5410,-136734.997,96884.492,9.043
SP-00315-U,,,3285,6.763,107.0320,269.3700,-136735.01,96884.522,9.043
SP-00315-U,,,3286,6.778,107.0450,269.0150,-136735.05,96884.576,9.036
SP-00315-U,,,3287,6.796,106.5830,268.4830,-136735.079,96884.591,9.043
SP-00315-U,,,3288,6.823,106.5350,268.4450,-136735.108,96884.585,9.044
SP-00315-U,,,3289,6.937,106.3810,268.4710,-136735.214,96884.533,9.041
SP-00315-U,,,3290,7.084,106.2310,269.2010,-136735.324,96884.413,9.029
SP-00315-U,,,3291,7.195,106.1510,270.0750,-136735.385,96884.28,9.013
SP-00306-U,,,3292,7.211,106.0900,268.1400,-136735.497,96884.481,9.021
SP-00306-U,,,3293,7.067,106.2630,268.5840,-136735.325,96884.459,9.027
SP-00306-U,,,3294,6.943,106.3940,268.3630,-136735.227,96884.55,9.036
SP-00306-U,,,3295,6.874,106.4720,267.1550,-136735.223,96884.721,9.041
SP-00306-U,,,3296,6.945,106.4100,266.0030,-136735.344,96884.828,9.033
SP-00306-U,,,3297,7.085,106.2300,265.4810,-136735.488,96884.799,9.029
SP-00306-U,,,3298,7.167,106.1320,266.1830,-136735.544,96884.712,9.025
SP-00306-U,,,3299,7.238,106.0340,267.0850,-136735.575,96884.59,9.025
SP-00306-U,,,3300,7.211,106.0900,268.1400,-136735.497,96884.481,9.021
SP-00316-U1,,,3301,5.399,108.3740,265.4540,-136733.92,96885.406,8.902
SP-00316-U1,,,3302,5.342,108.3920,265.2750,-136733.878,96885.45,8.918
SP-00316-U1,,,3303,5.282,108.3330,265.0510,-136733.839,96885.5,8.946
SP-00316-U1,,,3304,5.275,108.3310,264.3120,-136733.85,96885.548,8.949
SP-00316-U1,,,3305,5.301,108.3050,263.4700,-136733.896,96885.601,8.944
SP-00316-U2,,,3306,5.543,107.5820,264.5930,-136734.091,96885.416,8.917
SP-00316-U2,,,3307,5.532,107.4120,264.2710,-136734.106,96885.463,8.946
SP-00316-U2,,,3308,5.518,107.3930,264.0030,-136734.107,96885.506,8.953
SP-00316-U2,,,3309,5.507,107.4930,263.3920,-136734.104,96885.541,8.941
SP-00316-U2,,,3310,5.474,107.4600,263.2210,-136734.084,96885.576,8.957
SP-00316-U2,,,3311,5.412,107.4930,263.0540,-136734.034,96885.618,8.97
SK-00109-U,,,3312,5.922,103.3850,260.0440,-136734.694,96885.719,9.03
SK-00109-U,,,3313,5.923,103.5640,260.3050,-136734.676,96885.679,9
SK-00109-U,,,3314,5.934,104.0440,261.1200,-136734.664,96885.61,8.984
SK-00109-U,,,3315,5.950,103.5910,261.3200,-136734.671,96885.573,8.989
SK-00109-U,,,3316,5.970,104.0020,261.4050,-136734.685,96885.553,8.982
SK-00109-U,,,3317,6.075,104.0220,261.4750,-136734.778,96885.513,8.953
SK-00109-U,,,3318,6.186,103.4030,261.4230,-136734.893,96885.487,8.965
SK-00109-U,,,3319,6.400,103.1710,261.2010,-136735.113,96885.462,8.956
SK-00109-U,,,3320,6.483,103.0320,260.5400,-136735.21,96885.484,8.963
SK-00109-U,,,3321,6.615,102.4850,260.1410,-136735.36,96885.518,8.96
SK-00109-U,,,3322,6.656,102.4050,259.4730,-136735.415,96885.555,8.966
