SP-00234-U,,,1174,8.046,104.0840,102.1740,-136732.374,96880.464,9.02
SP-00234-U,,,1175,7.953,104.1500,102.4330,-136732.301,96880.382,9.028
SP-00234-U,,,1176,7.864,104.2810,102.4110,-136732.209,96880.361,9.021
SP-00234-U,,,1177,7.789,104.2900,102.0430,-136732.116,96880.417,9.038
SP-00234-U,,,1178,7.802,104.3120,101.2340,-136732.1,96880.506,9.03
SP-00234-U,,,1179,7.857,104.2150,100.4630,-136732.131,96880.602,9.037
SP-00234-U,,,1180,7.923,104.2710,100.3030,-136732.178,96880.655,9.009
SP-00234-U,,,1181,7.986,104.0920,100.2400,-136732.241,96880.692,9.033
SP-00234-U,,,1182,8.056,104.0950,100.3800,-136732.315,96880.683,9.015
SP-00234-U,,,1183,8.100,104.0050,101.1610,-136732.387,96880.615,9.025
SP-00234-U,,,1184,8.089,104.0140,101.4550,-136732.397,96880.547,9.025
SP-00234-U,,,1185,8.046,104.0840,102.1740,-136732.374,96880.464,9.02
SP-00234-N,,,1186,8.057,104.2350,101.2320,-136732.34,96880.583,8.983
SP-00234-N,,,1187,8.029,104.2510,101.4120,-136732.325,96880.536,8.987
SP-00234-N,,,1188,7.980,104.3020,101.4430,-136732.279,96880.514,8.987
SP-00234-N,,,1189,7.931,104.3410,101.2910,-136732.222,96880.532,8.991
SP-00234-N,,,1190,7.926,104.3230,101.0530,-136732.202,96880.581,8.996
SP-00234-N,,,1191,7.960,104.2910,100.4640,-136732.222,96880.632,8.995
SP-00234-N,,,1192,8.009,104.2540,100.4640,-136732.269,96880.647,8.99
SP-00234-N,,,1193,8.048,104.2340,100.5910,-136732.315,96880.632,8.985
SP-00234-N,,,1194,8.057,104.2350,101.2320,-136732.34,96880.583,8.983
SP-00234-NS,,,1195,8.066,105.5340,101.1930,-136732.293,96880.577,8.777
SP-00234-NS,,,1196,8.056,105.5620,101.2850,-136732.289,96880.554,8.774
SP-00234-NS,,,1197,8.036,106.0030,101.3110,-136732.269,96880.542,8.77
SP-00234-NS,,,1198,8.019,106.0340,101.2430,-136732.247,96880.551,8.767
SP-00234-NS,,,1199,8.024,106.0030,101.1320,-136732.246,96880.577,8.773
SP-00234-NS,,,1200,8.044,105.5620,101.0830,-136732.264,96880.594,8.777
SP-00234-NS,,,1201,8.061,105.5430,101.1130,-136732.282,96880.593,8.776
SP-00234-NS,,,1202,8.066,105.5340,101.1930,-136732.293,96880.577,8.777
SP-00235-U,,,1203,7.926,104.2810,100.2940,-136732.179,96880.658,9.006
SP-00235-U,,,1204,7.886,104.1950,100.0350,-136732.129,96880.701,9.034
