SP-00110-U,,,1,6.308,107.2300,158.1040,-136729.561,96874.422,9.077
SP-00110-U,,,2,6.404,107.0900,158.3440,-136729.611,96874.326,9.074
SP-00110-U,,,3,6.449,107.0540,159.3300,-136729.578,96874.217,9.066
SP-00110-U,,,4,6.405,107.1410,160.3420,-136729.471,96874.166,9.064
SP-00110-U,,,5,6.313,107.2840,160.5620,-136729.374,96874.201,9.066
SP-00110-U,,,6,6.206,107.4520,160.4320,-136729.306,96874.292,9.069
SP-00110-U,,,7,6.170,107.5040,160.1830,-136729.306,96874.348,9.071
SP-00110-U,,,8,6.156,107.5850,159.4040,-136729.335,96874.409,9.062
SP-00110-U,,,9,6.155,107.5530,159.1730,-136729.362,96874.438,9.068
SP-00110-U,,,10,6.165,107.5720,158.4920,-136729.399,96874.469,9.061
SP-00110-U,,,11,6.219,107.3750,158.1720,-136729.482,96874.472,9.078
SP-00110-U,,,12,6.308,107.2300,158.1040,-136729.561,96874.422,9.077
SP-00110-N,,,13,6.415,107.3610,159.0400,-136729.574,96874.289,9.022
SP-00110-N,,,14,6.423,107.3310,159.4420,-136729.535,96874.228,9.025
SP-00110-N,,,15,6.378,107.3950,160.0930,-136729.47,96874.225,9.027
SP-00110-N,,,16,6.317,107.5050,160.1250,-136729.418,96874.263,9.026
SP-00110-N,,,17,6.280,107.5920,159.5130,-136729.412,96874.318,9.023
SP-00110-N,,,18,6.264,108.0200,159.1000,-136729.446,96874.383,9.023
SP-00110-N,,,19,6.311,107.5610,158.4510,-136729.511,96874.385,9.018
SP-00110-N,,,20,6.358,107.4530,158.4010,-136729.556,96874.36,9.023
SP-00110-N,,,21,6.415,107.3610,159.0400,-136729.574,96874.289,9.022
SP-00110-NS,,,22,6.405,108.1430,159.0450,-136729.549,96874.308,8.957
SP-00110-NS,,,23,6.409,108.1630,159.2950,-136729.522,96874.273,8.952
SP-00110-NS,,,24,6.393,108.2120,159.4640,-136729.489,96874.262,8.949
SP-00110-NS,,,25,6.357,108.3210,159.4440,-136729.461,96874.291,8.941
SP-00110-NS,,,26,6.326,108.3300,159.2530,-136729.46,96874.336,8.949
SP-00110-NS,,,27,6.321,108.2910,159.0610,-136729.48,96874.363,8.958
SP-00110-NS,,,28,6.370,108.2250,159.0030,-136729.525,96874.339,8.953
SP-00110-NS,,,29,6.405,108.1430,159.0450,-136729.549,96874.308,8.957
SP-00109-U,,,30,6.159,108.0050,159.4150,-136729.335,96874.406,9.057
SP-00109-U,,,31,6.074,108.0750,160.0700,-136729.244,96874.429,9.072
