WK-2,,,736,0.969,98.4110,2.5720,-136306.254,99940.779,8.297
WK-2,,,737,1.941,94.3030,10.4550,-136306.376,99939.792,8.29
WK-2,,,738,2.722,94.2450,24.5420,-136305.909,99938.951,8.234
WK-2,,,739,5.119,91.5430,24.2530,-136305.97,99936.549,8.273
WK-2,,,740,9.548,91.0920,22.4140,-136306.327,99932.129,8.25
WK-2,,,741,12.515,90.1910,22.1550,-136306.556,99929.168,8.373
WK-2,,,742,13.711,90.1100,22.4130,-136306.518,99927.968,8.399
WK-2,,,743,15.034,89.3410,24.5500,-136305.995,99926.632,8.556
WK-2,,,744,15.744,90.0050,38.3340,-136302.283,99926.34,8.439
WK-2,,,745,18.707,90.1620,57.3740,-136295.891,99925.855,8.354
WK-2,,,746,19.328,89.5420,61.2330,-136294.509,99926.043,8.475
WK-2,,,747,14.753,91.4930,78.3640,-136294.068,99932.852,7.973
WK-2,,,748,12.433,92.3930,110.4320,-136293.51,99940.67,8.366
WK-2,,,749,6.369,97.4910,111.2650,-136299.595,99941.239,8.076
WK-2,,,750,2.623,108.3200,114.0550,-136303.404,99941.612,8.109
WK-2,,,751,1.001,104.0730,112.5230,-136304.92,99941.624,8.199
WK-2,,,752,0.969,98.4110,2.5720,-136306.254,99940.779,8.297
WK-2-S,,,753,1.388,102.3020,14.1220,-136306.151,99940.335,7.442
WK-2-S,,,754,1.890,97.5200,16.2840,-136306.178,99939.815,7.484
WK-2-S,,,755,2.525,96.0920,28.2040,-136305.757,99939.158,7.472
WK-2-S,,,756,3.054,96.3350,29.2150,-136305.676,99938.639,7.394
WK-2-S,,,757,4.521,94.2230,28.1910,-136305.654,99937.163,7.398
WK-2-S,,,758,4.771,93.4220,27.3750,-136305.698,99936.908,7.435
WK-2-S,,,759,5.160,93.1830,26.5950,-136305.739,99936.516,7.445
WK-2-S,,,760,5.375,93.3310,25.5210,-136305.838,99936.301,7.41
WK-2-S,,,761,7.227,93.5910,26.0400,-136305.796,99934.456,7.241
WK-2-S,,,762,7.503,92.3550,25.4440,-136305.834,99934.17,7.403
WK-2-S,,,763,7.663,92.2430,25.0720,-136305.916,99934.009,7.421
WK-2-S,,,764,9.239,92.0340,24.0430,-136306.09,99932.434,7.411
WK-2-S,,,765,9.874,91.5130,23.5510,-136306.131,99931.799,7.423
WK-2-S,,,766,11.165,91.4030,23.5720,-136306.155,99930.508,7.417
WK-2-S,,,767,13.342,92.0750,23.5020,-136306.234,99928.337,7.247
WK-2-S,,,768,14.227,92.3350,24.5140,-136306.003,99927.453,7.107
WK-2-S,,,769,14.468,91.2640,26.5900,-136305.469,99927.208,7.378
WK-2-S,,,770,14.874,91.5000,33.2020,-136303.815,99926.944,7.267
WK-2-S,,,771,15.902,91.0800,42.1140,-136301.274,99926.451,7.428
WK-2-S,,,772,17.452,90.5150,52.0720,-136298.021,99926.09,7.48
WK-2-S,,,773,18.382,91.0300,57.4300,-136296.042,99926.147,7.406
WK-2-S,,,774,18.763,90.4020,61.3850,-136294.775,99926.55,7.523
WK-2-S,,,775,15.517,91.1450,73.0720,-136294.397,99931.246,7.405
WK-2-S,,,776,14.617,91.1530,76.4220,-136294.471,99932.546,7.422
WK-2-S,,,777,13.024,91.0330,89.3640,-136294.157,99936.017,7.502
WK-2-S,,,778,12.725,90.5950,93.2820,-136294.08,99936.931,7.522
WK-2-S,,,779,12.528,91.2350,93.5020,-136294.235,99937.079,7.438
WK-2-S,,,780,12.408,91.2000,96.0020,-136294.183,99937.563,7.454
WK-2-S,,,781,12.189,91.2340,96.3310,-136294.352,99937.745,7.446
WK-2-S,,,782,11.719,91.1530,104.1310,-136294.393,99939.41,7.486
WK-2-S,,,783,10.704,96.2720,107.3440,-136295.351,99940.233,7.44
WK-2-S,,,784,10.187,96.3910,107.2800,-136295.866,99940.283,7.463
WK-2-S,,,785,9.983,96.2940,110.0730,-136296.012,99940.768,7.514
WK-2-S,,,786,7.868,99.1850,110.2820,-136298.153,99941.009,7.37
WK-2-S,,,787,5.066,94.3630,109.3600,-136300.865,99941.162,7.336
WK-2-S,,,788,4.708,105.5500,106.5410,-136301.411,99941.003,7.352
