SX-00004-S,,,12515,7.760,104.5340,163.5450,-136353.893,99839.435,7.415
SX-00004-S,,,12516,7.791,104.5510,163.3010,-136353.866,99839.38,7.404
SX-00004-S,,,12517,7.819,105.0420,162.5510,-136353.849,99839.302,7.377
SX-00004-S,,,12518,7.825,105.0020,162.2010,-136353.845,99839.225,7.384
SX-00004-S,,,12519,7.845,105.0900,161.4930,-136353.836,99839.156,7.36
SX-00004-S2,,,12520,7.533,105.3920,163.3840,-136354.14,99839.41,7.377
SX-00004-S2,,,12521,7.510,105.4650,163.2240,-136354.168,99839.378,7.368
SX-00004-S2,,,12522,7.503,106.0010,162.4750,-136354.187,99839.305,7.342
SX-00004-S2,,,12523,7.482,105.5940,162.1730,-136354.21,99839.243,7.348
SX-00004-S2,,,12524,7.487,105.5900,161.5250,-136354.209,99839.191,7.348
SP-00310-U3,,,12525,30.979,93.2940,193.5040,-136334.022,99854.118,7.522
SP-00310-U3,,,12526,31.240,93.2120,193.3110,-136333.706,99854.085,7.581
SP-00310-U3,,,12527,31.492,93.1510,193.1720,-136333.421,99854.09,7.623
SP-00310-U3,,,12528,31.633,93.1350,193.0930,-136333.263,99854.09,7.627
SP-00310-U3,,,12529,31.855,93.1920,193.1010,-136333.071,99854.195,7.564
SP-00310-U3,,,12530,32.082,93.2210,193.1250,-136332.882,99854.32,7.524
SP-00310-U3,,,12531,32.264,93.2350,193.2150,-136332.759,99854.477,7.498
SP-00310-U3,,,12532,32.364,93.2220,193.3510,-136332.728,99854.635,7.506
SP-00310-U3,,,12533,32.450,93.1510,193.4630,-136332.697,99854.771,7.569
SP-00310-U3,,,12534,32.496,93.1140,193.5620,-136332.698,99854.875,7.599
SP-00310-S,,,12535,31.170,94.1250,194.1030,-136333.961,99854.353,7.12
SP-00310-S,,,12536,31.414,94.1140,193.5310,-136333.671,99854.328,7.112
SP-00310-S,,,12537,31.627,94.1150,193.3700,-136333.415,99854.296,7.095
SP-00310-S,,,12538,31.874,94.1200,193.3440,-136333.186,99854.391,7.076
SP-00310-S,,,12539,32.127,94.1230,193.3840,-136332.98,99854.54,7.052
SP-00310-S,,,12540,32.229,94.0910,193.5020,-136332.938,99854.685,7.076
SP-00310-S,,,12541,32.249,94.1130,194.0310,-136332.978,99854.799,7.053
WAKU-S,,,12542,37.139,92.4510,189.1650,-136327.287,99854.326,7.626
WAKU-S,,,12543,36.471,92.5120,187.2150,-136327.443,99852.934,7.593
WAKU-S,,,12544,36.381,93.0240,187.0200,-136327.457,99852.704,7.478
WAKU-S,,,12545,35.602,93.0130,184.2940,-136327.652,99850.943,7.531
WAKU-S,,,12546,35.484,92.5240,184.0230,-136327.672,99850.641,7.629
WAKU-S,,,12547,34.371,92.5910,179.3120,-136328.001,99847.691,7.619
WAKU-S,,,12548,33.623,93.0150,175.1630,-136328.241,99845.078,7.632
WAKU-S,,,12549,33.244,93.0000,171.5020,-136328.355,99843.043,7.67
WAKU-S,,,12550,33.156,93.0940,171.0530,-136328.407,99842.604,7.582
WAKU-S,,,12551,33.073,93.3500,170.5730,-136328.498,99842.519,7.343
WAKU-S,,,12552,33.049,93.4220,169.5630,-136328.481,99841.933,7.274
WAKU-S,,,12553,33.077,93.1400,169.3940,-136328.427,99841.775,7.544
WAKU-S,,,12554,32.933,93.1610,167.1700,-136328.515,99840.403,7.532
WAKU-S,,,12555,32.902,93.3910,167.0920,-136328.557,99840.329,7.314
WAKU-S,,,12556,32.910,93.3610,166.5440,-136328.545,99840.189,7.342
WAKU-S,,,12557,32.900,93.1950,166.4800,-136328.545,99840.125,7.499
WAKU-S,,,12558,32.820,93.2240,164.2030,-136328.639,99838.718,7.476
WAKU-S,,,12559,32.843,93.1600,161.1610,-136328.714,99836.963,7.538
WAKU-S,,,12560,32.768,93.2930,160.5000,-136328.818,99836.722,7.414
WAKU-S,,,12561,32.054,93.4640,160.5420,-136329.534,99836.828,7.298
WAKU-S,,,12562,31.671,93.3250,160.4740,-136329.912,99836.801,7.45
WAKU-S,,,12563,30.929,93.3510,161.0700,-136330.635,99837.042,7.475
WAKU-S,,,12564,30.566,93.2850,161.2210,-136330.981,99837.207,7.554
WAKU-S,,,12565,29.242,93.2710,161.2650,-136332.294,99837.356,7.649
WAKU-S,,,12566,28.239,93.3140,161.2900,-136333.293,99837.455,7.672
WAKU-S,,,12567,28.222,93.5800,161.3110,-136333.322,99837.475,7.458
WAKU-S,,,12568,28.055,94.0120,161.3110,-136333.49,99837.488,7.442
WAKU-S,,,12569,27.966,93.3340,161.3030,-136333.564,99837.489,7.673
WAKU-S,,,12570,26.211,93.5700,161.3300,-136335.32,99837.649,7.604
WAKU-S2,,,12571,26.208,93.5700,161.3330,-136335.323,99837.653,7.605
WAKU-S2,,,12572,26.024,94.3200,161.2840,-136335.529,99837.632,7.353
WAKU-S2,,,12573,25.303,94.5030,161.3210,-136336.254,99837.717,7.274
WAKU-S2,,,12574,25.118,93.5650,161.3740,-136336.405,99837.769,7.681
WAKU-S3,,,12575,25.126,93.5930,161.3720,-136336.398,99837.766,7.661
WAKU-S3,,,12576,24.297,94.0640,161.4620,-136337.221,99837.894,7.668
WAKU-S3,,,12577,24.259,94.5500,161.4250,-136337.288,99837.874,7.331
WAKU-S3,,,12578,24.009,94.5310,161.4250,-136337.535,99837.893,7.365
WAKU-S3,,,12579,23.897,94.1530,161.4440,-136337.625,99837.913,7.636
WAKU-S3,,,12580,22.775,94.2620,161.5430,-136338.741,99838.063,7.647
WAKU-S3,,,12581,22.045,94.3520,161.5700,-136339.47,99838.132,7.646
WAKU-S3,,,12582,21.826,94.4950,161.5540,-136339.696,99838.14,7.572
WAKU-S3,,,12583,21.588,94.5810,161.5540,-136339.937,99838.158,7.54
WAKU-S3,,,12584,21.357,94.5400,161.5310,-136340.165,99838.159,7.586
WAKU-S3,,,12585,20.851,94.5930,161.5510,-136340.67,99838.208,7.596
WAKU-S3,,,12586,20.825,94.5550,161.5630,-136340.694,99838.218,7.62
WAKU-S3,,,12587,19.141,95.2900,162.1150,-136342.378,99838.425,7.581
WAKU-S3,,,12588,19.054,96.3220,162.0950,-136342.501,99838.423,7.24
WAKU-S3,,,12589,18.881,96.3420,162.0910,-136342.674,99838.431,7.249
WAKU-S3,,,12590,18.716,95.3710,162.1330,-136342.803,99838.463,7.577
WAKU-S3,,,12591,17.854,95.5130,162.1000,-136343.668,99838.504,7.588
WAKU-S3,,,12592,16.744,96.1540,162.2140,-136344.778,99838.637,7.584
WAKU-S3,,,12593,16.724,97.0900,162.2850,-136344.826,99838.674,7.328
WAKU-S3,,,12594,16.542,97.1510,162.3130,-136345.009,99838.699,7.322
WAKU-S3,,,12595,16.501,96.3250,162.3130,-136345.025,99838.7,7.529
WAKU-S3,,,12596,15.482,96.4140,162.2940,-136346.041,99838.755,7.605
WAKU-S3,,,12597,14.672,97.0610,162.3740,-136346.854,99838.84,7.596
WAKU-S3,,,12598,14.660,97.5940,162.3440,-136346.897,99838.83,7.371
WAKU-S3,,,12599,14.251,98.1350,162.4010,-136347.308,99838.878,7.37
WAKU-S3,,,12600,14.151,97.1430,162.3930,-136347.374,99838.879,7.626
WAKU-S3,,,12601,13.602,97.4050,162.5240,-136347.928,99838.964,7.592
WAKU-S4,,,12602,13.603,97.4150,162.5240,-136347.928,99838.964,7.588
WAKU-S4,,,12603,13.559,98.3510,162.5050,-136348.001,99838.961,7.386
WAKU-S4,,,12604,13.036,98.5220,162.1220,-136348.537,99838.847,7.399
WAKU-S4,,,12605,12.977,97.5540,162.1310,-136348.563,99838.852,7.62
WAKU-S5,,,12606,12.973,97.5520,162.1250,-136348.567,99838.851,7.622
WAKU-S5,,,12607,12.223,98.1840,162.0130,-136349.323,99838.862,7.643
WAKU-S5,,,12608,11.226,99.0530,162.0330,-136350.33,99838.94,7.636
WAKU-S5,,,12609,11.200,99.1930,162.0240,-136350.363,99838.94,7.595
WAKU-S5,,,12610,10.732,99.5530,162.0210,-136350.842,99838.972,7.56
WAKU-S5,,,12611,10.661,101.0410,162.0030,-136350.951,99838.975,7.363
WAKU-S5,,,12612,9.565,101.4740,162.0440,-136352.047,99839.064,7.455
WAKU-S5,,,12613,9.458,101.2120,161.5930,-136352.138,99839.057,7.548
WAKU-S5,,,12614,9.340,101.2850,162.0020,-136352.257,99839.068,7.551
WAKU-S5,,,12615,9.252,102.3550,161.5820,-136352.381,99839.071,7.392
WAKU-S5,,,12616,8.054,104.1310,161.5610,-136353.6,99839.154,7.432
WAKU-S5,,,12617,7.972,103.4300,161.5420,-136353.663,99839.154,7.52
WAKU-S5,,,12618,7.864,103.5900,161.5940,-136353.776,99839.175,7.51
WAKU-S5,,,12619,7.838,105.0720,162.0330,-136353.839,99839.188,7.365
WAKU-S5,,,12620,7.483,105.5540,161.5600,-136354.21,99839.198,7.356
WAKU-S5,,,12621,7.364,105.0300,162.0640,-136354.293,99839.226,7.498
WAKU-S5,,,12622,6.302,107.3200,161.5750,-136355.393,99839.287,7.511
WAKU-S5,,,12623,6.256,107.2200,162.0540,-136355.431,99839.304,7.543
WAKU-S5,,,12624,5.577,110.4820,162.3030,-136356.184,99839.394,7.429
WAKU-S5,,,12625,5.542,115.1220,166.2550,-136356.373,99839.75,7.05
WAKU-S5,,,12626,5.614,114.5840,168.3640,-136356.303,99839.944,7.039
WAKU-S5,,,12627,5.525,110.0800,172.5040,-136356.236,99840.33,7.508
WAKU-S5,,,12628,5.716,108.4710,186.3900,-136356.32,99841.62,7.569
WAKU-S5,,,12629,6.001,111.0650,192.3850,-136356.379,99842.223,7.248
WAKU-S5,,,12630,6.405,110.2000,197.2440,-136356.256,99842.842,7.184
WAKU-S5,,,12631,6.784,106.1530,198.2930,-136355.888,99843.21,7.511
WAKU-S5,,,12632,6.933,105.3950,201.3030,-136355.947,99843.588,7.538
WAKU-S5,,,12633,6.982,105.3330,203.3120,-136356.046,99843.808,7.537
WAKU-S5,,,12634,7.104,106.0500,206.0110,-136356.152,99844.101,7.442
WAKU-S5,,,12635,7.155,107.3420,207.3710,-136356.28,99844.242,7.25
WAKU-S5,,,12636,7.309,108.2700,209.2150,-136356.339,99844.472,7.097
WAKU-S5,,,12637,7.462,106.4220,209.2250,-136356.184,99844.62,7.265
WAKU-S5,,,12638,7.538,104.2650,209.0410,-136356.046,99844.696,7.529
WAKU-S5,,,12639,7.674,104.0450,209.0550,-136355.944,99844.797,7.543
WAKU-S5,,,12640,7.739,103.5750,209.2100,-136355.917,99844.867,7.542
WAKU-S5,,,12641,7.815,103.5250,209.4750,-136355.902,99844.962,7.535
WAKU-S5,,,12642,8.565,102.5130,213.5950,-136355.789,99845.916,7.504
WAKU-S5,,,12643,8.703,104.0630,215.1150,-136355.861,99846.1,7.289
WAKU-S5,,,12644,8.776,104.0430,215.3940,-136355.866,99846.2,7.276
WAKU-S5,,,12645,8.891,103.4610,216.0010,-136355.826,99846.326,7.294
WAKU-S5,,,12646,9.104,102.1640,216.1440,-136355.687,99846.55,7.474
WAKU-S5,,,12647,9.263,102.0210,216.4510,-136355.644,99846.726,7.478
WAKU-S5,,,12648,9.348,101.4720,217.4420,-136355.709,99846.896,7.5
WAKU-S5,,,12649,9.451,101.4350,218.0710,-136355.693,99847.015,7.489
WAKU-S5,,,12650,9.680,101.4730,218.3230,-136355.612,99847.232,7.432
WAKU-S5,,,12651,9.925,101.1350,218.5420,-136355.503,99847.475,7.477
WAKU-S5,,,12652,10.110,101.0300,218.5900,-136355.4,99847.633,7.472
WAKU-S5,,,12653,10.209,101.0140,219.1450,-136355.378,99847.739,7.457
WAKU-S5,,,12654,10.297,101.0140,219.5230,-136355.415,99847.874,7.44
WAKU-S5,,,12655,10.348,101.0200,220.3230,-136355.481,99847.983,7.43
WAKU-S5,,,12656,10.485,101.0500,221.3530,-136355.559,99848.2,7.394
WAKU-S5,,,12657,10.903,100.0730,223.1150,-136355.558,99848.732,7.493
WAKU-S5,,,12658,12.094,99.1720,226.5130,-136355.558,99850.135,7.458
WAKU-S5,,,12659,12.210,99.3500,227.4440,-136355.67,99850.316,7.377
WAKU-S5,,,12660,12.757,99.0620,228.5510,-136355.634,99850.926,7.391
WAKU-S5,,,12661,12.937,98.4530,228.5130,-136355.536,99851.089,7.44
WAKU-S5,,,12662,13.297,98.3000,229.4320,-136355.546,99851.502,7.445
WAKU-S5,,,12663,14.005,98.0450,231.1430,-136355.56,99852.302,7.441
WAKU-S5,,,12664,14.150,97.4900,231.2550,-136355.537,99852.46,7.486
WAKU-S5,,,12665,15.120,97.0850,233.0440,-136355.521,99853.528,7.529
WAKU-S5,,,12666,15.359,97.0950,232.5810,-136355.402,99853.735,7.495
WAKU-S5,,,12667,15.631,97.0440,233.2110,-136355.391,99854.026,7.484
WAKU-S5,,,12668,15.706,97.1940,233.3850,-136355.439,99854.118,7.407
WAKU-S5,,,12669,15.763,97.2820,234.3320,-136355.649,99854.258,7.36
WAKU-S5,,,12670,15.868,97.3300,235.0010,-136355.726,99854.397,7.325
WAKU-S5,,,12671,15.981,97.2300,235.1810,-136355.762,99854.537,7.356
WAKU-S5,,,12672,16.169,97.2450,235.2250,-136355.716,99854.717,7.324
WAKU-S5,,,12673,16.328,97.2550,235.2330,-136355.663,99854.865,7.298
WAKU-S5,,,12674,16.374,97.3340,235.3020,-136355.679,99854.915,7.255
WAKU-S5,,,12675,16.487,97.4540,235.3740,-136355.675,99855.025,7.184
WAKU-S5,,,12676,16.664,97.4900,236.0930,-136355.758,99855.24,7.144
WAKU-S5,,,12677,16.905,97.5140,236.3640,-136355.802,99855.507,7.098
WAKU-S5,,,12678,17.057,97.4820,236.4040,-136355.769,99855.658,7.093
WAKU-S5,,,12679,17.213,97.3550,236.3800,-136355.703,99855.807,7.134
WAKU-S5,,,12680,17.371,96.3250,236.1340,-136355.523,99855.951,7.429
WAKU-S5,,,12681,18.274,96.1830,236.4910,-136355.392,99856.865,7.402
WAKU-S5,,,12682,18.495,96.1320,237.1950,-136355.473,99857.129,7.405
WAKU-S5,,,12683,18.651,96.4710,237.5520,-136355.611,99857.317,7.206
WAKU-S5,,,12684,18.787,96.5300,238.0510,-136355.621,99857.458,7.158
WAKU-S5,,,12685,18.901,96.4600,238.1730,-136355.649,99857.591,7.183
WAKU-S5,,,12686,19.108,95.4220,238.3600,-136355.672,99857.854,7.51
WAKU-S5,,,12687,19.298,95.4220,239.1900,-136355.844,99858.105,7.491
WAKU-S5,,,12688,19.432,95.2720,240.2810,-136356.177,99858.349,7.563
WAKU-S5,,,12689,19.617,95.2810,241.2020,-136356.414,99858.604,7.54
WAKU-S5,,,12690,20.496,95.0840,241.5200,-136356.37,99859.507,7.572
WAKU-S5,,,12691,21.729,95.0200,242.3440,-136356.328,99860.766,7.504
WAKU-S5,,,12692,21.847,95.1400,242.4620,-136356.374,99860.891,7.417
WAKU-S5,,,12693,22.218,95.0920,243.0030,-136356.377,99861.274,7.413
WAKU-S5,,,12694,22.361,94.5850,243.0540,-136356.376,99861.426,7.469
WAKU-S5,,,12695,22.493,94.5810,243.0750,-136356.36,99861.557,7.462
WAKU-S5,,,12696,22.623,95.1210,243.1800,-136356.398,99861.69,7.359
WAKU-S5,,,12697,23.088,95.0730,243.2420,-136356.336,99862.154,7.348
WAKU-S5,,,12698,23.290,95.0900,241.4740,-136355.658,99862.197,7.319
WAKU-S5,,,12699,23.326,94.4320,241.3310,-136355.551,99862.222,7.49
WAKU-S5,,,12700,23.324,94.4320,241.2530,-136355.501,99862.207,7.49
WAKU-S5,,,12701,23.328,94.3740,241.2330,-136355.486,99862.211,7.528
WAKU-S5,,,12702,23.545,94.3030,239.0520,-136354.523,99862.166,7.559
WAKU-S5,,,12703,23.596,95.0130,238.4540,-136354.384,99862.158,7.343
WAKU-S5,,,12704,23.709,95.0120,237.3500,-136353.889,99862.116,7.334
WAKU-S5,,,12705,23.744,94.2650,237.2010,-136353.775,99862.135,7.569
WAKU-S5,,,12706,24.073,94.2140,233.3810,-136352.218,99861.903,7.579
WAKU-S5,,,12707,23.964,94.2450,233.2940,-136352.205,99861.778,7.566
WAKU-S5,,,12708,23.952,95.0320,233.3330,-136352.243,99861.757,7.299
WAKU-S5,,,12709,23.585,95.0730,233.1620,-136352.276,99861.372,7.303
WAKU-S5,,,12710,23.512,94.3100,233.0700,-136352.237,99861.299,7.558
WAKU-S5,,,12711,21.825,94.5200,231.5900,-136352.504,99859.569,7.558
WAKU-S5,,,12712,21.696,95.2650,232.0800,-136352.616,99859.457,7.35
WAKU-S5,,,12713,21.521,95.2730,231.5350,-136352.606,99859.261,7.363
WAKU-S5,,,12714,21.319,94.5940,231.3400,-136352.571,99859.042,7.554
WAKU-S5,,,12715,20.941,95.0440,230.5930,-136352.538,99858.609,7.557
WAKU-S5,,,12716,19.195,95.2940,229.3600,-136352.864,99856.82,7.572
WAKU-S5,,,12717,19.227,95.3300,229.0010,-136352.672,99856.757,7.55
WAKU-S5,,,12718,19.189,96.3610,228.2720,-136352.545,99856.607,7.204
WAKU-S5,,,12719,19.537,96.0940,226.4010,-136351.845,99856.639,7.313
WAKU-S5,,,12720,19.745,95.2340,226.1510,-136351.606,99856.771,7.554
WAKU-S5,,,12721,20.076,95.2700,224.0920,-136350.815,99856.68,7.503
WAKU-S5,,,12722,20.079,95.2700,224.0850,-136350.811,99856.681,7.503
WAKU-S5,,,12723,20.154,95.2710,223.4330,-136350.646,99856.666,7.495
WAKU-S5,,,12724,20.538,95.2150,221.3540,-136349.805,99856.572,7.49
WAKU-S5,,,12725,20.752,95.3100,220.2430,-136349.338,99856.497,7.415
WAKU-S5,,,12726,20.976,95.5310,219.2650,-136348.933,99856.461,7.259
WAKU-S5,,,12727,21.105,95.5520,218.5400,-136348.697,99856.443,7.232
WAKU-S5,,,12728,21.137,96.2610,218.4100,-136348.627,99856.403,7.041
WAKU-S5,,,12729,21.353,96.2820,217.4740,-136348.238,99856.371,7.003
WAKU-S5,,,12730,21.461,95.1140,217.3420,-136348.076,99856.442,7.467
WAKU-S5,,,12731,22.086,95.1850,214.3920,-136346.833,99856.206,7.365
WAKU-S5,,,12732,22.138,95.2520,214.2350,-136346.727,99856.176,7.318
WAKU-S5,,,12733,22.668,95.2940,212.1210,-136345.744,99855.981,7.24
WAKU-S5,,,12734,22.731,95.5740,211.4900,-136345.604,99855.907,7.049
WAKU-S5,,,12735,23.617,95.3810,209.2840,-136344.306,99855.864,7.091
WAKU-S5,,,12736,23.886,95.1830,209.0150,-136343.975,99855.921,7.2
WAKU-S5,,,12737,24.660,95.0030,207.1400,-136342.886,99855.882,7.257
WAKU-S5,,,12738,24.776,94.2320,206.5700,-136342.703,99855.88,7.514
WAKU-S5,,,12739,24.988,94.2320,206.2330,-136342.385,99855.834,7.498
WAKU-S5,,,12740,25.022,94.5510,206.0650,-136342.295,99855.751,7.264
WAKU-S5,,,12741,25.132,94.5710,205.5150,-136342.142,99855.737,7.24
WAKU-S5,,,12742,25.230,94.2840,205.4640,-136342.03,99855.782,7.44
WAKU-S5,,,12743,26.091,94.1120,203.5450,-136340.832,99855.676,7.504
WAKU-S5,,,12744,27.112,93.5730,201.5440,-136339.455,99855.548,7.538
WAKU-S5,,,12745,27.171,94.1250,201.4950,-136339.392,99855.547,7.413
WAKU-S5,,,12746,27.409,94.0940,201.2310,-136339.074,99855.514,7.421
WAKU-S5,,,12747,27.418,93.5500,201.2240,-136339.058,99855.521,7.537
WAKU-S5,,,12748,27.570,93.4940,201.0800,-136338.864,99855.514,7.569
WAKU-S5,,,12749,27.779,94.3330,200.3950,-136338.585,99855.432,7.202
WAKU-S5,,,12750,28.145,94.2220,200.0300,-136338.11,99855.395,7.264
WAKU-S5,,,12751,28.394,93.4100,199.4550,-136337.805,99855.43,7.586
WAKU-S5,,,12752,29.159,93.3350,198.2330,-136336.787,99855.27,7.597
WAKU-S5,,,12753,29.262,93.4900,198.1620,-136336.675,99855.269,7.462
WAKU-S6,,,12754,29.143,93.3210,198.2720,-136336.817,99855.29,7.613
WAKU-S6,,,12755,29.223,93.5120,198.1620,-136336.709,99855.248,7.445
WAKU-S6,,,12756,29.353,93.4850,198.0800,-136336.56,99855.258,7.458
WAKU-S6,,,12757,29.425,93.3020,198.0230,-136336.466,99855.261,7.611
WAKU-S6,,,12758,30.053,93.2820,197.0310,-136335.663,99855.152,7.59
WAKU-S6,,,12759,30.163,94.1710,196.4200,-136335.499,99855.034,7.156
WAKU-S6,,,12760,30.406,94.1200,196.2300,-136335.202,99855.015,7.183
WAKU-S6,,,12761,30.551,93.2600,196.2250,-136335.053,99855.1,7.58
WAKU-S6,,,12762,30.742,93.2600,196.0830,-136334.824,99855.086,7.569
WAKU-S6,,,12763,31.012,94.1410,195.2740,-136334.434,99854.887,7.119
WAKU-S6,,,12764,32.266,94.0430,194.0050,-136332.949,99854.79,7.117
WAKU-S6,,,12765,32.486,93.1240,193.5700,-136332.711,99854.876,7.59
WAKU-S6,,,12766,32.530,93.1320,193.5320,-136332.656,99854.865,7.582
WAKU-S6,,,12767,32.583,93.5150,193.4240,-136332.582,99854.79,7.214
WAKU-S6,,,12768,32.765,93.4720,193.3100,-136332.367,99854.777,7.245
WAKU-S6,,,12769,32.835,93.2330,193.2740,-136332.278,99854.788,7.467
WAKU-S6,,,12770,33.701,93.1350,192.2850,-136331.245,99854.674,7.511
WAKU-S6,,,12771,34.015,92.5650,192.1840,-136330.912,99854.727,7.661
WAKU-S6,,,12772,36.165,92.4440,190.1920,-136328.445,99854.544,7.678
WAKU-S6,,,12773,37.140,92.4510,189.1710,-136327.288,99854.33,7.626
LV-00723,,,12774,36.193,93.2020,188.5030,-136328.066,99853.691,7.302
LV-00723,,,12775,35.587,93.1550,187.2820,-136328.302,99852.672,7.384
LV-00723,,,12776,34.998,93.2520,188.5150,-136329.174,99853.241,7.321
LV-00723,,,12777,34.717,93.1500,189.0900,-136329.495,99853.295,7.442
LV-00723,,,12778,34.453,93.1640,189.1320,-136329.755,99853.231,7.44
LV-00723,,,12779,34.881,93.0920,189.3610,-136329.45,99853.613,7.49
LV-00723,,,12780,35.119,93.1900,190.1530,-136329.399,99854.072,7.378
LV-00723,,,12781,34.446,93.1930,190.3940,-136330.112,99854.017,7.412
LV-00723,,,12782,33.947,93.2110,189.5930,-136330.404,99853.449,7.425
LV-00723,,,12783,34.054,93.2010,183.5150,-136329.013,99850.096,7.428
LV-00723,,,12784,34.415,93.1800,183.5600,-136328.681,99850.246,7.429
LV-00723,,,12785,34.581,93.1440,183.3620,-136328.462,99850.109,7.453
LV-00723,,,12786,34.395,93.1730,182.5320,-136328.514,99849.642,7.435
LV-00723,,,12787,34.244,93.3700,181.1610,-136328.403,99848.667,7.25
LV-00723,,,12788,34.096,93.2040,180.3350,-136328.429,99848.225,7.421
LV-00723,,,12789,33.785,93.1320,180.4000,-136328.741,99848.207,7.511
LV-00723,,,12790,33.614,93.1720,180.2040,-136328.861,99847.981,7.482
LV-00723,,,12791,33.304,93.5110,182.1330,-136329.467,99848.952,7.172
LV-00723,,,12792,32.688,93.5540,183.5020,-136330.327,99849.66,7.171
LV-00723,,,12793,32.147,93.5110,183.5140,-136330.843,99849.508,7.25
LV-00723,,,12794,31.997,93.4720,184.3250,-136331.102,99849.826,7.296
LV-00723,,,12795,31.933,93.5500,185.2640,-136331.328,99850.276,7.229
LV-00723,,,12796,31.168,94.0150,186.0250,-136332.163,99850.33,7.219
LV-00723,,,12797,31.164,93.5210,184.2930,-136331.883,99849.534,7.307
LV-00723,,,12798,32.130,93.5940,188.0950,-136331.684,99851.763,7.172
LV-00723,,,12799,33.238,93.2720,192.5500,-136331.779,99854.691,7.407
LV-00723,,,12800,32.442,93.2900,191.5430,-136332.236,99853.821,7.439
LV-00723,,,12801,31.723,93.3010,190.4700,-136332.618,99852.946,7.472
LV-00723,,,12802,31.222,93.3410,189.3320,-136332.802,99852.127,7.466
LV-00723,,,12803,32.916,93.0740,190.2900,-136331.453,99853.292,7.614
LV-00723,,,12804,33.638,93.0320,191.4950,-136331.129,99854.306,7.617
LV-00723,,,12805,31.677,93.1450,192.5510,-136333.164,99853.992,7.616
LV-00723,,,12806,31.296,93.2840,187.3100,-136332.307,99851.13,7.512
LV-00723,,,12807,33.068,93.2110,178.3910,-136329.166,99846.898,7.476
LV-00723,,,12808,31.758,93.4940,180.4210,-136330.724,99847.712,7.29
LV-00723,,,12809,32.031,93.3720,179.2000,-136330.27,99847.041,7.386
LV-00723,,,12810,32.259,93.3940,177.2930,-136329.829,99846.082,7.35
LV-00723,,,12811,32.545,93.2530,176.2710,-136329.43,99845.562,7.466
LV-00723,,,12812,32.352,93.1910,175.5220,-136329.559,99845.206,7.537
LV-00723,,,12813,31.663,93.3120,176.3910,-136330.319,99845.511,7.465
LV-00723,,,12814,30.566,93.4820,178.3350,-136331.608,99846.306,7.381
LV-00723,,,12815,30.550,93.4430,177.5340,-136331.546,99845.955,7.416
LV-00723,,,12816,30.860,93.4500,177.3640,-136331.213,99845.869,7.392
LV-00723,,,12817,31.032,93.4610,177.5530,-136331.08,99846.069,7.37
LV-00723,,,12818,30.429,93.4540,176.3820,-136331.536,99845.277,7.414
LV-00723,,,12819,30.475,93.5340,176.2410,-136331.473,99845.161,7.34
LV-00723,,,12820,30.488,93.5410,176.1500,-136331.446,99845.084,7.335
LV-00723,,,12821,30.683,93.4130,176.0450,-136331.232,99845.03,7.434
LV-00723,,,12822,30.961,93.3600,175.2300,-136330.892,99844.708,7.466
