TR-01U,,,1,4.264,105.2440,27.0600,-136748.825,96900.513,9.738
TR-01U,,,2,6.952,99.2810,23.4920,-136746.063,96900.448,9.727
TR-01U,,,3,14.165,94.0740,21.2240,-136738.781,96900.293,9.851
TR-01U,,,4,14.274,94.1010,16.0710,-136738.709,96898.989,9.833
TR-01U,,,5,7.279,97.4030,12.3230,-136745.759,96899.053,9.899
TR-01U,,,6,2.007,124.2400,350.2310,-136751.472,96899.2,9.737
TR-01U,,,7,1.903,126.5450,40.1230,-136751.476,96900.544,9.728
TR-01U,,,8,4.264,105.2440,27.0600,-136748.825,96900.513,9.738
KR-00001-U,,,9,7.073,105.2120,22.0120,-136746.09,96900.231,8.998
KR-00001-U,,,10,7.014,105.2520,13.3150,-136746.193,96899.229,9.006
KR-00001-S,,,11,7.628,105.0200,21.5030,-136745.543,96900.225,8.592
KR-00001-S,,,12,7.591,104.4240,14.1600,-136745.605,96899.255,8.643
KR-00001-S,,,13,10.470,100.5340,15.3100,-136742.661,96899.169,8.592
KR-00001-S,,,14,13.011,98.2130,16.3030,-136740.062,96899.176,8.68
KR-00001-S,,,15,12.984,98.3010,20.4620,-136740.066,96900.133,8.651
KR-00001-S,,,16,9.859,101.4700,21.1620,-136743.257,96900.19,8.558
KR-00001-S,,,17,7.628,105.0200,21.5030,-136745.543,96900.225,8.592
KR-00002-U,,,18,4.339,111.5640,9.1710,-136748.956,96899.257,8.949
KR-00002-U,,,19,4.046,113.2920,13.2810,-136749.223,96899.585,8.958
KR-00002-U,,,20,3.736,115.5510,17.2910,-136749.551,96899.861,8.938
KR-00002-U,,,21,3.213,122.0140,20.3640,-136750.183,96900.041,8.867
KR-00002-U,,,22,2.661,130.1550,24.2250,-136750.882,96900.171,8.851
KR-00002-S,,,23,4.136,117.0030,9.3940,-136749.285,96899.346,8.693
KR-00002-S,,,24,3.986,119.4810,12.5800,-136749.476,96899.585,8.59
KR-00002-S,,,25,3.710,122.2840,15.5700,-136749.786,96899.789,8.579
KR-00002-S,,,26,3.341,126.1700,16.2540,-136750.22,96899.844,8.594
SP00001-U,,,27,6.760,106.1530,20.3200,-136746.417,96900.053,8.978
SP00001-U,,,28,6.803,106.1300,20.0340,-136746.375,96899.999,8.971
SP00001-U,,,29,6.857,106.0530,19.5350,-136746.319,96899.98,8.97
SP00001-U,,,30,6.913,105.5630,20.0240,-136746.26,96899.997,8.972
SP00001-U,,,31,6.941,105.5630,20.3440,-136746.233,96900.059,8.965
SP00001-U,,,32,6.917,105.5620,21.0510,-136746.257,96900.118,8.972
SP00001-U,,,33,6.858,106.0410,21.2130,-136746.318,96900.148,8.973
SP00001-U,,,34,6.788,106.1500,21.0650,-136746.391,96900.119,8.972
SP00001-U,,,35,6.760,106.1530,20.3200,-136746.417,96900.053,8.978
SP00002-U,,,36,6.676,106.2720,19.0130,-136746.506,96899.884,8.98
SP00002-U,,,37,6.706,106.1510,18.3010,-136746.472,96899.825,8.994
SP00002-U,,,38,6.766,106.0930,18.1430,-136746.412,96899.793,8.988
SP00002-U,,,39,6.826,106.0330,18.3550,-136746.35,96899.832,8.983
SP00002-U,,,40,6.846,106.0330,19.0400,-136746.33,96899.885,8.977
SP00002-U,,,41,6.819,106.0640,19.3650,-136746.356,96899.948,8.979
SP00002-U,,,42,6.753,106.1650,19.4630,-136746.425,96899.967,8.978
SP00002-U,,,43,6.696,106.2150,19.3000,-136746.483,96899.937,8.984
SP00002-U,,,44,6.676,106.2720,19.0130,-136746.506,96899.884,8.98
SP00003-U,,,45,6.692,106.1510,22.0930,-136746.486,96900.235,8.998
SP00003-U,,,46,6.657,106.2420,21.3300,-136746.523,96900.166,8.991
SP00003-U,,,47,6.591,106.3420,21.2000,-136746.591,96900.14,8.991
SP00003-U,,,48,6.508,106.4340,21.3430,-136746.676,96900.165,8.998
SP00003-U,,,49,6.471,106.4340,22.2440,-136746.714,96900.255,9.008
SP00004-U,,,50,6.417,106.5040,13.1950,-136746.811,96899.281,9.012
