WAKU-U,,,1,7.007,98.3450,357.0830,-138436.702,101914.191,1.801
WAKU-U,,,2,10.137,95.5850,355.5210,-138439.851,101914.427,1.79
WAKU-U,,,3,12.134,95.1140,355.2140,-138441.85,101914.587,1.747
WAKU-U,,,4,13.472,94.2740,355.2950,-138443.197,101914.602,1.798
WAKU-U,,,5,16.497,93.2120,355.5120,-138446.236,101914.598,1.88
WAKU-U,,,6,16.581,93.2900,350.2500,-138446.202,101916.167,1.839
WAKU-U,,,7,16.258,94.2910,350.1300,-138445.855,101916.182,1.574
WAKU-U,,,8,16.576,93.5030,341.4300,-138445.698,101918.626,1.735
WAKU-U,,,9,18.951,93.4140,323.1800,-138445.438,101924.758,1.625
WAKU-U,,,10,19.201,93.0710,323.5030,-138445.755,101924.753,1.801
WAKU-U,,,11,20.204,92.5150,319.2750,-138445.694,101926.56,1.837
WAKU-U,,,12,19.994,93.1450,318.5540,-138445.408,101926.574,1.713
WAKU-U,,,13,23.484,92.1520,308.2620,-138445.189,101931.855,1.922
WAKU-U,,,14,27.957,91.4710,300.0550,-138444.88,101937.671,1.975
WAKU-U,,,15,25.398,91.5530,292.2700,-138440.532,101937.154,1.993
WAKU-U,,,16,23.631,92.1630,284.0100,-138436.537,101936.786,1.908
WAKU-U,,,17,22.490,92.1340,275.3940,-138433.013,101936.401,1.972
WAKU-U,,,18,18.788,93.2850,276.4450,-138432.828,101932.666,1.705
WAKU-U,,,19,14.382,94.5630,279.1930,-138432.741,101928.181,1.607
WAKU-U,,,20,10.458,96.5730,284.1650,-138432.792,101924.095,1.579
WAKU-U,,,21,8.676,99.2420,287.3100,-138432.721,101922.199,1.428
WAKU-U,,,22,8.272,98.5010,280.0750,-138431.578,101922.135,1.575
WAKU-U,,,23,8.001,97.5250,273.1740,-138430.591,101922.046,1.749
WAKU-U,,,24,5.643,101.2740,277.3920,-138430.76,101919.605,1.725
WAKU-U,,,25,2.390,117.5750,301.2750,-138430.956,101915.911,1.725
WAKU-U,,,26,1.402,105.3630,11.2140,-138431.083,101913.837,1.769
WAKU-U,,,27,2.641,103.5730,3.3930,-138432.321,101913.882,1.509
WAKU-U,,,28,2.607,97.4230,7.1410,-138432.318,101913.72,1.796
WAKU-U,,,29,5.998,100.0010,0.5750,-138435.668,101913.793,1.804
WAKU-U,,,30,6.120,102.1400,357.2550,-138435.754,101914.157,1.549
WAKU-U,,,31,7.007,98.3450,357.0830,-138436.702,101914.191,1.801
WAKU-S,,,32,16.138,94.5200,350.3250,-138445.739,101916.073,1.177
WAKU-S,,,33,16.225,95.0400,346.3950,-138445.653,101917.166,1.113
WAKU-S,,,34,16.942,94.4530,336.0730,-138445.509,101920.281,1.141
WAKU-S,,,35,17.007,95.1800,335.0320,-138445.439,101920.593,0.975
WAKU-S,,,36,17.467,95.1810,331.1600,-138445.391,101921.816,0.932
WAKU-S,,,37,17.723,94.2730,329.5040,-138445.442,101922.329,1.168
WAKU-S,,,38,18.958,94.1050,322.4150,-138445.323,101924.92,1.164
WAKU-S,,,39,17.759,94.4550,320.2300,-138443.909,101924.811,1.071
WAKU-S,,,40,17.616,94.4550,319.4910,-138443.691,101924.862,1.083
WAKU-S,,,41,17.619,94.4640,319.3330,-138443.644,101924.927,1.078
WAKU-S,,,42,17.908,94.4250,318.0720,-138443.594,101925.455,1.074
WAKU-S,,,43,18.335,94.3650,316.3830,-138443.622,101926.088,1.071
WAKU-S,,,44,18.518,94.3100,316.0320,-138443.638,101926.351,1.088
WAKU-S,,,45,18.671,94.2640,316.0440,-138443.759,101926.447,1.099
WAKU-S,,,46,18.973,94.2050,316.3020,-138444.08,101926.541,1.108
