SP-00063-NU,,,1405,13.341,97.5720,23.2600,-138434.624,101930.462,1.076
SP-00063-NU,,,1406,13.314,97.5720,23.0100,-138434.698,101930.396,1.079
SP-00063-NU,,,1407,13.231,98.0040,22.5050,-138434.79,101930.408,1.078
SP-00063-NU,,,1408,13.148,98.0450,23.0050,-138434.841,101930.485,1.074
SP-00063-NU,,,1409,13.104,98.0450,23.2040,-138434.838,101930.572,1.08
SP-00063-NU,,,1410,13.134,97.5950,23.4100,-138434.769,101930.62,1.095
SP-00063-NU,,,1411,13.222,97.5950,23.5140,-138434.674,101930.609,1.082
SP-00063-NU,,,1412,13.302,97.5730,23.4540,-138434.617,101930.547,1.08
SP-00063-NU,,,1413,13.341,97.5720,23.2600,-138434.624,101930.462,1.076
SP-00063-NS,,,1414,13.366,99.1140,23.2300,-138434.646,101930.462,0.786
SP-00063-NS,,,1415,13.356,99.1140,23.0520,-138434.691,101930.41,0.788
SP-00063-NS,,,1416,13.278,99.0240,22.5330,-138434.775,101930.41,0.835
SP-00063-NS,,,1417,13.189,99.0250,23.0350,-138434.828,101930.491,0.848
SP-00063-NS,,,1418,13.153,99.0240,23.2150,-138434.822,101930.567,0.854
SP-00063-NS,,,1419,13.194,99.0240,23.4200,-138434.747,101930.611,0.848
SP-00063-NS,,,1420,13.275,99.0540,23.4920,-138434.666,101930.593,0.824
SP-00063-NS,,,1421,13.346,99.0540,23.3620,-138434.633,101930.514,0.812
SP-00063-NS,,,1422,13.366,99.1140,23.2300,-138434.646,101930.462,0.786
SP-00067-NU,,,1423,14.272,97.2110,23.5940,-138433.753,101930.081,1.095
SP-00067-NU,,,1424,14.181,97.2650,23.4810,-138433.857,101930.09,1.084
SP-00067-NU,,,1425,14.110,97.2650,23.5920,-138433.893,101930.165,1.093
SP-00067-NU,,,1426,14.086,97.2940,24.1810,-138433.875,101930.244,1.085
SP-00067-NU,,,1427,14.106,97.2940,24.3340,-138433.825,101930.288,1.082
SP-00067-NU,,,1428,14.184,97.2940,24.4350,-138433.738,101930.284,1.072
SP-00067-NU,,,1429,14.261,97.2900,24.3830,-138433.683,101930.226,1.065
SP-00067-NU,,,1430,14.297,97.2440,24.2210,-138433.685,101930.149,1.078
SP-00067-NU,,,1431,14.272,97.2110,23.5940,-138433.753,101930.081,1.095
SP-00067-NS,,,1432,14.223,98.1440,24.1720,-138433.782,101930.184,0.882
SP-00067-NS,,,1433,14.212,98.1350,24.1610,-138433.793,101930.185,0.887
SP-00067-NS,,,1434,14.195,98.1440,24.1550,-138433.809,101930.193,0.886
SP-00067-NS,,,1435,14.187,98.1440,24.1900,-138433.809,101930.208,0.888
SP-00067-NS,,,1436,14.188,98.1430,24.2300,-138433.8,101930.222,0.888
SP-00067-NS,,,1437,14.207,98.1430,24.2620,-138433.777,101930.224,0.885
SP-00067-NS,,,1438,14.221,98.1340,24.2320,-138433.771,101930.206,0.887
SP-00067-NS,,,1439,14.224,98.1500,24.2130,-138433.773,101930.198,0.881
SP-00067-NS,,,1440,14.223,98.1440,24.1720,-138433.782,101930.184,0.882
SP-00068-NU,,,1441,14.708,97.1420,23.0830,-138433.495,101929.669,1.069
SP-00068-NU,,,1442,14.728,97.1310,22.5220,-138433.515,101929.6,1.071
SP-00068-NU,,,1443,14.803,97.1310,22.3740,-138433.486,101929.508,1.062
SP-00068-NU,,,1444,14.889,97.1100,22.4610,-138433.393,101929.492,1.06
SP-00068-NU,,,1445,14.913,97.1100,23.0100,-138433.339,101929.533,1.057
SP-00068-NU,,,1446,14.890,97.1230,23.1750,-138433.32,101929.606,1.054
SP-00068-NU,,,1447,14.825,97.1520,23.2400,-138433.362,101929.664,1.05
SP-00068-NU,,,1448,14.743,97.1520,23.1810,-138433.444,101929.686,1.06
SP-00068-NU,,,1449,14.708,97.1420,23.0830,-138433.495,101929.669,1.069
SP-00068-NS,,,1450,14.745,97.3900,23.0550,-138433.482,101929.648,0.959
SP-00068-NS,,,1451,14.756,97.3530,22.5420,-138433.497,101929.599,0.973
SP-00068-NS,,,1452,14.810,97.3230,22.4400,-138433.474,101929.532,0.978
SP-00068-NS,,,1453,14.878,97.3030,22.4800,-138433.407,101929.51,0.978
SP-00068-NS,,,1454,14.910,97.2810,23.0050,-138433.35,101929.539,0.984
SP-00068-NS,,,1455,14.883,97.3230,23.1600,-138433.34,101929.609,0.969
SP-00068-NS,,,1456,14.830,97.3830,23.2030,-138433.377,101929.655,0.95
SP-00068-NS,,,1457,14.765,97.4020,23.1420,-138433.446,101929.668,0.951
SP-00068-NS,,,1458,14.745,97.3900,23.0550,-138433.482,101929.648,0.959
SP-00066-NU,,,1459,15.004,97.0340,25.3820,-138432.907,101930.065,1.078
SP-00066-NU,,,1460,14.956,97.0440,25.2650,-138432.974,101930.046,1.079
SP-00066-NU,,,1461,14.983,97.0610,25.0910,-138432.99,101929.967,1.069
