RIVER01-U,,,1759,3.701,106.1240,288.4610,-142158.22,99276.342,1.219
RIVER01-U,,,1760,6.014,99.5530,292.1310,-142158.912,99278.626,1.215
RIVER01-U,,,1761,7.673,94.4110,290.4050,-142159.06,99280.352,1.225
RIVER01-U,,,1762,11.582,91.4920,247.3230,-142151.409,99282.536,1.484
RIVER01-U,,,1763,17.234,89.5410,232.2900,-142144.896,99284.349,1.881
RIVER01-U,,,1764,31.459,87.5400,220.1320,-142130.404,99288.404,3.005
RIVER01-U,,,1765,35.005,87.3820,218.3010,-142126.825,99289.237,3.294
RIVER01-U,,,1766,36.303,87.2820,216.3500,-142125.131,99288.762,3.453
RIVER01-U2,,,1767,55.868,90.3920,256.3250,-142135.015,99323.872,1.213
RIVER01-U2,,,1768,51.490,90.4320,262.0330,-142141.409,99321.662,1.203
RIVER01-U2,,,1769,46.212,90.4840,271.4110,-142150.617,99318.485,1.198
RIVER01-U2,,,1770,41.058,90.5700,294.2950,-142167.628,99312.661,1.171
RIVER01-U2,,,1771,43.591,90.5230,294.3950,-142168.363,99315.089,1.186
RIVER01-U2,,,1772,46.168,90.4610,294.4700,-142169.087,99317.565,1.232
RIVER01-U2,,,1773,46.612,91.2800,304.3650,-142176.735,99315.361,1.159
RIVER01-U2,,,1774,43.963,90.2840,305.1020,-142176.049,99312.779,1.185
RIVER01-U2,,,1775,41.152,90.3720,305.4950,-142175.305,99310.023,1.105
RIVER01-U2,,,1776,41.323,90.3130,307.3850,-142176.553,99309.6,1.173
RIVER01-U2,,,1777,42.624,90.3050,315.1120,-142181.957,99307.878,1.17
RIVER01-U2,,,1778,44.424,90.3020,321.3120,-142186.857,99306.348,1.16
RIVER01-U2,,,1779,44.935,90.2930,322.5500,-142188.009,99306.006,1.166
RIVER01-U2,,,1780,46.120,90.2930,325.0530,-142190.078,99305.676,1.156
RIVER01-U2,,,1781,47.535,90.2910,326.5010,-142192.086,99305.653,1.149
RIVER01-U2,,,1782,48.685,90.2750,327.3430,-142193.349,99305.991,1.158
RIVER01-U2,,,1783,50.899,90.2750,328.2340,-142195.461,99306.962,1.14
RIVER01-U2,,,1784,52.659,90.2750,328.5240,-142197.063,99307.812,1.126
RIVER01-U2,,,1785,54.474,90.2540,329.0130,-142198.513,99308.914,1.145
RIVER01-U2,,,1786,56.381,90.2520,328.4720,-142199.787,99310.351,1.137
RIVER01-U2,,,1787,58.307,90.2520,328.0840,-142200.785,99312.119,1.122
RIVER01-U2,,,1788,60.944,90.2500,326.4410,-142201.71,99314.991,1.109
RIVER01-U2,,,1789,62.414,90.2110,325.5550,-142202.16,99316.637,0.968
SKT-00002-U,,,1790,47.472,90.2740,305.0450,-142177.444,99315.999,1.17
SKT-00002-U,,,1791,41.719,90.3040,306.2550,-142175.941,99310.348,1.18
SKT-00002-U,,,1792,43.096,90.2930,315.0040,-142182.116,99308.343,1.182
SKT-00002-U,,,1793,43.531,90.1830,314.5120,-142182.265,99308.769,1.318
SKT-00002-U,,,1794,44.568,90.3410,314.2330,-142182.55,99309.826,1.109
SKT-00002-U,,,1795,45.539,90.3410,314.0150,-142182.853,99310.791,1.099
SKT-00002-U,,,1796,47.019,90.3340,313.2920,-142183.298,99312.269,1.092
SKT-00002-U,,,1797,48.857,91.1220,312.5220,-142183.851,99314.087,1.224
SKT-00002-U,,,1798,49.007,91.1910,312.4840,-142183.886,99314.24,1.124
SKT-00002-U,,,1799,48.641,91.2600,310.2440,-142181.945,99314.981,1.035
SKT-00002-U,,,1800,48.393,91.2400,309.0900,-142180.893,99315.287,1.07
SKT-00002-U,,,1801,48.074,91.2200,307.2820,-142179.496,99315.664,1.105
SKT-00002-U,,,1802,47.931,91.1940,306.3430,-142178.76,99315.872,1.141
SKT-00002-U,,,1803,47.626,91.0850,305.4110,-142177.961,99315.92,1.298
SKT-00002-U,,,1804,47.472,90.2740,305.0450,-142177.444,99315.999,1.17
P-20,,,1805,17.679,93.4110,66.2020,-142159.281,99315.949,1.219
AJ102-WAKU-1U,,,1806,0.879,109.2510,136.5910,-142177.533,99316.382,2.064
AJ102-WAKU-1U,,,1807,2.766,113.1810,115.5010,-142178.047,99318.099,1.262
AJ102-WAKU-1U,,,1808,4.477,105.3830,50.3020,-142174.205,99319.168,1.149
AJ102-WAKU-1U,,,1809,5.193,106.4530,63.0440,-142174.704,99320.271,0.859
AJ102-WAKU-1U,,,1810,4.788,107.5640,139.0410,-142180.386,99318.78,0.881
AJ102-WAKU-1U,,,1811,9.804,98.1530,171.5950,-142186.54,99317.102,0.948
AJ102-WAKU-1U,,,1812,9.606,98.1450,179.3800,-142186.43,99315.813,0.978
AJ102-WAKU-1U,,,1813,8.606,100.1530,194.1920,-142185.113,99313.667,0.323
AJ102-WAKU-1U,,,1814,7.530,99.2940,193.4350,-142184.125,99314.006,1.214
KR01U,,,1815,6.744,119.2730,180.4150,-142182.794,99315.707,-1.461
KR01U,,,1816,6.856,119.3320,178.2020,-142182.885,99315.951,-1.526
KR01U,,,1817,6.820,119.4740,176.2730,-142182.833,99316.144,-1.533
KR01U,,,1818,6.684,120.2130,175.2320,-142182.675,99316.243,-1.522
KR01U,,,1819,6.350,122.2830,172.0700,-142182.235,99316.517,-1.554
KR01U,,,1820,5.615,127.4410,167.2400,-142181.264,99316.758,-1.581
KR01U,,,1821,5.305,129.4230,165.2310,-142180.88,99316.822,-1.533
KR01U,,,1822,5.318,129.2300,163.4750,-142180.878,99316.939,-1.518
KR01U,,,1823,5.348,129.0900,161.4120,-142180.87,99317.095,-1.52
KR01U,,,1824,5.330,129.0730,160.2020,-142180.827,99317.184,-1.507
KR01U,,,1825,4.917,133.3800,155.3730,-142180.175,99317.266,-1.537
KR01U,,,1826,4.446,138.2740,149.1210,-142179.466,99317.312,-1.472
TR02-U,,,1827,12.819,96.3820,177.1350,-142189.645,99316.344,0.925
TR02-U,,,1828,12.305,96.2730,203.0420,-142188.137,99310.948,1.023
TR02-U,,,1829,13.594,95.2620,221.0440,-142187.059,99306.855,1.119
KON-01-U,,,1830,12.036,95.4950,202.5230,-142187.921,99311.087,0.584
KON-01-U,,,1831,10.355,96.5340,203.5940,-142186.284,99311.573,0.564
KON-01-U,,,1832,10.050,98.5650,204.1620,-142185.943,99311.674,0.244
KON-01-U,,,1833,9.987,100.3050,204.0940,-142185.853,99311.737,-0.015
KON-01-U,,,1834,9.957,99.4040,203.3710,-142185.887,99311.823,0.133
PT-01-U,,,1835,10.006,99.0110,203.3010,-142185.957,99311.814,0.238
PT-01-U,,,1836,9.863,99.1010,203.2530,-142185.829,99311.885,0.235
PT-01-U,,,1837,9.753,99.1540,202.5500,-142185.762,99312.009,0.237
PT-01-U,,,1838,9.736,99.1530,201.5330,-142185.813,99312.174,0.241
PT-01-U,,,1839,9.838,99.1030,201.0730,-142185.957,99312.255,0.238
PT-01-U,,,1840,9.973,99.0210,200.5740,-142186.095,99312.231,0.241
