NU-00005-1TRU,,,1,4.359,105.1000,91.1650,-137408.168,102350.603,3.625
NU-00005-1TRU,,,2,4.923,104.0930,97.3400,-137408.189,102351.353,3.561
NU-00005-1TRU,,,3,6.006,101.1900,107.0630,-137408.364,102352.764,3.586
NU-00005-1TRU,,,4,6.913,100.0250,170.0530,-137415.038,102352.995,3.559
NU-00005-1TRU,,,5,12.744,94.2510,199.0530,-137422.552,102352.826,3.783
NU-00005-1TRU,,,6,11.957,94.1910,215.2450,-137422.808,102349.254,3.864
NU-00005-1TRU,,,7,4.806,103.5130,206.4020,-137415.472,102348.883,3.614
NU-00005-1TRU,,,8,2.954,113.1730,67.2420,-137408.527,102348.589,3.597
NU-00005-1TRU,,,9,3.943,105.5440,84.3730,-137408.142,102349.982,3.684
NU-00005-1TRU,,,10,4.359,105.1000,91.1650,-137408.168,102350.603,3.625
NU-00005-1TRUU,,,11,4.302,121.4610,90.0520,-137408.484,102350.147,2.5
NU-00005-1TRUU,,,12,4.989,116.4120,98.5850,-137408.466,102351.162,2.524
NU-00005-1TRUU,,,13,5.468,114.5130,169.1110,-137413.884,102351.552,2.466
NU-00005-1TRUU,,,14,7.417,108.2840,187.4810,-137416.702,102351.644,2.414
NU-00005-1TRUU,,,15,10.883,101.5400,200.2630,-137420.787,102351.736,2.521
NU-00005-1TRUU,,,16,10.531,102.3130,205.5820,-137420.798,102350.661,2.481
NU-00005-1TRUU,,,17,7.666,107.4020,199.0730,-137417.649,102350.56,2.438
NU-00005-1TRUU,,,18,4.789,118.0320,180.4100,-137414.097,102350.396,2.513
NU-00005-1TRUU,,,19,3.561,129.3810,140.4300,-137411.342,102350.228,2.493
NU-00005-1TRUU,,,20,4.302,121.4610,90.0520,-137408.484,102350.147,2.5
SP-00001-U,,,21,7.596,108.4940,194.2350,-137417.274,102351.04,2.114
SP-00001-U,,,22,7.444,109.1730,195.2250,-137417.19,102350.854,2.106
SP-00001-U,,,23,7.246,109.4420,195.0920,-137416.997,102350.78,2.118
SP-00001-U,,,24,7.157,110.0110,194.1840,-137416.865,102350.82,2.115
SP-00001-U,,,25,7.146,110.0110,193.0550,-137416.784,102350.938,2.119
SP-00001-U,,,26,7.257,109.3940,191.5520,-137416.814,102351.119,2.123
SP-00001-U,,,27,7.428,109.1150,191.2050,-137416.93,102351.274,2.123
SP-00001-U,,,28,7.534,108.5510,191.3550,-137417.041,102351.308,2.122
SP-00001-U,,,29,7.614,108.5010,192.4250,-137417.182,102351.231,2.107
SP-00001-U,,,30,7.642,108.4420,193.2220,-137417.251,102351.175,2.11
SP-00001-U,,,31,7.596,108.4940,194.2350,-137417.274,102351.04,2.114
SD-00001-U,,,32,7.363,109.0920,188.0600,-137416.659,102351.569,2.149
SD-00001-U,,,33,6.955,110.2010,189.2610,-137416.394,102351.191,2.148
SD-00001-U,,,34,6.816,110.5040,189.4200,-137416.286,102351.081,2.14
SD-00001-U,,,35,6.396,112.1750,191.1500,-137415.999,102350.693,2.138
SD-00001-U,,,36,6.237,113.1450,192.0210,-137415.884,102350.526,2.103
SD-00001-U2,,,37,4.953,119.5400,180.4600,-137414.15,102350.438,2.096
SD-00001-U2,,,38,5.350,117.2650,178.4550,-137414.366,102350.867,2.099
SD-00001-U2,,,39,5.739,115.2550,177.1100,-137414.571,102351.275,2.101
SD-00001-U2,,,40,6.003,114.3110,176.3640,-137414.722,102351.515,2.074
