SP-00029-NS,,,7936,19.424,96.2900,225.2930,-136351.562,99856.332,7.265
SP-00029-NS,,,7937,19.476,96.2650,225.2810,-136351.529,99856.374,7.271
SP-00029-NS,,,7938,19.500,96.2530,225.2400,-136351.496,99856.383,7.276
SP-00029-NS,,,7939,19.488,96.2820,225.1710,-136351.47,99856.351,7.261
SP-00029-NS,,,7940,19.452,96.2820,225.0950,-136351.453,99856.3,7.265
SP-00029-NS,,,7941,19.401,96.3030,225.1110,-136351.486,99856.259,7.259
SP-00029-NS,,,7942,19.379,96.3120,225.1700,-136351.525,99856.256,7.257
SP-00029-NS,,,7943,19.385,96.3120,225.2350,-136351.555,99856.281,7.256
SP-00029-NS,,,7944,19.424,96.2900,225.2930,-136351.562,99856.332,7.265
SP-00021-NS,,,7945,19.050,96.2410,230.2150,-136353.169,99856.774,7.334
SP-00021-NS,,,7946,19.139,96.2340,230.3010,-136353.172,99856.874,7.326
SP-00021-NS,,,7947,19.139,96.2010,230.4610,-136353.251,99856.914,7.346
SP-00021-NS,,,7948,19.096,96.2300,230.5510,-136353.315,99856.895,7.335
SP-00021-NS,,,7949,19.025,96.2310,230.5720,-136353.355,99856.836,7.342
SP-00021-NS,,,7950,18.977,96.2500,230.4850,-136353.334,99856.772,7.337
SP-00021-NS,,,7951,18.962,96.2130,230.3510,-136353.272,99856.729,7.358
SP-00021-NS,,,7952,18.997,96.2650,230.2450,-136353.207,99856.732,7.325
SP-00021-NS,,,7953,19.050,96.2410,230.2150,-136353.169,99856.774,7.334
SP-00020-NS,,,7954,18.695,96.4720,234.4950,-136354.655,99857.02,7.248
SP-00020-NS,,,7955,18.717,96.4210,234.5600,-136354.677,99857.056,7.273
SP-00020-NS,,,7956,18.766,96.3830,234.5940,-136354.677,99857.11,7.288
SP-00020-NS,,,7957,18.822,96.3850,234.5420,-136354.63,99857.152,7.279
SP-00020-NS,,,7958,18.824,96.3850,234.4550,-136354.586,99857.137,7.279
SP-00020-NS,,,7959,18.821,96.3920,234.3910,-136354.554,99857.12,7.277
SP-00020-NS,,,7960,18.744,96.4240,234.3720,-136354.573,99857.044,7.268
SP-00020-NS,,,7961,18.706,96.4310,234.4150,-136354.61,99857.017,7.269
SP-00020-NS,,,7962,18.695,96.4720,234.4950,-136354.655,99857.02,7.248
SP-00019-NS,,,7963,18.792,96.5630,237.3020,-136355.441,99857.401,7.187
SP-00019-NS,,,7964,18.814,96.5350,237.2500,-136355.406,99857.414,7.199
