KR-00001-U,,,2700,22.277,95.3700,183.1030,-136340.195,99846.232,7.472
KR-00001-U,,,2701,22.303,95.4430,183.2900,-136340.21,99846.352,7.421
KR-00001-U,,,2702,22.309,95.3840,183.4320,-136340.229,99846.444,7.458
KR-00001-U,,,2703,22.447,95.4250,184.0620,-136340.146,99846.627,7.417
KR-00001-U,,,2704,22.421,95.3230,184.3440,-136340.222,99846.795,7.487
KR-00001-U,,,2705,22.331,95.1850,184.5120,-136340.333,99846.872,7.584
KR-00001-U,,,2706,22.426,95.2040,185.1530,-136340.296,99847.05,7.563
KR-00001-U,,,2707,22.503,95.1710,185.4450,-136340.285,99847.256,7.579
KR-00001-U,,,2708,22.509,95.1930,186.0350,-136340.323,99847.374,7.563
KR-00001-U,,,2709,22.566,95.1410,186.3350,-136340.334,99847.579,7.593
KR-00001-U,,,2710,22.646,95.1340,187.0920,-136340.342,99847.825,7.589
KR-00001-U,,,2711,22.814,95.1910,188.0630,-136340.328,99848.235,7.537
KR-00001-U,,,2712,23.070,95.3120,188.4740,-136340.203,99848.582,7.432
KR-00001-U,,,2713,23.285,95.3130,190.1030,-136340.227,99849.177,7.41
KR-00001-U,,,2714,23.285,95.3110,190.4940,-136340.336,99849.418,7.412
KR-00001-U,,,2715,23.426,95.1820,191.2740,-136340.31,99849.713,7.486
KR-00001-U,,,2716,23.516,95.1610,192.4640,-136340.464,99850.236,7.492
KR-00001-U,,,2717,23.616,95.2200,193.2120,-136340.486,99850.49,7.443
KR-00001-U,,,2718,23.564,95.1920,194.1850,-136340.713,99850.815,7.466
KR-00001-U,,,2719,23.582,95.1630,194.3730,-136340.757,99850.936,7.484
KR-00001-U,,,2720,23.679,95.1810,194.5630,-136340.735,99851.096,7.464
KR-00001-U,,,2721,23.676,95.0940,195.1430,-136340.793,99851.205,7.522
KR-00001-U,,,2722,23.805,95.0720,195.3120,-136340.736,99851.37,7.527
KR-00001-U,,,2723,23.981,95.0830,195.4730,-136340.64,99851.553,7.503
KR-00001-U,,,2724,24.157,95.0340,195.5350,-136340.507,99851.68,7.521
KR-00001-U,,,2725,24.311,95.0900,196.0430,-136340.414,99851.82,7.47
KR-00001-U,,,2726,24.438,95.0230,196.3010,-136340.392,99852.042,7.504
KR-00001-U,,,2727,24.565,95.0220,196.3850,-136340.315,99852.159,7.494
KR-00001-U,,,2728,24.648,94.5640,197.0410,-136340.333,99852.359,7.528
KR-00001-U,,,2729,24.774,94.5410,197.1810,-136340.276,99852.51,7.535
KR-00001-U,,,2730,24.914,94.5600,197.3110,-136340.206,99852.662,7.509
KR-00001-U,,,2731,24.996,94.5320,197.3730,-136340.159,99852.745,7.522
KR-00001-U,,,2732,25.382,95.0620,197.5840,-136339.92,99853.074,7.393
KR-00001-U,,,2733,25.520,94.5110,198.1200,-136339.847,99853.235,7.493
KR-00001-U,,,2734,25.641,94.5350,198.2100,-136339.782,99853.355,7.463
KR-00001-U,,,2735,25.855,94.5800,198.2830,-136339.634,99853.515,7.414
KR-00001-U,,,2736,26.010,94.5400,198.3630,-136339.534,99853.65,7.43
KR-00001-U,,,2737,26.092,94.4400,198.3940,-136339.473,99853.717,7.499
KR-00001-U,,,2738,26.628,94.3550,198.5230,-136339.072,99854.091,7.518
KR-00001-U,,,2739,26.916,94.3900,199.1500,-136338.928,99854.393,7.47
KR-00001-U,,,2740,27.315,94.3520,199.1910,-136338.611,99854.639,7.467
KR-00001-U,,,2741,27.832,94.3220,199.1350,-136338.155,99854.887,7.449
KR-00001-U,,,2742,28.095,94.2940,198.5440,-136337.849,99854.9,7.45
KR-00001-U,,,2743,28.149,94.2950,198.3550,-136337.72,99854.799,7.445
KR-00001-U,,,2744,28.259,94.2450,198.0840,-136337.506,99854.672,7.477
KR-00001-U,,,2745,28.364,94.2940,197.4230,-136337.307,99854.543,7.429
KR-00001-U,,,2746,28.577,94.2100,197.1750,-136337.015,99854.483,7.484
KR-00001-U,,,2747,28.858,94.1240,197.0430,-136336.713,99854.535,7.533
KR-00001-U,,,2748,29.168,94.0640,196.4120,-136336.344,99854.528,7.561
KR-00001-U,,,2749,29.330,94.1220,196.3530,-136336.183,99854.565,7.501
KR-00001-U,,,2750,29.442,94.0420,196.2530,-136336.039,99854.551,7.561
KR-00001-U,,,2751,29.587,94.0850,196.0710,-136335.838,99854.486,7.512
KR-00001-U,,,2752,29.750,94.0330,195.5820,-136335.656,99854.503,7.547
KR-00001-U,,,2753,29.916,94.0250,195.4850,-136335.471,99854.514,7.541
KR-00001-U,,,2754,29.993,94.0350,195.3630,-136335.352,99854.459,7.526
KR-00001-U,,,2755,30.393,94.0150,194.5410,-136334.822,99854.33,7.516
KR-00001-U,,,2756,30.546,94.0200,194.2420,-136334.562,99854.171,7.503
KR-00001-U,,,2757,30.678,94.0210,193.4150,-136334.268,99853.9,7.493
KR-00001-U,,,2758,30.657,93.5850,193.1750,-136334.187,99853.701,7.524
KR-00001-U,,,2759,30.732,93.5820,192.5310,-136334.02,99853.54,7.523
KR-00001-U,,,2760,30.844,93.5710,192.3150,-136333.834,99853.42,7.526
KR-00001-U,,,2761,30.938,94.0120,192.1820,-136333.699,99853.352,7.482
KR-00001-U,,,2762,30.982,94.0000,191.5500,-136333.567,99853.183,7.491
KR-00001-U,,,2763,31.045,94.0530,191.1350,-136333.354,99852.874,7.437
KR-00001-U,,,2764,31.105,94.0600,190.2800,-136333.127,99852.524,7.428
KR-00001-U,,,2765,31.151,94.0320,189.5020,-136332.945,99852.232,7.449
KR-00001-U,,,2766,31.210,94.0540,189.2350,-136332.796,99852.035,7.424
KR-00001-U,,,2767,31.100,93.4550,188.3230,-136332.706,99851.57,7.41
KR-00001-U,,,2768,31.031,93.4550,187.3720,-136332.583,99851.083,7.415
KR-00001-U,,,2769,30.979,93.3930,186.5020,-136332.476,99850.671,7.475
KR-00001-U,,,2770,30.890,93.4140,185.5130,-136332.377,99850.144,7.462
KR-00001-U,,,2771,30.952,93.4130,185.2530,-136332.241,99849.945,7.459
KR-00001-U,,,2772,30.710,93.4030,184.3540,-136332.324,99849.445,7.484
KR-00001-U,,,2773,30.487,93.4420,184.1410,-136332.477,99849.193,7.464
KR-00001-U,,,2774,30.255,93.4240,183.5220,-136332.637,99848.939,7.494
KR-00001-U,,,2775,30.180,93.3930,183.4220,-136332.68,99848.833,7.526
KR-00001-U,,,2776,30.094,93.4610,183.3730,-136332.753,99848.766,7.474
KR-00001-U,,,2777,30.001,93.4310,183.2800,-136332.815,99848.659,7.506
KR-00001-U,,,2778,29.807,93.4200,183.0740,-136332.947,99848.434,7.528
KR-00001-U,,,2779,29.520,93.4620,182.3730,-136333.149,99848.102,7.51
KR-00001-U,,,2780,29.264,93.3650,182.1800,-136333.342,99847.871,7.607
KR-00001-U,,,2781,28.982,93.4350,182.0400,-136333.583,99847.679,7.566
KR-00001-U,,,2782,28.854,93.4250,181.4630,-136333.665,99847.503,7.583
KR-00001-U,,,2783,28.667,93.4420,181.4640,-136333.846,99847.453,7.583
KR-00001-U,,,2784,28.423,93.5400,181.4020,-136334.072,99847.336,7.519
KR-00001-U,,,2785,28.210,93.5310,181.2830,-136334.25,99847.185,7.54
KR-00001-U,,,2786,27.755,94.1710,181.2920,-136334.703,99847.068,7.378
KR-00001-U,,,2787,27.427,94.0920,181.3900,-136335.034,99847.056,7.465
KR-00001-U,,,2788,27.198,94.0920,181.4730,-136335.272,99847.06,7.481
KR-00001-U,,,2789,26.938,94.2040,181.4710,-136335.528,99846.985,7.411
KR-00001-U,,,2790,26.740,94.1050,181.2210,-136335.66,99846.746,7.503
KR-00001-U,,,2791,26.675,93.5940,180.5750,-136335.668,99846.549,7.594
KR-00001-U,,,2792,26.679,93.5700,180.2200,-136335.593,99846.282,7.614
KR-00001-U,,,2793,26.555,93.5630,180.0020,-136335.672,99846.09,7.627
KR-00001-U,,,2794,26.409,94.0350,179.4010,-136335.78,99845.904,7.58
KR-00001-U,,,2795,26.141,94.0800,179.3600,-136336.035,99845.81,7.568
KR-00001-U,,,2796,25.982,94.2230,179.3620,-136336.198,99845.773,7.47
KR-00001-U,,,2797,25.755,94.2630,179.4140,-136336.429,99845.758,7.457
KR-00001-U,,,2798,25.555,94.3020,179.4850,-136336.638,99845.763,7.445
KR-00001-U,,,2799,25.241,94.3740,179.5130,-136336.951,99845.706,7.416
KR-00001-U,,,2800,24.946,94.3550,180.0530,-136337.26,99845.735,7.453
KR-00001-U,,,2801,24.504,94.2240,180.1710,-136337.7,99845.71,7.582
KR-00001-U,,,2802,24.173,94.2910,180.1120,-136338.014,99845.589,7.561
KR-00001-U,,,2803,23.906,94.3140,180.3040,-136338.306,99845.654,7.565
KR-00001-U,,,2804,23.654,94.3140,180.4910,-136338.581,99845.714,7.585
KR-00001-U,,,2805,23.420,94.3710,181.3000,-136338.882,99845.922,7.566
KR-00001-U,,,2806,23.303,94.3750,181.3700,-136339.007,99845.936,7.571
KR-00001-U,,,2807,23.141,94.4430,181.5220,-136339.194,99845.991,7.539
KR-00001-U,,,2808,22.976,94.4140,182.0340,-136339.372,99846.019,7.572
KR-00001-U,,,2809,22.659,94.4420,182.2500,-136339.716,99846.067,7.58
KR-00001-U,,,2810,22.384,94.5540,182.5040,-136340.032,99846.148,7.529
KR-00001-U,,,2811,22.306,94.5850,182.5800,-136340.122,99846.17,7.515
KR-00001-U,,,2812,22.263,95.0240,183.0330,-136340.175,99846.191,7.494
KR-00001-U,,,2813,22.277,95.3700,183.1030,-136340.195,99846.232,7.472
KR-00001-S,,,2814,22.467,94.2230,183.1350,-136339.98,99846.321,7.138
KR-00001-S,,,2815,22.487,94.2230,183.3450,-136340.002,99846.457,7.137
KR-00001-S,,,2816,22.986,94.2330,186.1110,-136339.863,99847.593,7.092
KR-00001-S,,,2817,23.289,94.2640,188.2120,-136339.899,99848.516,7.047
KR-00001-S,,,2818,23.354,94.1850,190.3250,-136340.188,99849.36,7.095
KR-00001-S,,,2819,23.573,94.2230,191.2940,-136340.155,99849.802,7.054
KR-00001-S,,,2820,23.877,94.1600,192.1600,-136340.018,99850.223,7.076
KR-00001-S,,,2821,23.835,94.1440,193.3310,-136340.295,99850.681,7.088
KR-00001-S,,,2822,23.815,94.1130,194.3420,-136340.51,99851.045,7.111
KR-00001-S,,,2823,24.157,94.0340,195.3640,-136340.418,99851.592,7.141
KR-00001-S,,,2824,24.444,94.0520,196.0010,-136340.253,99851.877,7.109
KR-00001-S,,,2825,24.675,94.0840,196.3210,-136340.169,99852.19,7.069
KR-00001-S,,,2826,24.809,94.0950,197.0350,-136340.171,99852.453,7.051
KR-00001-S,,,2827,25.056,94.0000,197.3030,-136340.056,99852.748,7.104
KR-00001-S,,,2828,25.854,93.5950,198.0830,-136339.526,99853.406,7.05
KR-00001-S,,,2829,26.373,93.5740,198.1150,-136339.1,99853.703,7.03
KR-00001-S,,,2830,26.968,93.5420,198.3410,-136338.689,99854.167,7.015
KR-00001-S,,,2831,27.489,93.4500,198.4740,-136338.305,99854.539,7.054
KR-00001-S,,,2832,27.752,93.3830,198.4500,-136338.069,99854.665,7.089
KR-00001-S,,,2833,27.974,93.3500,198.1750,-136337.763,99854.599,7.104
KR-00001-S,,,2834,28.027,93.3330,197.4330,-136337.57,99854.391,7.113
KR-00001-S,,,2835,28.122,93.3550,197.1710,-136337.378,99854.256,7.088
KR-00001-S,,,2836,28.401,93.3040,196.5250,-136337.034,99854.23,7.113
KR-00001-S,,,2837,28.796,93.3310,196.2510,-136336.579,99854.232,7.068
KR-00001-S,,,2838,29.468,93.2530,195.4810,-136335.838,99854.298,7.092
KR-00001-S,,,2839,29.858,93.2150,195.1820,-136335.371,99854.267,7.1
KR-00001-S,,,2840,30.190,93.2240,194.3500,-136334.899,99854.096,7.073
KR-00001-S,,,2841,30.500,93.1510,193.2440,-136334.332,99853.695,7.121
KR-00001-S,,,2842,30.722,93.1220,192.3040,-136333.916,99853.367,7.134
KR-00001-S,,,2843,30.906,93.1100,191.3330,-136333.527,99852.988,7.136
KR-00001-S,,,2844,31.014,93.0920,190.4230,-136333.234,99852.618,7.145
KR-00001-S,,,2845,31.083,93.1550,189.4050,-136332.947,99852.137,7.082
KR-00001-S,,,2846,30.994,93.1550,188.3520,-136332.798,99851.559,7.087
KR-00001-S,,,2847,30.909,93.1550,187.3230,-136332.665,99851.004,7.092
KR-00001-S,,,2848,30.724,93.1140,186.0320,-136332.554,99850.193,7.14
KR-00001-S,,,2849,30.669,93.1300,185.2800,-136332.5,99849.878,7.131
KR-00001-S,,,2850,30.561,93.1250,184.5750,-136332.514,99849.589,7.139
KR-00001-S,,,2851,30.200,93.1920,184.1300,-136332.733,99849.098,7.102
KR-00001-S,,,2852,29.658,93.2640,183.0330,-136333.071,99848.358,7.07
