SP-00302-U,,,1,15.347,96.5900,359.2250,-138444.824,101916.51,0.948
SP-00302-U,,,2,15.318,96.5710,0.0220,-138444.823,101916.333,0.96
SP-00302-U,,,3,15.255,97.0910,0.1850,-138444.765,101916.251,0.915
SP-00302-U,,,4,15.110,97.0800,0.2740,-138444.628,101916.193,0.938
SP-00302-U,,,5,14.973,97.0800,0.2050,-138444.489,101916.204,0.955
SP-00302-U,,,6,14.923,96.5750,359.4540,-138444.424,101916.348,1.005
SP-00302-U,,,7,14.915,96.5730,359.2240,-138444.401,101916.445,1.007
SP-00302-U,,,8,14.922,96.5530,358.4610,-138444.384,101916.601,1.015
SP-00302-U,,,9,15.016,96.4950,358.1750,-138444.458,101916.738,1.028
SP-00302-U,,,10,15.131,96.4710,358.1240,-138444.568,101916.781,1.026
SP-00302-U,,,11,15.246,96.4720,358.2610,-138444.691,101916.742,1.012
SP-00302-U,,,12,15.327,96.4720,358.5150,-138444.789,101916.644,1.002
SP-00302-U,,,13,15.347,96.5900,359.2250,-138444.824,101916.51,0.948
SP-00302-S,,,14,15.283,97.1950,359.2320,-138444.75,101916.496,0.864
SP-00302-S,,,15,15.250,97.1820,359.5300,-138444.738,101916.362,0.875
SP-00302-S,,,16,15.188,97.1820,0.0620,-138444.686,101916.296,0.883
SP-00302-S,,,17,15.095,97.2220,0.1020,-138444.595,101916.265,0.877
SP-00302-S,,,18,15.020,97.2510,0.0400,-138444.516,101916.282,0.874
SP-00302-S,,,19,14.990,97.2340,359.3930,-138444.472,101916.382,0.885
SP-00302-S,,,20,14.999,97.2310,359.1740,-138444.466,101916.477,0.886
SP-00302-S,,,21,15.004,97.2550,358.4510,-138444.447,101916.616,0.874
SP-00302-S,,,22,15.076,97.2150,358.2820,-138444.508,101916.701,0.882
SP-00302-S,,,23,15.178,97.2110,358.2710,-138444.607,101916.723,0.872
SP-00302-S,,,24,15.259,97.2040,358.3700,-138444.694,101916.694,0.863
SP-00302-S,,,25,15.282,97.2210,358.5840,-138444.731,101916.603,0.854
SP-00302-S,,,26,15.283,97.1950,359.2320,-138444.75,101916.496,0.864
SP-00303-U,,,27,15.843,96.2630,356.4420,-138445.2,101917.303,1.037
SP-00303-U,,,28,15.749,96.2840,357.0410,-138445.125,101917.196,1.037
SP-00303-U,,,29,15.633,96.3330,357.0620,-138445.011,101917.163,1.028
SP-00303-U,,,30,15.524,96.3600,356.5220,-138444.891,101917.204,1.03
SP-00303-U,,,31,15.439,96.3510,356.2100,-138444.781,101917.324,1.043
SP-00303-U,,,32,15.486,96.2900,355.5420,-138444.805,101917.451,1.065
SP-00303-U,,,33,15.606,96.1730,355.3400,-138444.907,101917.567,1.104
SP-00303-U,,,34,15.769,96.1050,355.4720,-138445.081,101917.544,1.116
SP-00303-U,,,35,15.860,96.1500,356.2200,-138445.201,101917.408,1.087
SP-00303-U,,,36,15.843,96.2630,356.4420,-138445.2,101917.303,1.037
SP-00303-S,,,37,15.793,97.0240,356.3450,-138445.123,101917.332,0.877
SP-00303-S,,,38,15.705,97.0330,356.5040,-138445.052,101917.244,0.884
SP-00303-S,,,39,15.599,97.0550,356.4730,-138444.944,101917.237,0.887
